X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
766,510000,2,1,2,35,-1,0,0,0,0,-1,2115,2116,5560,4535,3488,1116,1117,4560,91,69,1116,2115,0
767,110000,2,2,1,35,0,0,0,0,0,0,81665,46070,34419,36829,38080,40434,2460,2000,3000,2000,3000,5000,0
768,210000,2,1,2,28,-1,-1,-1,0,0,0,11442,3738,7526,10217,11737,8114,3738,7526,5000,5000,162,27760,0
769,220000,1,2,1,40,-1,-1,-2,-2,-2,-2,158,0,0,0,0,612,0,0,0,0,612,1863,0
770,200000,2,1,1,35,-2,-2,-2,-2,-2,-2,2257,4261,1265,2473,0,0,4266,1667,2473,0,0,0,0
771,360000,2,2,2,53,-1,-1,-1,-1,-1,-1,10733,15206,15000,9744,11114,8123,15206,15032,9769,11114,8123,8736,0
772,260000,1,1,2,44,-1,-1,-1,-1,-1,-1,316,316,316,316,316,466,316,316,316,316,466,316,0
773,20000,1,2,1,33,0,0,0,0,0,0,11026,9535,10510,10472,10140,10101,1174,1149,501,356,507,458,0
774,120000,2,2,1,32,0,0,0,0,0,0,113869,116110,111978,112822,114969,117949,5498,5500,4000,4300,5012,4003,0
775,50000,2,1,2,33,-1,2,-1,-1,-1,-2,7363,5180,31902,11044,0,0,39,32013,11079,0,0,0,0
776,60000,2,1,2,26,1,2,0,0,0,0,29649,21657,28736,42733,46404,37993,0,8000,15000,9000,10000,0,0
777,200000,1,1,2,26,-2,-2,-2,-2,-1,-1,12716,16164,1954,5297,1483,3393,16244,1963,3359,4849,3410,2994,0
778,20000,1,2,2,26,-1,-1,-1,-1,-2,-1,1438,1261,451,-810,-420,1320,1261,451,0,780,2130,0,0
779,50000,2,1,1,32,2,0,0,-1,0,-1,47858,49223,42589,639,4639,2312,2500,3000,7000,4000,2413,2000,1
780,50000,2,2,2,31,1,-2,-1,-1,-1,2,0,0,190,0,36059,32851,0,190,0,36059,0,2420,0
781,230000,1,1,2,29,0,0,2,2,2,0,40732,44563,42804,44020,41278,34672,5000,0,3000,0,3000,3000,0
782,50000,1,2,1,27,-1,-1,2,-1,-1,-1,819,3003,1677,1177,1313,1085,2184,5,1180,1316,1088,0,0
783,100000,2,1,2,28,2,2,2,2,2,2,79580,81493,82759,83609,85325,87096,3790,3200,3100,3200,3332,3280,1
784,210000,2,1,1,42,1,-2,-1,-1,-2,-2,0,0,2490,0,0,0,0,2490,0,0,0,0,1
785,230000,2,2,1,32,0,0,0,0,2,0,87764,73526,72376,76870,75211,76645,2630,2614,6000,0,3000,2800,1
786,500000,2,1,2,26,1,-2,-2,-2,-2,-2,31421,22150,0,0,0,0,22157,0,0,0,0,0,0
787,370000,2,1,2,38,-1,-1,-1,-1,-1,-1,929,328,0,1539,1815,0,328,0,1539,1815,0,0,0
788,230000,2,1,1,35,-1,-1,-1,-1,0,0,2648,191,1947,11674,16160,32519,200,1950,11692,10000,20000,6000,0
789,80000,1,2,2,29,0,0,0,0,0,0,11894,12287,12407,14360,14657,4129,1284,1047,2000,359,175,1000,0
790,60000,2,2,2,29,-1,0,0,0,-2,-2,55064,57833,9479,0,0,0,5000,1033,0,0,0,0,0
791,30000,2,2,2,51,1,2,2,0,0,0,25382,26480,25761,25964,26507,27249,1800,0,928,960,1181,967,0
792,70000,1,1,2,27,1,-1,-1,-1,-2,-1,-54,273,19,-254,-527,1096,600,19,0,0,1896,0,0
793,410000,1,1,2,32,-1,-1,-1,-2,-2,-2,5335,5369,-281,-281,-281,-281,5400,0,0,0,0,0,0
794,280000,2,3,1,40,1,-2,-2,-2,-2,-2,-288,-288,-288,-288,-288,2124,0,0,0,0,2412,0,0
795,50000,2,1,1,34,0,0,0,0,0,0,46750,48317,48282,18299,19323,20329,2320,1282,3299,1323,1329,1114,0
796,100000,2,2,1,30,0,0,0,0,0,0,97062,74352,75004,76705,78168,80347,2800,2700,5400,3500,3500,3200,0
797,230000,2,1,2,29,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
798,50000,2,1,2,22,0,0,0,-1,-1,-2,13801,9549,5385,7781,0,0,1372,1275,7900,0,0,0,0
799,100000,2,1,2,48,2,2,2,2,2,0,15355,17949,18158,18365,17932,18147,3164,800,800,0,662,3000,0
800,210000,2,2,1,35,0,0,0,0,0,0,37148,35754,34232,32331,30337,28012,2000,2000,2444,1342,1038,2000,0
801,400000,1,1,2,37,-1,-1,-1,-1,-2,-1,385,12695,1290,0,0,3058,13032,1290,0,0,3058,3768,0
802,20000,1,2,2,25,4,3,2,0,0,0,20610,20005,19331,19333,17363,16314,0,0,500,715,326,0,1
803,50000,2,3,1,44,-1,-1,-1,-1,0,0,2000,780,0,7472,10174,11104,780,0,7472,3000,1104,1000,0
804,230000,2,1,2,28,-1,-1,-1,-2,-2,-2,6666,6666,0,0,0,0,6666,0,0,0,0,0,0
805,220000,1,2,2,29,0,0,0,-2,-2,-2,31037,6244,0,0,0,0,3050,0,0,0,0,0,0
806,300000,2,1,1,36,0,0,0,0,-2,-1,25239,25001,20800,0,0,65755,1713,1000,0,0,65755,3000,0
807,80000,2,2,2,23,1,-1,2,-1,-1,-1,998,6858,1879,1145,7328,3703,6861,11,1146,7329,3704,426,0
808,20000,2,3,2,36,0,0,2,2,2,2,16754,18873,19862,19245,20532,19953,2400,1600,0,1600,209,0,1
809,190000,2,1,2,26,0,0,0,0,0,2,31061,32129,33142,33726,35758,35171,1750,1720,1300,2600,0,1400,0
810,160000,2,2,0,37,0,0,0,0,0,0,2694,38433,38870,28574,27268,28021,35888,1325,891,1000,1098,426,0
811,120000,2,1,3,44,0,0,2,0,0,0,70096,76446,73732,12329,12329,0,8100,0,247,0,0,0,0
812,700000,2,1,1,39,0,0,0,0,-2,-1,99259,102345,109636,326,2016,61707,5000,10000,326,2016,61707,17785,0
813,140000,2,1,2,24,1,-2,-2,-2,-1,-1,0,0,0,0,1086,0,0,0,0,1086,0,0,0
814,300000,2,3,1,29,-1,0,0,0,0,-1,24921,21333,16212,11304,11396,6138,2000,3000,0,5000,6202,0,0
815,120000,1,3,1,33,1,2,2,2,2,2,66055,67405,68405,69387,70727,72215,3000,2700,2700,2600,2800,0,1
816,280000,2,2,1,39,0,0,2,0,0,0,213738,228963,223810,158542,162244,108143,20300,0,5600,6300,4000,4000,0
817,70000,1,3,1,51,2,2,0,0,0,0,54968,51384,49734,50361,49185,47245,0,2100,1950,1900,2219,2100,1
818,20000,2,3,2,24,-1,-1,-1,-1,-1,2,4101,507,3042,0,8402,6204,507,3042,0,8402,0,4739,0
819,150000,2,2,1,45,-1,-1,-1,-1,-1,-1,2605,2605,4590,2605,2605,3795,2605,4590,2605,2605,3795,10675,0
820,60000,1,1,2,30,0,-1,0,0,0,0,15380,4116,19453,17912,18480,18848,4147,19435,1000,1000,1000,1000,0
821,200000,2,3,0,51,-1,-1,-1,-1,0,-1,780,0,390,780,390,390,0,390,780,0,390,390,0
822,50000,2,2,2,24,1,2,0,0,0,0,48861,48082,48614,26667,26036,26850,2000,2233,1083,1100,1400,3000,1
823,150000,1,2,1,50,-1,0,0,2,0,0,55336,58255,36260,35037,34631,63156,5085,4000,0,2000,30000,5000,0
824,20000,2,1,2,22,0,0,0,0,0,0,20243,20400,19583,19983,20196,19705,1410,1200,534,700,1000,0,0
825,40000,1,1,2,27,0,0,0,0,0,0,11058,11471,11776,12660,12660,12413,2000,1500,2330,2300,1000,2078,1
826,170000,2,2,2,33,1,-1,-1,-1,-2,-2,0,7042,2986,0,0,0,7042,2986,0,0,0,0,0
827,50000,2,2,1,24,1,2,0,0,0,2,27087,26372,26992,27693,29237,28607,0,1400,1100,2100,0,1000,0
828,10000,1,2,2,37,0,0,0,0,2,2,8755,8158,7540,8164,6963,5923,1167,1022,1036,0,2700,0,0
829,200000,2,2,1,58,-1,-1,-1,-1,-2,-1,3035,199602,720,0,0,1500,199646,720,0,0,1500,185652,0
830,50000,2,2,1,48,0,-1,-1,0,0,0,20944,4696,47225,16483,9343,9693,2360,49325,3001,1882,500,503,0
831,320000,1,1,2,28,-1,0,0,-1,0,0,2007,3477,3037,1633,3633,0,2000,1000,1633,2000,0,3000,0
832,20000,2,3,1,24,8,7,6,5,4,3,24310,23987,23353,22719,21796,21162,0,0,0,0,0,0,0
833,470000,2,2,1,27,0,0,0,0,-1,0,152478,62084,54551,14363,97440,90717,3001,4005,2021,97441,5001,5001,1
834,230000,2,3,2,30,-1,-1,-1,0,0,0,550,0,13013,14265,13659,0,0,13013,1252,3659,0,0,0
835,20000,2,1,2,23,0,0,0,0,0,-2,17246,16988,15973,18773,0,0,2000,2000,3000,0,0,0,0
836,30000,2,3,2,53,-1,-1,-1,-1,-1,-1,1598,2487,0,4810,2796,3245,2487,0,4810,2796,3245,7305,1
837,80000,2,2,2,23,2,2,2,2,2,2,22895,23837,24253,24562,25126,25476,1600,1100,1000,1100,906,0,0
838,110000,2,2,1,55,0,0,0,0,0,0,15069,16123,16850,17568,18133,18828,1600,1300,1000,1000,1000,1000,0
839,420000,1,2,1,34,0,0,0,0,0,0,88948,79783,80575,92982,98502,103200,30000,10575,15000,10000,10000,20000,0
840,500000,1,1,1,43,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
841,80000,2,2,2,22,1,2,0,0,0,0,79318,79459,79788,29069,26551,27109,2000,2201,2000,1000,1000,2000,0
842,350000,2,2,1,31,0,0,0,0,0,0,67648,68557,63179,57987,53948,39965,3039,2047,1750,1703,1721,784,0
843,30000,2,2,1,32,-2,-2,-2,-2,-2,-2,0,0,0,0,7463,6804,0,0,0,7463,6804,4985,0
844,110000,2,2,2,33,1,-2,-2,-2,-2,-1,0,0,0,0,0,150,0,0,0,0,300,102,1
845,500000,1,3,1,39,0,0,0,0,0,0,315201,332071,375070,354839,369532,367399,25000,50000,20000,19586,14122,12022,0
846,490000,2,1,1,38,-1,-1,-1,-1,-1,0,4290,4738,2803,6027,10722,8452,4738,2803,6027,10722,6000,1139,0
847,300000,2,2,1,34,-2,-2,-2,-2,-2,-2,205064,-86,-86,2014,-185,1815,0,0,2100,0,2000,5000,0
848,50000,1,2,3,42,2,0,0,2,0,0,47647,50232,50510,32177,29530,29789,3700,3700,0,1072,1500,1132,1
849,150000,1,3,1,37,4,4,4,3,2,0,151117,153787,150320,147989,143355,143131,6500,0,512,0,4388,4221,1
850,80000,2,3,1,57,-1,2,-1,0,0,0,726,726,15400,15000,15000,15000,0,15400,0,0,0,100,0
851,40000,2,2,2,23,0,0,0,2,2,6,20035,21406,24735,24050,43317,44059,2000,4000,0,20000,2000,0,0
852,30000,1,2,2,32,1,2,2,0,0,0,29095,30819,29214,29478,23384,22428,2500,0,910,1000,1000,1000,0
853,50000,1,1,1,37,0,0,-2,-2,-2,-2,30400,0,0,0,0,0,500,0,0,0,0,0,0
854,140000,2,2,2,23,0,0,0,0,0,0,44733,44144,44739,43455,43980,44614,2100,2027,1800,1600,1750,1700,0
855,50000,2,3,2,49,0,0,0,0,0,0,4987,6741,9366,8566,10066,0,2000,3000,1500,1500,0,0,0
856,30000,2,2,2,25,-2,-2,-2,-2,-2,-2,26957,26269,17036,27497,16098,7300,1333,2256,27497,787,200,0,0
857,40000,2,1,2,29,0,0,2,2,2,2,26461,29425,30145,29361,33893,34487,3400,1500,0,5000,1300,0,1
858,100000,2,3,1,43,2,2,2,2,2,2,50485,51582,52141,52691,54199,53176,2200,2000,2000,2500,0,4500,1
859,130000,1,2,2,29,0,0,0,0,0,0,131041,133698,131990,127512,128683,129669,7000,5151,4464,5000,4702,8000,0
860,20000,2,2,2,27,0,0,0,0,0,0,20218,19194,20112,19712,19712,6321,1482,1400,0,0,0,0,0
861,50000,1,1,2,26,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
862,260000,1,1,1,41,-2,-2,-1,0,0,0,1086,2853,38836,45087,47201,46199,3552,38836,20000,15000,15000,10000,0
863,30000,2,3,2,52,2,2,7,7,7,7,2450,2450,2450,2450,2450,2450,0,0,0,0,0,0,1
864,10000,2,2,1,31,0,0,0,0,0,0,15915,9050,9901,9975,9736,8703,2330,2200,1000,333,311,322,0
865,200000,1,1,2,32,0,0,0,0,0,0,43515,44557,45574,49022,47459,49666,1739,1756,2662,1726,3000,2500,0
866,30000,2,2,1,46,0,0,0,0,0,0,28234,28874,29437,27738,27268,27409,1484,1436,1120,995,989,800,0
867,180000,2,2,2,35,0,0,0,-2,-2,-2,119333,123150,0,0,0,0,6000,0,0,0,0,0,0
868,100000,1,1,2,35,0,0,-2,-2,-2,-2,29109,0,0,0,0,0,0,0,0,0,0,47970,0
869,140000,2,2,1,39,0,0,0,0,0,0,105192,90337,74510,73876,76180,78400,3000,6000,4000,4000,4000,3000,0
870,290000,2,2,2,34,0,0,0,0,0,0,310403,315048,314085,317631,315820,305498,12012,12012,11016,11088,12031,12031,0
871,20000,2,2,3,52,0,0,0,0,0,0,14591,15616,16628,16958,17314,17664,1265,1277,607,629,638,641,0
872,80000,2,3,1,40,0,0,0,0,0,0,35660,37082,38464,38922,40791,43108,2000,2000,1397,2500,3000,1600,0
873,500000,2,3,1,38,-2,-2,-2,-2,-2,-2,13655,8351,2340,2340,11435,189,8351,2340,2340,11435,189,5391,0
874,180000,1,1,1,45,-1,-1,-1,-1,-1,-1,4453,3310,7226,5060,2832,1890,3310,7228,5060,2832,1890,2576,0
875,20000,2,3,1,40,-1,-1,-1,-1,-1,-1,2946,0,390,390,390,390,0,390,390,390,390,780,0
876,30000,2,2,1,25,0,0,0,0,0,2,30606,29579,30291,30616,30456,29818,1800,1512,1259,2500,0,1000,0
877,150000,1,1,2,33,0,0,0,0,0,0,45335,50262,54793,59244,64096,68837,6000,6000,6000,6000,6001,6000,0
878,280000,2,2,2,27,-1,-1,-1,-1,-1,-1,5924,5174,980,3058,3158,9530,5174,1078,3058,3158,9530,0,0
879,50000,2,2,1,43,0,0,0,-1,0,0,23587,24580,20165,10732,10566,10757,1800,1775,10732,384,757,501,0
880,20000,2,2,1,43,2,0,0,0,0,2,15294,16340,17359,17776,19293,18844,1300,1300,700,1800,0,1000,0
881,200000,1,1,2,30,-1,-1,-1,0,0,0,4935,-200,11463,11751,11772,5318,0,11663,9363,3232,3000,1000,0
882,210000,2,2,1,49,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
883,230000,2,1,2,38,0,0,0,0,0,0,224020,227311,184500,128190,130883,133504,8750,7470,4540,4710,4750,4900,0
884,50000,1,3,2,57,0,0,0,0,0,0,47917,48455,48120,28450,29046,29647,1988,1989,1018,1054,1084,1048,0
885,50000,1,3,2,55,0,0,0,0,0,0,51737,27121,28103,28814,29261,29878,2930,1447,1158,1041,1082,994,1
886,70000,2,2,2,23,0,0,0,0,0,0,49605,51804,53041,55150,57098,59141,3000,2700,3000,3000,3000,4700,0
887,310000,1,1,2,30,-2,-2,-2,-2,-2,-2,1544,1648,1284,1088,892,-304,1300,1000,1000,1000,304,39544,0
888,180000,2,2,1,30,-1,-1,-1,-1,-1,-1,2488,13476,3173,13202,6594,2549,13476,3173,13212,6594,2549,1000,0
889,90000,2,2,2,24,0,0,0,0,0,2,24401,22771,19461,16181,14669,14422,1454,1384,407,673,0,102,0
890,390000,1,2,2,28,0,0,0,0,0,0,149445,139794,133224,106127,51097,38555,8046,5150,5297,5084,5065,5042,0
891,150000,2,3,1,34,-1,-1,-1,-1,-1,-1,772,337,618,150,150,377,340,618,150,150,227,0,0
892,400000,1,2,2,37,1,1,1,2,0,0,13611,15066,15882,12599,18599,12284,3019,5014,3,7040,2006,2005,0
893,80000,2,2,1,32,0,0,0,0,0,-2,28408,25695,11553,2350,0,0,1259,1035,1600,0,0,0,0
894,320000,1,1,2,27,0,0,0,0,0,0,137574,199563,122093,105425,100206,96073,6048,6371,3043,3031,3066,3031,0
895,240000,2,2,1,37,-1,-1,-2,-2,-2,-2,238,0,0,0,0,0,0,0,0,0,0,0,1
896,200000,1,1,2,31,-2,-2,-2,-2,-2,-2,100,100,100,100,100,100,100,100,100,100,100,100,0
897,110000,1,1,3,55,1,2,2,2,3,2,92610,94755,92351,101140,99260,101577,4500,0,11300,0,4100,0,1
898,170000,2,1,2,28,2,2,2,2,2,2,131864,133897,129761,138604,136283,145012,5600,0,11000,0,11000,5656,1
899,90000,2,3,3,51,0,0,0,0,2,0,11315,12340,13349,14276,13904,14184,1212,1221,1148,0,510,525,1
900,200000,1,1,1,36,-1,-1,0,-1,-1,-1,3877,11496,5935,295,1867,0,11496,1011,297,2923,0,0,0
901,360000,1,1,2,30,-2,-1,-1,-2,-2,-2,0,2500,0,0,0,0,2500,0,0,0,0,0,0
902,140000,2,1,1,36,-1,-1,-2,-1,0,0,4036,0,0,2971,1607,0,0,0,2971,0,0,0,0
903,220000,1,2,2,25,0,0,0,0,0,0,168286,155893,119575,51317,51926,34608,10000,3900,1000,1000,2000,2000,0
904,100000,1,3,1,50,0,0,-2,-2,-2,-2,154970,0,0,0,0,0,0,0,0,0,0,0,0
905,80000,2,2,2,40,2,0,0,0,2,2,57364,58637,59863,62860,63976,63293,2200,2200,4000,1777,0,2000,0
906,30000,2,2,2,27,-1,-1,2,0,-1,2,27772,30461,29325,21449,29709,29086,3136,0,0,29709,0,1576,0
907,50000,1,1,2,30,2,2,2,-1,2,2,4187,5152,3679,596,446,2699,2300,0,700,0,2300,0,1
908,120000,2,2,2,26,0,0,0,0,0,0,22431,12399,4199,3059,674,0,1500,1000,682,0,0,738,0
909,50000,1,1,2,27,0,0,0,0,0,0,7010,9876,11115,12915,14415,0,3000,1500,2000,2000,0,0,0
910,360000,2,1,2,27,0,-1,0,-1,-1,-1,79837,27456,68117,39105,54456,46153,27465,50154,39105,54456,46153,40000,0
911,90000,2,1,2,25,2,2,2,2,0,0,86014,92898,92860,88533,90942,88813,8300,2400,1000,4000,3600,4000,0
912,500000,1,1,2,32,-1,0,0,0,0,0,386405,387910,293177,274539,253443,253671,25016,20018,10000,79377,52778,10000,0
913,140000,2,3,1,46,0,0,0,0,0,0,68075,69972,71805,73613,75426,77169,3000,3000,3000,3000,3000,5000,0
914,30000,1,3,1,45,0,0,2,0,0,0,17187,24045,23180,22000,22000,0,7900,0,0,0,0,0,0
915,70000,1,3,1,30,0,0,0,0,0,0,19882,20611,21859,22445,22935,23404,1352,1600,949,1000,1000,1000,0
916,200000,1,1,1,39,-2,-2,-2,-2,-2,-2,0,0,0,0,0,3983,0,0,0,0,3983,0,0
917,350000,1,1,1,48,0,0,0,0,0,0,54969,47978,48631,48351,47939,33827,2087,1989,1591,1466,2000,1500,0
918,120000,1,1,2,32,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
919,240000,1,1,2,46,0,0,0,0,0,0,471814,478380,395612,386295,356206,352257,16044,15087,12000,15000,12000,12000,0
920,90000,2,1,2,23,0,0,0,0,0,0,22109,25011,29230,32747,38217,43744,6000,5000,4000,6000,8000,4000,0
921,260000,2,1,2,33,1,-2,-2,-2,-1,-1,0,0,0,0,1980,2500,0,0,0,1980,2500,0,0
922,50000,2,1,2,24,0,0,0,2,0,0,27245,28300,31900,31090,31837,32555,1800,4400,0,1400,1400,1400,0
923,110000,1,1,1,40,0,0,0,0,0,0,8481,13066,17638,22204,26784,31352,4980,5124,5256,5416,5552,5742,0
924,20000,2,1,2,24,-1,-1,2,-1,0,-1,1371,796,398,796,398,716,796,0,796,0,716,12111,0
925,30000,2,2,2,24,0,0,0,0,0,0,27391,28412,28575,28925,24159,0,1767,1700,1010,1141,0,0,0
926,180000,1,1,2,27,-2,-1,2,2,-2,-2,11392,14688,14040,13440,13440,13080,3500,0,0,0,0,0,1
927,20000,1,2,1,46,0,0,0,0,0,0,5902,6767,8145,8153,8324,8490,1122,1500,291,302,304,319,0
928,50000,2,2,2,22,0,0,0,0,0,0,50342,50482,49217,40882,20258,20303,1896,1656,1750,717,753,1000,0
929,180000,2,1,2,36,-2,-2,-2,-2,-2,-2,10737,21197,11936,40420,9210,17795,21197,11936,40420,9210,17795,6915,0
930,200000,1,1,1,34,-2,-2,-2,-2,-2,-2,1242,4006,941,2357,2945,1143,4034,945,2366,2947,1143,744,0
931,260000,2,2,2,24,0,0,0,0,0,0,68411,60386,48663,50998,53835,56728,2500,4000,4000,3835,3805,3000,0
932,320000,1,1,1,60,-1,-1,-1,-1,0,-1,9955,3465,84421,886,11741,4317,3465,84440,886,11533,4317,52466,1
933,160000,2,2,2,29,2,2,-1,-1,-1,-1,1989,-8,866,0,892,0,0,874,0,892,0,594,1
934,30000,1,2,2,32,2,0,0,2,2,2,7851,9065,11595,11112,12923,12566,1500,3000,0,2000,0,1000,1
935,50000,2,2,1,36,0,0,0,0,0,0,16906,17645,18478,10279,10646,10776,1314,1147,348,512,435,190,0
936,50000,1,2,2,30,0,0,0,0,-2,-2,21062,6495,2207,0,0,0,2000,1000,0,0,0,0,0
937,90000,2,2,2,29,0,0,0,0,0,0,47585,52084,53817,54818,55985,57398,10000,2600,2500,2200,2500,3000,0
938,240000,1,1,2,34,1,2,-1,-1,0,-1,11874,5979,6938,41858,10416,1711,0,6938,41877,0,1711,27162,0
939,180000,2,2,1,32,1,2,2,2,0,0,15548,15009,17752,17172,18732,23389,0,3000,0,2000,5000,2000,1
940,200000,2,2,1,32,-1,-1,-1,-1,-1,-1,5150,10190,10190,10190,10594,11193,10190,10190,10190,10594,11193,10190,0
941,50000,2,1,2,25,0,0,0,0,0,2,42543,34629,27095,18538,20100,19630,1900,1428,600,3000,0,1000,0
942,50000,1,2,1,44,-1,-1,-1,-1,-1,-1,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,0
943,330000,2,1,1,37,-1,-1,-1,-1,0,-1,4785,3403,0,5882,5882,1013,3523,0,5882,0,1013,0,0
944,80000,2,2,2,24,2,2,5,5,4,3,1200,1200,1200,1200,600,300,0,0,0,0,0,0,1
945,50000,2,2,2,23,-2,-2,-2,-2,-2,-2,3779,3944,2118,2259,3527,1100,3955,2124,2266,3638,1303,0,0
946,360000,2,1,2,29,0,0,-1,-1,-1,-1,15854,8174,1004,1004,646,3508,1000,1004,1004,646,3508,0,0
947,240000,2,2,1,37,0,0,0,0,0,0,219099,217058,187841,186140,191678,191816,8131,8123,6700,10000,7700,6000,0
948,50000,1,2,1,59,0,0,0,0,0,0,47069,48479,49520,18990,19539,19791,2169,2210,680,855,726,687,0
949,470000,1,2,2,33,0,0,0,0,0,0,190258,181207,120318,129281,113437,164377,40012,10020,40069,25005,100000,51305,0
950,160000,2,3,1,51,-1,2,-1,-1,-1,-1,2000,1000,2125,2125,1000,2125,0,2125,2125,1000,2125,23250,0
951,30000,1,1,1,27,-1,0,0,0,0,-2,12897,13484,6655,6618,0,0,2011,2211,2101,148,0,0,1
952,80000,2,2,1,32,0,0,0,0,0,0,81074,78262,76163,76813,77511,79069,3700,3400,2900,2900,2841,3100,0
953,500000,2,3,2,42,-2,-1,-1,0,0,0,10889,26146,104279,103945,101945,90193,29987,104279,2085,1130,45551,0,0
954,180000,1,2,2,39,-1,-1,-1,-1,-1,0,3135,2822,1938,5818,2628,2628,2833,2015,5818,2628,0,0,0
955,110000,2,2,1,46,-1,-1,-1,-1,-1,0,2410,2151,2161,1719,107591,107940,2151,2161,1719,107591,5000,3500,0
956,160000,1,1,1,41,0,-1,0,0,2,2,117126,11222,15513,18087,17499,19939,15315,15000,3000,0,3000,0,0
957,210000,2,2,2,30,0,0,0,0,0,0,21780,20974,18652,13464,109722,105573,1325,1074,1000,99000,3745,4000,0
958,200000,2,1,1,34,-1,0,0,-1,0,-1,6206,6723,7545,362,181,488,1120,1024,362,0,488,300,1
959,350000,1,1,2,35,-1,-1,-1,0,0,0,4439,33720,14283,16426,10833,2261,33891,16267,4027,234,1565,26346,0
960,250000,1,1,2,41,-1,-1,-1,0,-1,-1,1338,-24,8324,5872,23020,2367,0,8348,0,23020,2367,3117,1
961,380000,1,1,2,43,1,2,2,-2,-2,-2,8201,7882,-2,-2,-2,-2,39,0,0,0,0,0,1
962,30000,1,2,2,47,-1,-1,-1,-1,0,-1,396,396,396,792,396,772,396,396,792,0,772,0,0
963,200000,1,2,2,31,0,0,0,0,0,0,33781,35879,26043,27497,29082,31647,3000,2000,2000,2000,3000,4000,0
964,30000,1,2,2,30,-1,0,0,0,0,0,27826,28672,29622,30271,24536,22913,1600,1500,1000,1000,1000,1000,0
965,50000,1,2,2,24,0,0,-1,-1,0,0,14937,12171,3847,11117,6479,6187,3027,3858,11139,3009,3016,3008,0
966,500000,1,1,1,36,0,0,0,0,0,0,294827,292920,291760,288024,274632,266669,20007,20026,20020,10017,15024,10002,0
967,30000,1,1,2,28,1,-2,-1,-1,-1,-2,0,0,1310,816,0,0,0,1310,816,0,0,0,0
968,220000,2,1,1,36,-1,-1,0,-1,-1,-1,996,4102,4111,1057,990,1324,4102,1111,1057,990,1324,1039,0
969,20000,2,2,1,27,0,0,0,-1,0,0,42784,41009,44267,47149,48497,14774,3000,5000,10000,3011,2011,2011,0
970,180000,2,2,1,32,0,0,0,0,-1,-1,74189,30670,6428,4618,2708,54024,2000,1000,0,2708,54024,2000,0
971,300000,1,1,1,42,-1,0,0,-1,0,0,11973,61834,25145,37666,19453,10492,20979,5000,37676,8808,2000,2709,1
972,130000,2,2,1,33,0,0,0,0,0,0,133461,133393,132211,101807,101083,101597,7010,6657,3899,3952,3900,4000,0
