1.000000000000000000e+00,-8.803111963460825695e-01,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,-6.937732513423666703e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,1.952685929160853151e+00,1.936460575661810735e+00,-5.169615756577137233e-01,-4.840007283374040403e-01,-4.511760543768559284e-01,-3.973605234321845869e-01,-3.856653628098586362e-01,-3.263030431374357443e-01,-2.318300276057226328e-01,-2.004100773258050694e-01,-1.879838153056388739e-01,-3.129575770037809623e-01,-1.232005705666873868e-01,-2.930010947476494043e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.185332523005546923e-01,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,-2.611981285867547853e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,2.555011188507265718e+00,2.672578561170702027e+00,2.816740461756337854e+00,2.018980769617165993e+00,2.116570751114067228e+00,2.138425495652909625e+00,2.294012527113834521e-01,1.724160750412083720e-01,7.397452585106181755e-02,9.566102141859549046e-02,8.401555885041402105e-02,3.102181426577276802e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.451096218064979571e+00,8.141495540728953539e-01,1.495957029841683772e+00,-1.066070969228358756e+00,1.469102362435692699e+00,-1.796747886762968038e+00,-7.448892857425920555e-01,1.766488231491008420e+00,-6.869587426082098824e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,-5.524089217187784229e-01,-5.715328727681574517e-01,-6.267967028262576568e-01,-6.064032550099947017e-01,-6.431323865219923386e-01,-5.509312702591522282e-01,2.296648134429932209e-01,-2.703149808946200827e-01,-3.685880087166606978e-02,-2.190085203908963551e-01,8.014297359998355519e-02,-1.367385875340659807e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,-1.228275560672153155e+00,1.495957029841683772e+00,-1.066070969228358756e+00,1.685389923813498614e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-6.217228916211366974e-01,-5.859821658026904689e-01,-5.569086756631841384e-01,-5.071839319026177906e-01,-4.814490758134853388e-01,-4.629533004857794287e-01,-2.318300276057226328e-01,-2.143910580395680665e-01,-1.755096085838912245e-01,-2.465155284798173085e-01,-2.835518547497658526e-01,-2.355516435661849095e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.113451937787188761e+00,-1.228275560672153155e+00,4.079541686009730661e+00,8.477168879947165614e-01,-1.450779716164687372e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-4.271261942827501157e-01,-4.093604681111141508e-01,-3.869445661534986480e-01,-3.711736053100029853e-01,-4.341619568893869130e-01,-4.695780450157527319e-01,4.026924337448104518e-01,-2.065151055708148997e-01,-2.277765347480138758e-01,-2.781419435772239934e-01,-2.700306248923306507e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.031753915423951895e-01,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,-9.100608127201725850e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.877535259780817034e+00,2.052042743250090950e-01,2.241136026362290923e-01,5.477177884731608826e-01,6.130640083773288840e-01,7.500941888734172780e-01,7.456014640154040585e-01,6.759010600705673832e-01,6.587232386457393396e-01,-8.687162522034644341e-02,1.025111714723933587e-01,-2.993784813308453807e-01,-1.136314314318900009e-01,-1.443999836391987764e-02,-1.206527412032559338e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,9.848147351827670759e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,-6.937732513423666703e-01,-9.065972398340653715e-01,-7.448892857425920555e-01,-7.142580421973518945e-01,-6.869587426082098824e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,-6.084895887901313749e-01,-4.674027879354605286e-01,-5.200667444110846915e-01,-5.423746237248333601e-01,-4.159862330258435881e-01,-3.187756984529930837e-01,6.798924332153912786e-01,2.695372877328153782e-01,2.101928632525461582e-01,6.794208597501401048e-01,9.749070775638499775e-01,6.944749275621003859e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.616799925270510307e+00,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,1.036527239680080870e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,5.183974896002360166e-01,6.093435317277186014e-01,-3.874953344186815585e-01,-3.452776529447345588e-01,-1.263673280985324887e-01,5.765965653551487213e-02,-1.419475347895100825e-02,1.957177095641467190e-01,-2.254064354708818219e-01,4.843470052837828277e-01,3.465637114219710657e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.616799925270510307e+00,-1.228275560672153155e+00,-1.087627626326362673e+00,-1.066070969228358756e+00,1.360958581746789742e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,8.036129350773665303e-01,8.850337355542662321e-01,1.004564013016706392e+00,1.171203542557946786e+00,1.303299498683765156e+00,1.398123067072089665e+00,-3.415947889839145851e-02,-1.068816904004109627e-02,-4.128714425788648779e-02,1.925266561603729970e-02,1.837852070752475295e-02,-5.753838840326967567e-03,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.031753915423951895e-01,8.141495540728953539e-01,1.495957029841683772e+00,-1.066070969228358756e+00,8.202396783022748439e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,5.659590431154767343e-01,6.527346721877081981e-01,7.185664270988934010e-01,8.052171146540495483e-01,8.380043274302653167e-01,8.516582792114653078e-01,-7.711987815078476249e-02,-1.198330251454842732e-01,-1.037829199338422270e-01,-9.050959854555064299e-02,-9.688011827138878762e-02,2.112901877232458425e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,9.848147351827670759e-01,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,1.036527239680080870e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,2.273097074391781103e+00,2.086661170665604192e+00,1.909238102651592994e+00,1.972992015260618848e+00,1.361572683603018197e+00,3.373863714630755961e+00,8.147779209539728063e-02,5.124757552192901050e-02,1.196924934862669543e-01,6.124404028318232440e-02,1.511647258248748393e+01,2.068091305310916228e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-6.471704549049763777e-01,8.141495540728953539e-01,2.041647017576605494e-01,-1.066070969228358756e+00,-4.774856899645607000e-01,-9.065972398340653715e-01,-7.448892857425920555e-01,-7.142580421973518945e-01,-6.869587426082098824e-01,-6.685365530929128219e-01,2.241136026362290923e-01,-6.960448133348055011e-01,-6.898959438534333355e-01,-6.777948670564365452e-01,-6.683627964682181677e-01,-6.537824871961942508e-01,-6.454658637961232515e-01,-3.379132220786570384e-01,-2.521397059667281892e-01,-2.759269726939598266e-01,-2.611327791550893118e-01,-3.098066700069215806e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,-1.228275560672153155e+00,2.041647017576605494e-01,-1.066070969228358756e+00,8.202396783022748439e-01,1.763854700952642851e+00,1.747040673995263749e+00,1.766488231491008420e+00,1.877535259780817034e+00,1.952685929160853151e+00,1.936460575661810735e+00,-4.827032684345299862e-01,-4.776989907564749838e-01,-4.373175339745510315e-01,-4.002378514727699677e-01,-3.886554541663380657e-01,-3.508776096072338535e-01,-3.636103934106100777e-01,-1.771084428028667224e-01,-2.378806421926294712e-01,-3.129575770037809623e-01,-2.179148166068765879e-01,-2.930010947476494043e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,8.141495540728953539e-01,2.041647017576605494e-01,-1.066070969228358756e+00,1.713769941688570719e-01,1.763854700952642851e+00,1.747040673995263749e+00,1.766488231491008420e+00,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-1.280479548251479971e-01,-6.687473001714477894e-02,-1.146417587213146849e-01,-4.641048351152017304e-01,-4.440057407933022393e-01,-4.222511425766889981e-01,-1.214387447169593169e-03,-2.703149808946200827e-01,-2.640764763082995570e-01,-2.730923478894027312e-01,-2.704244471211880163e-01,-2.585314240387707185e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,6.739604132612921905e-01,8.141495540728953539e-01,-1.087627626326362673e+00,-1.066070969228358756e+00,7.120958976133718865e-01,-9.065972398340653715e-01,-7.448892857425920555e-01,-1.541173466760138666e+00,-1.541790076737885373e+00,-1.542277380510834739e+00,-1.488233370389352439e+00,-4.743240418005214010e-01,-6.955199201842394707e-01,-6.836002622840401388e-01,-6.746670545346692416e-01,-6.668851347133512020e-01,-6.521076385176902690e-01,-3.636103934106100777e-01,-2.703149808946200827e-01,-3.002516758013677456e-01,-3.129575770037809623e-01,-3.098066700069215806e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.839664120466823150e+00,8.141495540728953539e-01,-1.087627626326362673e+00,-1.066070969228358756e+00,-3.693419092756577427e-01,-1.796747886762968038e+00,-1.575532605655210583e+00,-1.541173466760138666e+00,-1.541790076737885373e+00,-1.542277380510834739e+00,-1.488233370389352439e+00,-6.509172922641682790e-01,-6.955199201842394707e-01,-6.340608896751565027e-01,-6.208707190342863669e-01,-6.025813722829963526e-01,-5.687789110494144706e-01,-3.636103934106100777e-01,3.987637787473510137e-02,-9.268087595148681579e-02,-5.861741525404809416e-02,1.135535762623560326e-02,-2.373551706012535026e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,9.071011547023983823e-01,8.141495540728953539e-01,2.041647017576605494e-01,-1.066070969228358756e+00,6.323321347995410069e-02,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,7.225904297949329314e-01,7.585807908239076136e-01,7.503770158204030594e-01,9.009933429712877473e-01,1.023893939513417450e+00,-6.210615992422627851e-01,-3.383002798387924059e-02,5.898371818354453816e-02,3.234586602860148319e-01,1.925266561603729970e-02,-1.901503494724344212e-01,-5.027716350596193873e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,-1.228275560672153155e+00,2.041647017576605494e-01,-1.066070969228358756e+00,1.360958581746789742e+00,8.737040540237401842e-01,1.747040673995263749e+00,1.766488231491008420e+00,1.877535259780817034e+00,1.952685929160853151e+00,2.241136026362290923e-01,-4.551175673956903700e-01,-4.311353508278254476e-01,-4.194994363144447513e-01,-3.631235527020731380e-01,-3.506409781005352944e-01,-3.249065674267472836e-01,-2.780849360032381368e-01,-2.703149808946200827e-01,-1.861750553309854672e-01,-3.129575770037809623e-01,-2.540808246236085921e-01,-2.457776458764855676e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.031753915423951895e-01,8.141495540728953539e-01,1.495957029841683772e+00,8.477168879947165614e-01,1.793533704502401571e+00,-1.644659290516258324e-02,8.575403417002652739e-02,-7.142580421973518945e-01,-6.869587426082098824e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,-6.220726089263958203e-01,-6.434909288982166853e-01,-6.732696359046634882e-01,-6.747640431203070221e-01,-6.288202638494055918e-01,-6.248423017760779130e-01,-2.970613086791419333e-01,-2.378791056386899139e-01,-3.002516758013677456e-01,-1.620012427573355451e-01,-2.044592237875842988e-01,-1.191016060213563876e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.113451937787188761e+00,8.141495540728953539e-01,2.041647017576605494e-01,-1.066070969228358756e+00,-5.856294706534637129e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-4.671338540043938337e-01,-4.393694289942109976e-01,-4.029466171013802445e-01,-3.518243824752799731e-01,-3.630045019115962224e-01,-3.141945769142712175e-01,-2.785461672835552460e-01,-1.593059940273418296e-01,-2.066951253882603479e-01,-2.727601376467829186e-01,-1.785325937211430236e-01,-1.781021923847204147e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.808889720227639386e-01,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,2.795207748577600015e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.877535259780817034e+00,2.052042743250090950e-01,2.241136026362290923e-01,1.223497520463679988e+00,1.264291626580430261e+00,1.437259470647424209e+00,1.598373603234965579e+00,1.674003633823020420e+00,1.748348957197798370e+00,3.238960583307670671e-02,3.122258821788383987e-01,-5.020620206393605622e-02,1.925266561603729970e-02,8.401555885041402105e-02,1.148099651411237793e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.299653498987110023e-01,8.141495540728953539e-01,1.495957029841683772e+00,-1.066070969228358756e+00,-1.018204593409075542e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,-1.541790076737885373e+00,-1.542277380510834739e+00,-1.488233370389352439e+00,-2.535405126443317503e-01,-4.037509122324381972e-01,-6.836002622840401388e-01,-6.746670545346692416e-01,-6.668851347133512020e-01,-6.521076385176902690e-01,2.952914356138272023e-01,-2.703149808946200827e-01,-3.002516758013677456e-01,-3.129575770037809623e-01,-3.098066700069215806e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.062528315663135769e+00,-1.228275560672153155e+00,-1.087627626326362673e+00,8.477168879947165614e-01,-3.693419092756577427e-01,8.737040540237401842e-01,1.747040673995263749e+00,1.766488231491008420e+00,-6.869587426082098824e-01,2.052042743250090950e-01,2.241136026362290923e-01,-5.536958814021319952e-01,-5.326697542770734151e-01,-5.049727168193154370e-01,-6.187692996788026756e-01,2.794955778784272704e-01,3.141002815543781357e-01,-2.845421739276776107e-01,-2.143910580395680665e-01,2.877200580282078257e-01,3.341355091814219858e+00,-1.785325937211430236e-01,-1.781021923847204147e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,-1.228275560672153155e+00,2.041647017576605494e-01,-1.066070969228358756e+00,1.901677485191304529e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.766488231491008420e+00,1.877535259780817034e+00,2.052042743250090950e-01,2.241136026362290923e-01,-5.295653873392525135e-01,-4.893795569819956448e-01,-5.390012642303455559e-01,-5.284244321572761915e-01,-5.159863108074271842e-01,-4.939141888032381189e-01,-1.461727898325458075e-01,-2.237117118487433887e-01,-3.002516758013677456e-01,-2.465155284798173085e-01,-2.441696318640322882e-01,-2.112505257164254135e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.853925108594485005e-01,-1.228275560672153155e+00,2.787749357925707550e+00,-1.066070969228358756e+00,7.120958976133718865e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-1.620404768963347730e-01,-1.439953080098415328e-01,-2.034940769612264555e-01,-1.835168568653079146e-01,-1.478187138413650514e-01,-6.521076385176902690e-01,-3.415947889839145851e-02,-2.011091263614931957e-01,-1.782539340626757007e-01,-2.132945042178354678e-01,-3.098066700069215806e-01,-1.722423483642110398e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.076789303790797514e-01,-1.228275560672153155e+00,1.495957029841683772e+00,-1.066070969228358756e+00,6.039521169244689291e-01,-1.644659290516258324e-02,-7.448892857425920555e-01,-7.142580421973518945e-01,-6.869587426082098824e-01,1.952685929160853151e+00,1.936460575661810735e+00,4.585258869398741166e-01,-6.908188527897707321e-01,-6.809803916172241234e-01,-6.616705840592161936e-01,-6.588555635425806800e-01,-6.358948961204291539e-01,-3.421301937844134500e-01,-2.621128055425457903e-01,-2.407497097386314400e-01,-3.129575770037809623e-01,-2.474514837711767612e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-4.917432939442388795e-01,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,-1.018204593409075542e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-2.512603558140422688e-01,-2.203804429438944168e-01,-1.822522846797129670e-01,-1.182920330239482093e-01,-3.221304690152658468e-02,6.453375080530425745e-01,-2.318300276057226328e-01,-1.771084428028667224e-01,-1.755096085838912245e-01,-1.396835864594452546e-02,2.315674855708648838e+00,-1.206527412032559338e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.031753915423951895e-01,-1.228275560672153155e+00,2.787749357925707550e+00,8.477168879947165614e-01,-5.856294706534637129e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,1.751388798406221303e+00,1.520600742743891676e+00,9.573467984988640600e-01,8.462425289441320719e-02,-1.789794973597318706e-01,-3.097156365251119148e-01,2.494318683137263515e-01,-1.341868320116142987e-01,6.353138283297061761e-01,-2.374129678320342773e-01,-2.704244471211880163e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.113451937787188761e+00,8.141495540728953539e-01,2.041647017576605494e-01,-1.066070969228358756e+00,7.120958976133718865e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,2.732366593910492636e+00,1.952685929160853151e+00,1.936460575661810735e+00,-5.332304246983681217e-01,-5.074051221448361293e-01,-4.450729465734777901e-01,-4.254063894457556505e-01,-4.329020869358141677e-01,-4.595472621670270708e-01,-2.829608095380189980e-01,-1.210447101406770670e-01,-3.002516758013677456e-01,-2.465155284798173085e-01,-3.098066700069215806e-01,-1.781021923847204147e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.035738357306819957e+00,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,9.283834589911778012e-01,1.763854700952642851e+00,1.747040673995263749e+00,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-8.499076020164474110e-02,-1.260706860119129580e-01,-1.358984366316169090e-01,-1.252105521327714910e-01,-1.491625751251760279e-01,-1.527313304138168126e-01,-3.636103934106100777e-01,-1.854970312311245151e-01,-2.004580220273865232e-01,-2.457182238975297306e-01,-1.400692893694099328e-01,-1.404153524096797279e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,8.141495540728953539e-01,2.041647017576605494e-01,-1.066070969228358756e+00,-6.937732513423666703e-01,1.763854700952642851e+00,2.577683993907882165e+00,1.766488231491008420e+00,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-1.633306379918268453e-04,2.613718622311215697e-02,9.221558429683116703e-03,-3.617333829745992824e-01,-3.670360857630290963e-01,-3.421070609364466053e-01,-2.977202105081663830e-01,-2.700819645493907073e-01,-2.590244225859917315e-01,-2.617971996403289370e-01,-2.572970394926101245e-01,-2.491671634961919735e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.031753915423951895e-01,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,-1.018204593409075542e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,8.023679414706440527e-01,8.641096595132409242e-01,-4.311631239148119854e-02,-5.947161304406506366e-01,-6.087631341885268998e-01,-5.820794906841423311e-01,-2.697744896202508916e-02,-2.089850788302463624e-01,-2.376311580581945138e-01,-3.060476039572887497e-01,-1.777449492634283479e-01,5.911999228459966282e+00,-5.440370411540689233e-01,-1.000000000000000000e+00
