X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
22215,80000,2,2,1,27,0,-1,-1,-1,-1,-1,20417,3061,7920,2830,3092,2315,3082,7932,2838,3112,2333,0,0
22216,150000,2,1,2,26,0,-1,-1,-1,-1,-1,7448,2089,174,640,2414,500,2089,174,640,2414,500,3158,0
22217,30000,2,1,2,27,0,0,0,0,0,0,30342,29337,29956,29782,27290,27865,1500,1485,2000,1000,1014,4413,1
22218,150000,2,1,2,26,0,0,0,0,0,0,205467,195764,197085,202517,56898,58262,6000,6000,6000,5000,2000,2000,0
22219,250000,2,1,2,26,0,0,0,0,0,0,50122,44742,43194,41381,33246,32948,2027,2020,1510,1000,1000,7000,0
22220,500000,2,1,2,29,0,0,0,0,0,0,36051,30912,33740,15272,17015,18740,2065,25099,2000,2000,2000,2000,0
22221,230000,2,1,2,28,0,0,0,0,0,0,65862,61532,37214,37680,33708,565,5000,1954,1420,3708,565,0,0
22222,160000,2,1,2,29,-2,-2,-2,-2,-2,-2,386,4194,196,7730,3113,3484,4194,196,7741,3113,3484,2475,0
22223,360000,2,1,1,31,-2,-2,-2,-2,-2,-2,9315,58319,48179,14702,20444,30833,58617,48426,14775,20559,30954,14905,0
22224,400000,2,2,1,30,0,0,0,0,0,0,30667,31160,23054,8453,10387,9222,5034,2086,2025,5006,543,1711,0
22225,130000,2,1,2,29,0,0,2,0,0,0,93761,100172,97727,98588,97129,98016,8901,0,3401,3509,3671,3240,0
22226,80000,2,1,2,28,0,0,0,0,0,0,70723,72151,73888,75345,75040,75211,3200,3500,3300,2800,2900,2900,0
22227,160000,2,1,2,28,-2,-2,-2,-2,-2,-2,316,1599,2328,1798,1000,1442,1617,2378,1798,1000,1442,0,0
22228,390000,2,1,1,28,0,0,0,0,0,0,60697,64440,67503,68566,65411,66597,5000,5000,5007,5000,5000,5000,0
22229,200000,2,2,2,31,-1,2,2,-1,-1,-1,3707,3347,0,665,2846,6586,0,16550,665,2846,6586,3807,1
22230,30000,2,2,1,30,0,0,0,0,0,0,9211,9133,10165,11441,11479,11719,1154,1186,1462,500,400,434,0
22231,50000,2,3,2,31,-1,3,2,-1,2,0,780,780,390,2724,2183,2638,0,0,2724,0,1004,2032,0
22232,180000,2,2,2,31,0,0,0,0,0,0,69502,69878,71866,72140,60885,32397,2500,3300,2140,1885,4000,95000,0
22233,200000,2,3,2,32,0,0,0,0,0,0,148959,152810,159907,168200,148987,152224,6700,10000,10000,4183,4465,4352,0
22234,180000,2,2,1,32,0,0,0,0,2,0,151307,143025,140984,85948,80069,77462,6000,6000,8009,0,3000,3000,0
22235,250000,2,1,2,31,-1,0,0,0,0,-1,36439,30161,24326,13198,6686,9423,5000,1298,1000,134,9423,19346,0
22236,180000,2,1,2,29,-1,-1,-1,-1,0,-1,3900,222,906,6101,50372,1203,222,908,6101,48251,1207,4545,0
22237,50000,2,2,1,32,0,0,0,0,0,0,48971,38736,26945,27541,27689,28868,1754,1500,3038,976,2000,1077,0
22238,220000,2,1,1,33,0,0,0,0,0,0,199040,182158,143895,147039,152384,159631,10032,7000,7500,10000,10000,7000,0
22239,360000,2,2,1,31,-2,-2,-2,-2,-2,-2,990,990,990,990,990,990,990,990,990,990,990,4970,0
22240,500000,2,1,2,29,0,0,0,0,0,0,33252,39078,33086,18304,16604,9505,10000,2014,3030,8006,1000,1000,0
22241,50000,2,3,1,30,-1,-1,-1,-1,-1,-1,1032,1464,1722,316,2615,2104,1464,1722,316,2615,2104,3379,0
22242,150000,2,2,2,30,-1,-1,-2,-2,-1,-1,55,-94,-208,-208,993,0,0,239,0,1201,0,2184,0
22243,150000,2,2,2,31,-1,-1,-1,-1,0,-1,13701,12009,11985,24310,17280,36986,12013,12005,24322,6000,37000,25017,0
22244,300000,2,1,2,31,-1,-1,-1,-1,-1,-1,720,0,69190,0,686,2927,0,69190,0,686,2927,2995,0
22245,130000,2,1,2,24,0,0,0,2,0,0,76582,86333,91715,89245,90827,87779,12000,7700,0,3001,3011,2816,0
22246,30000,2,3,2,22,2,0,0,2,2,2,15048,16795,18524,19923,19305,20994,2000,2000,2000,0,2000,0,0
22247,90000,2,2,2,25,0,-1,-1,-1,-1,-1,27658,11865,4602,28426,8978,5104,6708,8853,28990,9028,5119,428,0
22248,90000,2,2,2,25,0,0,0,-1,-1,2,88822,76400,0,2757,3060,2864,1588,0,2757,500,0,475,1
22249,70000,2,3,2,25,0,0,0,0,0,0,31337,34439,25170,20921,18229,20915,4000,3069,3000,2000,3000,3000,0
22250,80000,2,2,1,25,0,0,0,0,0,0,73267,74425,76347,51150,43193,44230,2971,3435,1750,1593,1730,1972,1
22251,60000,2,2,2,25,0,0,0,0,0,0,7885,9244,11082,12133,16891,17615,1500,2000,1242,5000,1000,700,1
22252,60000,2,3,2,26,-1,2,-1,-1,0,0,4837,3642,6232,6444,3783,3219,0,6472,6444,3219,0,0,0
22253,420000,2,2,2,27,-2,-2,-2,-2,-2,-2,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,14996,0
22254,200000,2,1,2,27,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
22255,220000,2,1,2,29,-2,-2,-2,-1,0,0,2848,7146,4690,16331,77894,2576,7181,4714,16493,97910,0,4862,0
22256,170000,2,1,2,29,-1,0,0,-2,-2,-2,1000,6000,0,0,0,0,5000,0,0,0,0,0,0
22257,500000,2,3,2,29,-2,-2,-2,-2,-2,-2,5024,798,5921,2381,823,801,802,5950,2392,827,805,30435,1
22258,60000,2,1,2,29,1,-1,2,-1,-1,-1,0,351,199,3697,0,532,351,0,3697,0,532,0,1
22259,140000,2,2,2,30,-2,-2,-2,-2,-2,-2,107,232,107,107,107,107,232,107,107,107,107,107,0
22260,100000,2,2,1,31,0,0,0,-2,-1,-1,95160,94327,0,0,2743,1782,2000,0,0,2743,1782,0,0
22261,180000,2,1,2,31,-2,-2,-2,-2,-2,-2,-23,5631,2771,390,0,0,5654,2771,390,0,0,999,0
22262,360000,2,1,2,31,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
22263,420000,2,1,2,31,0,0,0,0,0,0,233413,241503,277447,287781,294010,319257,12000,40000,15000,11000,30000,15000,1
22264,200000,2,2,2,29,-1,-1,-1,-1,-1,-1,779,860,496,2755,2048,2318,860,496,2763,2048,2318,3311,0
22265,260000,2,2,1,31,0,0,0,0,0,0,82156,83083,85346,87620,89566,91502,3611,3712,3800,3500,3400,3100,0
22266,300000,2,2,2,30,-2,-2,-2,-2,-2,-2,19333,19333,19333,19333,20333,20333,19333,19333,19333,20333,20333,1000,0
22267,400000,2,1,2,29,0,0,2,0,0,0,74829,77970,70557,71867,72137,72955,7017,0,3200,2750,3000,5800,1
22268,220000,2,1,2,30,0,0,0,0,-1,-1,22959,37955,25741,17875,14639,27042,20066,1318,1102,14710,28087,1174,0
22269,130000,2,1,2,30,-1,-1,-1,-1,-1,0,1493,1492,1310,1310,2046,1574,1492,1310,1310,2046,574,1995,1
22270,150000,2,1,2,29,-1,-1,-1,-1,-1,-1,962,5868,15218,15965,9275,25321,5868,15283,15972,9275,25321,7350,0
22271,280000,2,1,2,33,0,0,0,0,0,0,266030,264176,267668,262905,260296,254023,12000,12001,12000,9510,10002,10000,0
22272,230000,2,1,2,33,0,0,0,0,0,0,181532,187639,193252,200648,203103,207573,9000,10000,12000,7130,7600,8100,0
22273,180000,2,2,1,28,0,0,0,0,0,0,54972,42329,42071,39649,39221,40731,2000,2002,2000,2000,2000,2000,0
22274,270000,2,2,2,29,0,0,0,0,0,0,39004,28963,23021,17934,13650,12864,1520,1719,1200,1000,2000,3022,0
22275,190000,2,4,2,30,0,0,0,0,-1,0,198098,194576,202868,198936,28950,28666,4515,15466,4700,47450,16666,17549,0
22276,150000,2,3,2,30,0,0,0,0,0,0,69235,69407,69232,71089,65793,66651,2500,3000,3067,2344,2419,2500,0
22277,230000,2,1,2,28,-2,-2,-2,-2,-2,-1,355,0,916,0,0,8878,0,916,0,0,8878,800,1
22278,70000,2,3,1,29,0,0,0,0,0,0,22438,24055,25359,26434,26993,28551,2000,2000,1500,1000,2000,1500,0
22279,500000,2,2,2,29,-2,-2,-2,-2,-2,-2,2140,3919,3572,2749,2140,3109,3919,3763,2749,2140,3109,2140,0
22280,50000,2,2,1,30,0,0,0,0,0,0,46800,37395,38591,40037,32260,27649,1604,1800,2200,1400,1100,1300,1
22281,220000,2,1,2,29,0,0,0,0,0,0,206879,211037,215139,218513,131660,134346,9100,9000,7887,4800,4900,6000,1
22282,210000,2,2,1,30,-1,-1,-2,-2,-2,-2,2818,0,0,0,0,0,0,0,0,0,0,0,0
22283,260000,2,2,1,30,0,0,0,0,0,0,66433,67134,67768,69033,70166,71377,2400,2496,2429,2599,2827,2050,0
22284,280000,2,1,2,29,-1,-1,-1,-1,0,-1,1939,333,779,8029,8040,2979,333,779,8029,11,3129,138,0
22285,180000,2,1,2,30,-1,-1,-1,-1,-1,-1,360,120,360,360,450,90,120,600,360,450,0,0,0
22286,30000,2,3,1,29,1,2,2,2,2,2,27705,28452,29693,30206,30309,28218,1500,2000,1500,1044,0,2000,1
22287,20000,2,2,1,30,1,-2,-1,2,2,-2,0,0,780,780,0,0,0,780,0,0,0,0,1
22288,200000,2,2,1,32,1,-1,2,-1,2,2,-400,163,163,2231,2048,4732,563,0,2250,0,2732,0,0
22289,80000,2,1,2,30,3,2,0,0,0,0,82523,80586,80783,75115,49420,50677,0,4000,3000,1800,2000,2000,1
22290,90000,2,2,2,31,0,0,0,0,2,2,22259,23418,24443,26695,25967,26946,1838,1408,2660,0,1400,2000,1
22291,20000,2,2,1,32,2,0,0,0,2,2,15073,15431,16176,18204,17614,18826,1600,1300,2300,0,1500,0,1
22292,30000,2,3,1,32,0,0,0,2,0,0,27395,25947,30473,27940,28397,29009,2000,5303,0,1200,1200,1200,0
22293,70000,2,1,2,29,0,0,0,0,0,0,61217,62601,63990,64355,56195,43803,3000,3000,3000,1900,1600,2600,0
22294,200000,2,2,1,29,0,0,0,0,0,0,74566,73700,73624,73928,72060,72393,3213,3304,3815,3004,3006,4012,0
22295,420000,2,2,2,29,0,0,-1,0,-1,0,326239,318143,15926,4169,158062,156341,7108,17570,1000,158556,5000,5080,0
22296,130000,2,2,1,29,0,0,0,0,0,0,130927,133658,132026,122804,121663,122032,7000,5306,5000,5000,6000,10000,0
22297,160000,2,1,2,30,0,0,0,0,0,0,78623,65315,52890,50275,51337,53349,3000,4000,2500,2500,3000,2800,0
22298,320000,2,1,1,29,-1,0,0,-2,-2,-2,2799,7932,0,0,0,0,7329,0,0,0,0,0,0
22299,130000,2,1,2,29,-1,-1,-1,0,0,0,790,390,99235,98080,97224,97940,390,99235,4368,3449,3713,3610,0
22300,200000,2,1,2,29,1,-2,-1,-1,-2,-1,0,0,35063,0,0,5799,0,35063,16720,0,5799,0,1
22301,320000,2,1,2,30,-2,-2,-2,-2,-2,-2,1259,5152,4257,-3,-3,670,5177,4278,0,0,673,11288,0
22302,400000,2,2,1,30,0,0,0,0,0,0,68835,60549,63047,65508,66954,68411,2600,3000,3000,2000,2002,3020,0
22303,390000,2,2,2,30,0,0,0,-1,-1,0,35169,17147,3350,4710,80474,80330,1070,1226,4710,83756,3100,3100,0
22304,100000,2,1,1,29,0,0,0,0,-2,-1,27304,28537,32498,0,0,21648,2000,4652,0,0,21648,9600,0
22305,100000,2,2,1,30,-1,0,0,0,0,0,98048,97585,84514,85496,69656,61532,3903,8000,5000,4000,3000,2300,0
22306,400000,2,2,2,31,0,0,0,0,0,0,9123,7496,7558,6877,4880,6728,1500,1500,1000,1000,3000,3000,0
22307,100000,2,2,1,27,-1,2,-1,2,0,0,667,667,6637,6300,12300,0,0,6637,0,6000,0,3022,1
22308,300000,2,3,1,27,-1,-1,-1,-1,-1,-1,1890,1570,390,390,390,390,1570,390,390,390,390,1890,0
22309,20000,2,2,2,27,0,0,0,0,0,0,14248,15703,17140,18127,18605,16351,2000,2000,1600,1030,1000,1000,0
22310,50000,2,2,2,27,0,0,0,0,0,-2,27314,28353,30299,33760,0,0,1500,3000,4000,0,0,0,0
22311,100000,2,1,2,30,2,2,2,2,2,2,29668,32463,33350,34003,34647,35348,3600,1700,1500,1500,1400,0,0
22312,200000,2,2,1,30,0,0,0,0,0,0,194747,197031,196787,194632,198839,196550,9000,7100,7100,7400,7200,7300,0
22313,300000,2,2,2,30,0,0,0,0,2,0,251986,231773,225295,236540,168519,172674,11000,11000,17000,0,7000,12000,0
22314,240000,2,3,1,30,-1,-1,-1,-1,-1,-1,7075,15732,9285,1617,188,98,17003,9343,1617,188,98,0,0
22315,240000,2,2,1,30,-1,-1,-1,-1,-1,-1,17047,15188,11366,14231,11135,7774,15188,11366,14231,11135,7774,7785,0
22316,120000,2,3,1,30,1,2,0,0,0,0,119511,116086,117580,120041,80578,82280,3,4351,5000,3000,3000,3200,1
22317,350000,2,1,2,31,-1,2,-1,-1,-1,-1,403,403,1351,4656,0,1190,0,1351,4677,0,1190,150,0
22318,590000,2,1,2,31,1,-1,-1,-1,-1,0,-154,240,244,-1469,925,3319,1000,1026,0,3000,3000,2271,0
22319,240000,2,1,2,30,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
22320,200000,2,4,2,27,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
22321,300000,2,1,2,27,0,0,0,0,0,0,131760,132770,130595,132683,128557,125900,4700,4995,4516,4034,4088,3886,0
22322,240000,2,2,1,28,-1,0,0,0,-1,-1,5740,5639,3428,4634,4590,9675,1215,2000,2000,4590,9675,15000,0
22323,170000,2,1,2,28,-1,-1,-1,-1,-1,-1,3497,17920,2863,0,949,0,17920,2863,0,949,0,1069,0
22324,470000,2,2,2,30,0,0,0,0,0,0,26549,25247,28019,27139,26923,28350,1420,5000,1408,2000,2000,10000,0
22325,110000,2,1,2,30,0,0,0,0,0,0,51276,52064,53160,54331,53024,51317,3000,3031,3000,3000,2000,3000,0
22326,30000,2,3,2,24,0,0,0,0,0,0,27276,26937,26679,27779,28691,29726,2000,2500,2000,2000,2000,2000,1
22327,80000,2,2,2,24,1,1,-1,-1,-1,-1,62550,0,10000,18150,7490,7490,10000,10000,18150,7490,7490,7490,0
22328,100000,2,1,2,24,1,-2,-2,-2,-2,-2,-78,-78,-78,-78,-78,-78,0,0,0,0,0,0,0
22329,160000,2,2,2,25,0,0,0,0,0,0,45835,45474,42601,33581,29827,19056,2000,2000,1400,600,0,0,0
22330,110000,2,1,2,27,0,0,0,0,0,0,52426,45107,44310,34820,36005,25976,1772,1900,1815,2000,1500,2000,0
22331,150000,2,3,2,28,2,0,0,0,0,0,107603,109835,110255,110247,110955,105145,5500,5500,5300,3853,4000,4000,0
22332,390000,2,1,2,30,0,0,0,0,0,0,7650,8500,4090,8342,7611,8018,3031,2010,6500,2000,1000,1000,0
22333,180000,2,2,1,30,-2,-2,-2,-2,-2,-2,5100,9861,11021,16883,150,4661,9861,11021,16883,150,4661,873,1
22334,300000,2,1,2,29,0,0,0,0,0,0,45117,43460,14291,7331,10018,6213,1281,1093,1000,5014,2000,1000,0
22335,400000,2,1,1,29,0,0,0,0,0,0,5074,4097,7716,12538,17305,22499,1097,3716,5000,5000,5668,7000,0
22336,110000,2,1,2,29,1,2,0,0,0,0,113093,106321,107630,106354,79154,69988,3,4334,4250,2946,2506,2458,0
22337,120000,2,1,2,28,0,0,0,0,0,0,20578,21742,23384,24268,24665,21833,2000,2000,1312,1009,1000,1000,0
22338,200000,2,2,2,28,-1,-1,-1,-1,0,0,8837,9491,3632,7673,5830,6890,9690,3632,7673,2530,6000,6925,0
22339,120000,2,2,1,25,0,0,0,0,0,0,70282,71463,60364,70420,62549,47683,4000,3000,11299,1943,2000,1684,0
22340,270000,2,2,2,25,0,0,0,0,0,0,162905,156151,127423,126824,115961,112929,5085,4795,4470,3847,3943,5000,0
22341,250000,2,1,2,25,0,0,0,0,0,0,18761,10656,7099,11758,17047,16483,4662,2101,7227,7865,8485,5777,0
22342,130000,2,2,1,25,0,-1,-1,-1,0,0,61223,4003,3223,23264,20582,18182,4003,3223,43264,2000,1000,2000,0
22343,290000,2,1,2,26,-1,-1,-2,-1,-1,-1,32126,10823,5248,32307,28492,1799,10884,5275,32563,29143,1809,11384,0
22344,210000,2,2,2,26,0,0,0,0,0,0,78632,49707,37998,32062,27056,15955,2000,2200,2008,2000,5000,5000,0
22345,200000,2,2,2,26,1,-1,2,-1,0,0,-1544,8510,4141,15305,10368,5642,12651,0,15305,0,0,16335,0
22346,240000,2,1,2,28,1,2,2,2,0,-1,17868,188,2288,2100,405,1665,0,2100,405,0,1665,0,0
22347,170000,2,1,1,30,-2,-2,-2,-1,-1,-1,5280,5020,996,35490,6000,5350,5020,996,35490,6000,5350,12500,0
22348,180000,2,1,2,28,-1,-1,-1,-1,-1,-1,26000,5480,5960,600,6800,12627,5488,5960,600,6800,12627,0,0
22349,280000,2,1,2,28,-2,-2,-2,-2,-2,-2,40683,1888,1592,1312,486,886,1888,1592,1312,486,1036,438,0
