2.740129416456502098e-02,-2.147371497798556891e-02,-1.697688917690244950e-02,-3.428272137347345566e-02,3.713074256500484976e-02,2.750421793761831032e-02,-1.170197693970921084e-03,3.619193692709228669e-03,6.762040777561545944e-03,4.908313779160490553e-02,-1.680445526918083674e-02,-1.349796310096137639e-02,-9.092175747931939556e-03,-3.056474500588004725e-02,3.711624064674718532e-02,2.257933708322905006e-02,-8.555796529825396290e-03,-1.061708334246936648e-02,-7.744208025044738673e-03,5.302905219648255258e-02,-1.865267611392779773e-02,1.000000000000000000e+00
2.740129416456502098e-02,-2.241184007136161685e-02,-1.410046998226724066e-02,-1.428329762661884744e-02,2.882916430770237487e-02,3.422584598680367823e-02,4.305006204902412856e-03,3.630850052972542721e-03,-1.272262300692620328e-02,6.217923637374557500e-02,-3.281342018669509281e-02,-1.367888930570730632e-02,-8.511096412037911715e-03,-1.478395062172206849e-02,2.570925101955875980e-02,3.128319595556557087e-02,-8.604516165799918487e-03,-1.061374069513498254e-02,-6.588680216262947191e-03,7.910817269261620488e-02,-2.831607995505095593e-02,-1.000000000000000000e+00
2.740129416456502098e-02,-2.603806441962991033e-02,-1.879355918787145585e-02,-3.101904729536354710e-02,6.667239492207223395e-02,8.283409000425819013e-02,-3.491162783760003423e-03,-1.069525043567333585e-02,1.357198495816390460e-02,-2.344466070252449602e-02,-1.720738756559139077e-02,-1.425254940305401875e-02,-9.410414767928157453e-03,-2.814420551199318943e-02,8.624345014988851754e-02,1.149449832129091492e-01,-8.327308365321405351e-03,-1.159348375357970029e-02,-6.170170102021177092e-03,-1.838131814776311143e-02,-1.893698403010849601e-02,1.000000000000000000e+00
2.740129416456502098e-02,-1.175503152177470242e-02,-1.323625367686739711e-02,-1.780783375360075679e-02,-1.141761028927600665e-04,2.298112753173160716e-03,1.236527210813566889e-02,-1.240423549716255375e-02,-1.053224859976254965e-02,-4.049065331351239111e-03,1.316719332865425203e-02,-1.083711095930224057e-02,-8.318025409710516974e-03,-1.772949408017241574e-02,-5.831355464819594145e-03,-3.860457675614424513e-03,-7.423117440692187513e-03,-1.129229522562689297e-02,-7.137001447276076875e-03,-1.140160984862960587e-02,8.443803970261011885e-03,-1.000000000000000000e+00
2.740129416456502098e-02,-1.230845219907532664e-02,-2.424170884011234671e-03,8.988736177325002547e-04,-1.131756730058566113e-02,-1.524731340462689294e-02,1.358896013249614662e-02,3.087121508410796498e-03,2.549529868409702860e-02,-2.477636061844553164e-02,2.529556524142832080e-02,-1.102714921687955943e-02,-5.180602351256666412e-03,-1.291416395648489106e-03,-1.460634823587204402e-02,-1.648618650622260540e-02,-7.113271633991943149e-03,-1.076525000720459334e-02,-9.470397171522078415e-04,-1.853599151571962145e-02,2.274509187883697048e-02,1.000000000000000000e+00
2.740129416456502098e-02,-2.308239579999274427e-02,-1.432436488201659953e-02,-2.277580655100783225e-02,3.434859201390889905e-02,3.103801503700619885e-02,2.601830086134652325e-04,7.349222229031765431e-04,-1.038656518741131601e-02,-1.231822152248319676e-03,-1.585915633945472053e-02,-1.380002051511255989e-02,-8.559722678565901896e-03,-2.176185533819571458e-02,3.317612636997398223e-02,2.706848040746733311e-02,-8.634978436726890513e-03,-1.131676857349152819e-02,-7.169711565427840452e-03,-9.651986933707404348e-03,-1.797734809930396846e-02,1.000000000000000000e+00
2.740129416456502098e-02,-1.230570990690371160e-02,-1.489610721984840902e-02,-1.563398334633397252e-02,4.691780449176784630e-04,-3.608023657691928395e-03,-2.183254145199405721e-02,4.336141172346734060e-03,-9.377684568062817985e-03,-2.202229185615777948e-02,-2.255017466395438722e-02,-1.102621901335473602e-02,-8.681294281493409301e-03,-1.592106895920869514e-02,-5.321954405198229404e-03,-8.640099082902885988e-03,-2.168754095272513571e-03,-1.040377304910009883e-02,-7.383368060699605460e-03,-1.817005388667585972e-02,-2.250625241163104612e-02,1.000000000000000000e+00
2.740129416456502098e-02,1.363145772359932728e-01,1.858657373881829056e-01,6.079280003874747151e-02,-3.831639388514598843e-02,-4.208440186571260622e-02,-1.535263743596554931e-01,-4.673481882282041339e-02,-1.025480724942245125e-01,4.336795188766675441e-02,-3.589587055270523214e-02,2.071263388464123500e-01,2.638393780416385392e-01,6.467282552421807496e-02,-2.787890247639652694e-02,-2.662244791017235115e-02,2.689999021997938056e-01,1.363336090088283423e-02,1.071943268592405740e-01,4.291213835931276255e-02,-2.979219661131457184e-02,-1.000000000000000000e+00
2.740129416456502098e-02,1.939198825612264282e-02,-2.766315905075937467e-03,2.394482697932077010e-03,-1.430462385131716632e-03,1.482621114852877148e-03,-3.457146314648628510e-02,-5.203119784832460626e-02,2.267095840857714581e-02,6.519954017832581272e-02,2.129154014150791939e-03,7.356548281222011904e-03,-5.300370371608165675e-03,1.083936647388878533e-04,-6.961683916785128476e-03,-4.552388826271953730e-03,6.656303393261442207e-03,2.068065050062032478e-02,-2.468130333353499122e-03,8.569504316593487547e-02,-2.900939523084398227e-03,-1.000000000000000000e+00
2.740129416456502098e-02,-2.062464908751632936e-02,-1.689180311245346358e-02,-3.056688641065204853e-02,2.727355324687452329e-02,2.397042083823040445e-02,-8.100016520716098525e-03,-1.619797414565275068e-02,-1.421492558971252512e-02,3.318205030927728547e-03,-2.705850558081733699e-03,-1.332268931567332990e-02,-9.076345279278594594e-03,-2.780409666597012316e-02,2.368878891167038037e-02,1.828259522620671526e-02,-7.506741185797399102e-03,-1.030521637519053214e-02,-6.154405273835972072e-03,-6.432088629333062961e-03,-7.368815884567983879e-03,1.000000000000000000e+00
2.740129416456502098e-02,-1.301126250705832849e-02,-2.705690208360966246e-03,-1.606295649336793308e-02,-1.620876746299631382e-02,-9.538871936384902758e-03,-3.590017837876599734e-03,5.493753285566635967e-03,-2.184314026223177843e-02,6.006404776024642372e-02,-2.166365703472690105e-04,-1.126178145109721709e-02,-5.279245919282535629e-03,-1.628005154778799923e-02,-1.783636734572056209e-02,-1.289891859097836574e-02,-8.314828955480055989e-03,-1.002624857777696665e-02,-3.166032548643449730e-03,7.462295748880763691e-02,-5.106765417339193674e-03,-1.000000000000000000e+00
2.740129416456502098e-02,1.771435837380052822e-02,-9.391023843638438701e-03,-4.045911441997065809e-03,-1.677716381214495664e-02,-1.927534786057254201e-02,3.986012351800453241e-02,3.075834489219370430e-02,-1.521329703594280838e-02,-2.853849158659123308e-02,-1.762015505908421297e-03,6.001169412978453292e-03,-7.355421621992968423e-03,-5.829270457607575208e-03,-1.818803040030904372e-02,-1.871533471951130484e-02,7.835373572617973514e-03,8.397031341234189455e-03,-5.836402759738157017e-03,-1.874762511283328825e-02,-6.520645055704212337e-03,1.000000000000000000e+00
2.740129416456502098e-02,-2.208400557151187632e-02,-1.822541837657716893e-02,-3.612034958441632387e-02,2.630129633385712429e-02,2.735594673065098667e-02,-9.046274128175761653e-03,-1.134692229783628055e-02,-4.029435003539982157e-03,3.851034295086069870e-02,-4.679165756601451343e-02,-1.361718272096134122e-02,-9.314945902383511486e-03,-3.190109070778125722e-02,2.244476317760094042e-02,2.239518717289843211e-02,-7.277890951594403503e-03,-1.148914577002183718e-02,-8.140449018248551230e-03,3.491716834053128909e-02,-3.401476378811903872e-02,-1.000000000000000000e+00
2.740129416456502098e-02,-2.213610912277259521e-02,-1.419080827291678039e-02,-2.372650379578584642e-02,1.936087775477901562e-02,1.707580971424982330e-02,6.467610077452368893e-04,-2.959337494068282198e-04,-1.273681039063579053e-02,1.606453562096715401e-02,1.276623726693998373e-02,-1.362709900158552874e-02,-8.530785389572276278e-03,-2.251757180765259769e-02,1.398358788644190817e-02,1.045333081738072760e-02,-8.648310571988906958e-03,-1.150526919053603686e-02,-6.584783181077221229e-03,5.180298619763674256e-03,8.003838577533310336e-03,1.000000000000000000e+00
2.740129416456502098e-02,5.996413339139314638e-03,-7.294035017165542353e-03,-2.782179738572615035e-03,-8.161471782944537331e-03,-1.052734664950039957e-02,2.604418232478153059e-02,2.086263718493149358e-02,-1.278108028239626631e-02,-1.700233935986160405e-02,2.539693876196031166e-02,-2.273888161194512116e-03,-6.759209829722244434e-03,-4.682713250070309752e-03,-1.232825029013877999e-02,-1.355603231147145711e-02,-2.002607251380927791e-03,-1.139234342222500591e-03,-6.572594402787097258e-03,-1.704418299726649655e-02,2.287272835600656987e-02,1.000000000000000000e+00
2.740129416456502098e-02,-2.020684128736924268e-02,-7.776339445982194919e-03,-4.538650867644191712e-03,4.552657079590798246e-03,5.041130082068661332e-03,1.911151302376152801e-03,4.106809061119673018e-03,1.178805282134716068e-02,-2.138225735756027132e-02,-4.086287090380199931e-03,-1.323242111864842384e-02,-6.900791128130011678e-03,-6.273871228098162195e-03,-1.610660926097223517e-03,-1.457857408527185291e-03,-8.667939578849178164e-03,-1.047371122872745204e-02,-6.681541435066124662e-03,-1.805946887217922681e-02,-8.588370611658032935e-03,1.000000000000000000e+00
2.740129416456502098e-02,-7.896038802272721535e-03,3.020136731878031791e-03,-1.970608919859686680e-03,-2.434580993501892290e-02,-2.557687415668382855e-02,-6.144249042112130688e-03,-1.934524563237664460e-02,1.918414613261788110e-02,-2.172604371883350358e-02,-8.338851381289025949e-03,-9.382670667324601033e-03,-3.094666901825280508e-03,-3.941621703890876328e-03,-2.240053306394734767e-02,-2.170120809313931878e-02,-7.914547920669813899e-03,-9.153074313791288719e-03,-4.102935388905788044e-03,-1.812006571525789228e-02,-1.218879895713283895e-02,1.000000000000000000e+00
2.740129416456502098e-02,2.247138648683633805e-02,-7.250966762320999910e-03,1.744332445063772816e-02,-5.180366667615348038e-04,-5.757956158718135695e-03,6.013753008761643475e-03,1.946327758141337336e-02,-9.002901181734529121e-03,-4.044342991223858451e-03,6.415090115623733880e-02,9.955676976570534617e-03,-6.746437675908794306e-03,1.489848864948873676e-02,-6.180973966765118677e-03,-1.024654172111435536e-02,-8.478723525291264121e-03,-2.246635040961058195e-03,-7.457010088847157957e-03,-1.139883324984909685e-02,8.150589037851953267e-02,-1.000000000000000000e+00
2.740129416456502098e-02,-1.938976880556886329e-02,-1.370310155429384225e-02,-2.105411702845252225e-02,2.311528521889237228e-02,3.148282865790818369e-02,1.266249224954728129e-02,2.780694772558469675e-03,1.308672388943039715e-02,-4.293892431732938136e-03,-1.808754394421753162e-02,-1.304822874357018311e-02,-8.423382823050912238e-03,-2.038023953289077456e-02,1.846932784476781886e-02,2.764718081543767261e-02,-7.351022209926160247e-03,-1.084666117790358993e-02,-6.316233088313099979e-03,-1.154484269279852822e-02,-1.955064076350784136e-02,-1.000000000000000000e+00
2.740129416456502098e-02,-1.978446300026946367e-02,-1.608791237655713552e-02,-1.273551613664488692e-02,2.562819539407583391e-02,4.411059311795863941e-02,4.192958001111950044e-03,3.222985875014819541e-03,1.292987448064105913e-02,-2.540390715092840854e-02,1.004342501871608763e-02,-1.313847052317690736e-02,-8.922692745438628656e-03,-1.346819437062800676e-02,2.159196950942048401e-02,4.534753715535177337e-02,-8.610421462236091464e-03,-1.072823694723889359e-02,-6.362332103042176411e-03,-1.859442258666786640e-02,5.071697870486568255e-03,-1.000000000000000000e+00
2.740129416456502098e-02,1.003874787811512119e-02,3.868296231464751246e-03,7.774037839114993770e-03,-1.677716381214495664e-02,-1.749609337696464775e-02,-1.545061261046395615e-02,-2.224431796893565003e-02,1.882197375403144718e-02,-2.138676981590421217e-02,3.589513663192681059e-02,3.451325746079259124e-04,-2.739182493718471650e-03,5.248124862722092394e-03,-1.818803040030904372e-02,-1.776150366955845175e-02,-5.188303020889408271e-03,-7.824377679434538560e-03,-4.257343595709189681e-03,-1.806028225312815427e-02,3.681780728381067735e-02,1.000000000000000000e+00
2.740129416456502098e-02,-1.387410515105641159e-02,-1.397135566394196605e-03,4.446597482391919862e-03,-1.203554163635235999e-02,-1.369046573146998763e-02,1.834073965758579658e-02,-2.663862315300561615e-04,1.410690186988097262e-02,-1.951357489871032719e-02,7.537632617696057337e-03,-1.153958141141438187e-02,-4.813046751888075750e-03,2.049683761850553190e-03,-1.510335387483347988e-02,-1.555763231781191400e-02,-5.583954234368266462e-03,-1.150031753905802340e-02,-6.003133008137562579e-03,-1.768147652539073938e-02,2.458870968810605677e-03,1.000000000000000000e+00
2.740129416456502098e-02,-2.711780931586875443e-02,-1.913555414533043078e-02,-1.808294756117091034e-03,9.279321456721573852e-03,1.944814902572701218e-02,1.488455550100106425e-02,6.608636735092845082e-04,1.087230974875883112e-02,2.144370078961933476e-02,-3.805937178493979528e-02,-1.438477543545802623e-02,-9.466102718354723472e-03,-3.792955669612700989e-03,3.003106971537618762e-03,1.306462396644673084e-02,-6.747728312359525110e-03,-1.133139180342479339e-02,-6.916735571765491100e-03,1.122733377640678341e-02,-3.075408850291108317e-02,-1.000000000000000000e+00
2.740129416456502098e-02,-1.105189475043793709e-02,-1.662499002146528709e-02,-1.936141217799410702e-02,-4.481853312140192218e-03,-9.390600729417580839e-03,1.040515369719244992e-02,1.053521042289361047e-02,-1.160799383307568357e-02,-1.795467795221647803e-02,-1.996935853835291388e-02,-1.058895237551268909e-02,-9.026167133577029517e-03,-1.900551349642848331e-02,-9.480244824613650451e-03,-1.279905311232267494e-02,-7.847752034141449590e-03,-7.905333853521531728e-03,-6.880952219741610400e-03,-1.730332053382449206e-02,-2.082870538391684567e-02,1.000000000000000000e+00
2.740129416456502098e-02,-5.248812759271717816e-03,-2.012096222676281604e-03,6.255241021237908060e-03,-2.060636026956735867e-02,-2.078277179807367162e-02,1.921892622683455190e-02,-1.419850174327592397e-02,1.314951619881172054e-02,-1.796989438151581561e-02,-1.281355909083654009e-02,-8.254145852113300985e-03,-5.034578129770906317e-03,3.780428873517066145e-03,-2.042857314223221407e-02,-1.948527460236540096e-02,-5.244528987671477627e-03,-1.088018295432278612e-02,-6.297625698514937136e-03,-1.730728791234165814e-02,-1.572213179309408029e-02,1.000000000000000000e+00
2.740129416456502098e-02,-8.252471491912188872e-03,-6.617998473351292127e-03,-2.219877099892932342e-03,-1.761480053720609895e-02,-2.001670389540915682e-02,1.397474279990998901e-02,-1.473225461207743926e-02,1.126482736472410491e-02,-2.814233972034994868e-02,1.526654012713698702e-02,-9.526489419286385957e-03,-6.556280039774009874e-03,-4.169639673081222860e-03,-1.869727944223181088e-02,-1.909836879112175242e-02,-7.008457192093833082e-03,-1.073863247966937162e-02,-6.818192140194659530e-03,-1.874101880407418388e-02,1.078169583109369126e-02,1.000000000000000000e+00
2.740129416456502098e-02,-2.623178777375343232e-02,-1.605429812887358698e-02,-4.232306941315094190e-02,5.319541832778480056e-02,4.186181314562088807e-02,9.016972359876952725e-03,-8.861406780293830041e-03,-1.549047647693569014e-02,4.194757691824269746e-02,2.288382697317625433e-02,-1.427757630945196768e-02,-8.916106860029261380e-03,-3.627052924500751702e-02,6.217864365047794106e-02,4.201561587900302930e-02,-8.095096125648333293e-03,-1.181756076081899760e-02,-5.744209937043902661e-03,4.051698764164008565e-02,1.974814524365096219e-02,1.000000000000000000e+00
2.740129416456502098e-02,2.591231023550823187e-02,2.699900997249925303e-03,1.572743186250180614e-02,-3.020926701044698848e-02,-3.093934947533539051e-02,-6.660283989119848702e-02,2.474144015552931508e-02,-1.478964599461482510e-02,-1.906956998584493149e-02,-2.758184180594639833e-03,1.303032565007726171e-02,-3.226745869965641673e-03,1.314730047330656473e-02,-2.506270799535128060e-02,-2.376028202791093114e-02,4.531806799190320201e-02,2.242634651370030256e-03,-5.974034035596776857e-03,-1.757959061904800641e-02,-7.415504484311094546e-03,1.000000000000000000e+00
2.740129416456502098e-02,3.146793300452137981e-02,2.846513140048265687e-03,8.568217854569775555e-03,-2.172819516920283106e-02,-2.337751792000184597e-02,-1.839310604570451937e-02,5.628214142169940537e-02,-9.354958481194681347e-03,-1.754278495221726561e-02,3.091758698298955124e-02,1.837413010314440168e-02,-3.166422294438229340e-03,6.020787020700016021e-03,-2.104257945913004524e-02,-2.072858287570815763e-02,-3.912334874344241056e-03,4.678551913018357683e-02,-7.387921935936707027e-03,-1.719385918056150903e-02,3.002642023074000507e-02,1.000000000000000000e+00
2.740129416456502098e-02,-1.711327454710218424e-02,-1.260073430660028047e-02,-9.413872714341202722e-03,-3.235852841580497781e-04,-4.720057709946863175e-03,-1.017774709440930417e-03,-1.551014045885896510e-02,5.973064605711665871e-03,-1.978642121718114308e-02,-4.466921809913622365e-02,-1.248155866930565627e-02,-8.170596224376774561e-03,-1.059868088717789286e-02,-6.012950000148366975e-03,-9.479909047205751366e-03,-8.566471610166916106e-03,-1.051677279916598227e-02,-7.860347430430051144e-03,-1.774178686573614841e-02,-3.331390330616149781e-02,1.000000000000000000e+00
2.740129416456502098e-02,8.458613236874389096e-02,7.429854869042297472e-02,3.213275626934194995e-02,-2.095038963878890007e-02,-2.359992473045283493e-02,-1.211654027941901218e-01,-8.093940502637621270e-02,-9.241736097293067054e-02,6.636540967991468899e-03,7.549087459546789843e-03,9.313496487876002372e-02,5.548792520597117112e-02,3.057263348184425383e-02,-2.061891125732646934e-02,-2.083032541890048397e-02,1.654439853423606555e-01,7.423027839932676286e-02,8.544371581347692812e-02,-3.776814078890028490e-03,2.470628405966539352e-03,-1.000000000000000000e+00
2.740129416456502098e-02,2.479162458357418459e-03,-3.774143081159521147e-03,6.840731397595100141e-03,-1.628355645630534879e-02,-1.102158400605814798e-02,-3.578995812257087378e-02,2.779393597459309251e-03,1.853638697454399256e-02,-2.100247627042723872e-02,2.117145620577845500e-02,-4.350791309044564799e-03,-5.645380411737847999e-03,4.344672359282120491e-03,-1.788292063083649769e-02,-1.387894386484091191e-02,7.695775531794953744e-03,-1.084700076438154838e-02,-4.377057013344756893e-03,-1.798929640036846592e-02,1.766641209934236706e-02,1.000000000000000000e+00
2.740129416456502098e-02,2.361309412761958271e-02,1.319850091773584234e-02,4.892067834786106156e-02,-2.795063941251424086e-02,-2.461311131139621786e-02,-1.955124937966397705e-02,2.707168211123860135e-02,-1.274075133055512128e-02,-2.520137122990968870e-02,5.265690058097285270e-02,1.095591904229312880e-02,1.714404685583938680e-03,4.998266840354075036e-02,-2.409938550384109132e-02,-2.128417516086160768e-02,-3.355574755453144542e-03,4.495065669092649686e-03,-6.583699882168742717e-03,-1.857657653263653647e-02,6.206860665743010874e-02,1.000000000000000000e+00
2.740129416456502098e-02,2.505331985908456141e-02,3.882552274009112760e-03,2.212145052707587684e-02,-2.274532547820565589e-02,-2.308097550606719867e-02,5.424833263745216204e-03,2.910796692579584871e-02,-1.308584630282445815e-02,-2.678492928595762809e-02,5.591146635025445732e-02,1.224592956177578650e-02,-2.733137129728272462e-03,1.975756429940526276e-02,-2.158266930516410803e-02,-2.059174063700753426e-02,-8.529652877862054297e-03,6.599001495266846803e-03,-6.487508545954812945e-03,-1.869039455385772264e-02,6.739712104947974403e-02,1.000000000000000000e+00
2.740129416456502098e-02,3.774712915081693265e-02,2.800287587743649498e-02,1.390139752039767224e-02,-1.899091801409228189e-02,-2.112873794766409463e-02,4.317137016505154246e-02,4.383873287028067917e-02,4.269001364612604044e-02,-6.111888439882340839e-03,4.864660802505385573e-02,2.497825540417648524e-02,1.082420421572985632e-02,1.130202369803344140e-02,-1.951064586842616091e-02,-1.965704247294560933e-02,1.084462834293067716e-02,2.558719964278804299e-02,1.211560674532029605e-02,-1.256434192163117386e-02,5.569315234086442967e-02,-1.000000000000000000e+00
2.740129416456502098e-02,-1.282269727392428178e-02,1.057854042529342634e-02,3.437930893420131345e-03,-8.699952534769571019e-03,-1.126870268433702131e-02,9.247524989638707810e-03,1.757500143438564880e-02,-2.734640013024826344e-02,2.848699481374480751e-03,2.697997594756747566e-02,-1.119956559476275801e-02,3.632832162514002482e-04,1.092509297857702233e-03,-1.272769131175213904e-02,-1.403898831480636725e-02,-8.057082158644630551e-03,-3.646238932566573006e-03,-2.118879284798196798e-04,-6.786868067455576435e-03,2.488330814519006812e-02,-1.000000000000000000e+00
2.740129416456502098e-02,-4.373305588280793944e-04,2.586612019544511087e-02,1.234781909600434803e-02,-3.134605970874426023e-02,-3.254562088414807153e-02,-4.677984843783576478e-03,-3.435896294529978273e-02,-3.574230989905302636e-02,4.654157433504924057e-02,-8.069314926878149927e-03,-5.930458831214381610e-03,9.354574356719186357e-03,9.746945181868532301e-03,-2.551809153004909458e-02,-2.429082326379730303e-02,-8.162653535755357362e-03,5.027818413474110073e-04,5.584020557734812630e-03,4.843518447938352511e-02,-1.196761116189278516e-02,-1.000000000000000000e+00
2.740129416456502098e-02,1.792988947995547908e-02,5.801679753230916392e-02,3.289215467828049411e-02,-3.619238647516950097e-02,-3.467084151734638880e-02,7.241974087607715160e-02,-5.235887711079655060e-02,-3.926656110424592283e-02,3.725210165914337457e-02,1.051698940704965703e-02,6.172906695353582579e-03,3.698557490747432508e-02,3.141616716369220741e-02,-2.723809834294452226e-02,-2.493167850048438189e-02,4.836382806485556296e-02,2.114477064127778805e-02,8.480926488333425523e-03,3.293675359867914709e-02,5.574709677430770942e-03,-1.000000000000000000e+00
2.740129416456502098e-02,-1.432064172633472354e-02,-1.854655449283965432e-02,-6.254543455780113732e-03,1.689284097558096942e-02,1.467875853494474830e-02,1.902018686578992729e-02,1.432558770237764290e-02,5.708233443132685984e-03,4.882949565631877070e-02,-2.174054058643479226e-02,-1.167890777250647424e-02,-9.369362366564062961e-03,-7.811394049407833877e-03,1.115203620171008672e-02,7.902908189716933290e-03,-5.322894132785025052e-03,-5.800041348021755215e-03,-7.896248638572604325e-03,5.256377148952134232e-02,-2.198935515386438860e-02,-1.000000000000000000e+00
2.740129416456502098e-02,-1.022274312454829297e-02,-1.918417475358699317e-02,-9.466045124115612941e-03,1.128366647740361960e-02,2.142509845195800580e-02,1.593626473741426020e-02,9.572232418256483230e-03,-7.715396110089395298e-03,-2.074348214966340032e-02,-1.006915464870872072e-02,-1.028667108607697785e-02,-9.473911134890032962e-03,-1.064423491145771380e-02,5.062574429596902563e-03,1.530693985802623891e-02,-6.422640410758387666e-03,-8.370370335730757672e-03,-7.686354764835826893e-03,-1.793949659316749698e-02,-1.358611506245850122e-02,1.000000000000000000e+00
