X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
21319,660000,1,1,2,55,-1,0,0,0,0,-2,284334,288120,325889,342408,19903,20843,6486,38507,20000,2000,1000,345,0
21320,100000,1,2,1,47,1,2,0,0,0,0,99823,96932,96924,96122,97432,95062,0,3579,3472,3287,3590,10179,0
21321,700000,1,2,1,50,0,0,0,0,0,0,280809,273492,224238,174189,121717,124040,10000,8500,7093,4500,4100,4100,0
21322,300000,1,1,1,50,2,2,2,2,2,2,245193,250672,256178,260434,264114,269733,11000,11000,10000,9500,10000,1300,1
21323,320000,1,1,1,50,-2,-2,-2,-2,-2,-2,18831,1809,1294,2310,50720,51736,1809,2588,2310,50720,51736,0,0
21324,250000,1,1,1,50,1,-2,-1,-1,-1,-1,0,0,191,2160,0,900,0,191,2160,0,900,2000,0
21325,150000,1,1,2,50,-1,-1,-1,-1,-1,2,829,18311,3023,2914,3529,2989,18400,3500,3025,3600,0,1600,0
21326,200000,1,1,2,50,1,-1,0,-1,-1,-1,-6676,5953,2870,390,1210,2551,16374,2392,500,1210,2551,0,1
21327,50000,1,3,2,52,0,0,0,0,-2,-2,50717,36507,14890,0,0,0,1357,1000,0,0,0,0,1
21328,320000,1,1,1,52,0,0,0,0,0,0,293481,249201,232645,212184,204791,125974,10104,7216,10050,6313,4075,4033,0
21329,20000,1,3,1,51,0,0,0,0,0,0,14962,17580,19748,19290,21000,0,2890,2458,1000,210,0,0,0
21330,170000,1,2,1,64,-1,-1,-1,-1,0,-1,1922,1788,1,2739,1158,685,1788,9,3897,0,685,0,0
21331,50000,1,2,1,52,1,2,2,2,0,0,50757,78196,43733,85652,29775,30243,0,5607,16,1167,1051,1165,1
21332,130000,1,2,1,52,-1,2,-1,-1,0,0,6954,4110,1030,357,357,370,12,1034,727,0,13,1330,0
21333,150000,1,1,1,59,-2,-2,-2,-2,-2,-2,5066,2616,3766,3289,8356,10916,2616,4097,3371,8923,13919,8227,0
21334,500000,1,1,1,53,-2,-2,-2,-2,-2,-2,13331,13307,15734,-101,27145,1479,13941,16392,470,27916,1994,12670,0
21335,410000,1,2,1,54,-1,-1,-1,2,-1,-1,1413,1701,6566,5206,986,986,1710,7064,430,990,990,990,0
21336,50000,1,2,1,53,0,0,0,0,0,0,70820,50813,51131,49099,19739,19905,1998,2374,1130,523,537,633,0
21337,200000,1,6,1,66,0,0,0,0,0,0,143994,102211,54762,55858,56338,57360,4767,2573,2604,1997,2228,2094,0
21338,230000,1,3,1,55,0,0,0,0,0,0,208273,214423,214585,170063,176893,183699,10012,10000,10000,10000,10000,10000,0
21339,20000,1,3,2,53,0,0,0,0,0,0,19165,16851,14431,9150,10100,0,3000,3000,5000,6000,0,0,1
21340,300000,1,3,1,53,-2,-2,-2,-2,-2,-2,-3,-3,-3,580,992,1205,0,0,583,992,1205,96,0
21341,20000,1,3,3,57,0,0,2,0,0,0,19071,20442,20141,19888,20318,20364,2000,1200,1300,1000,1000,1000,0
21342,380000,1,1,1,55,0,0,0,0,0,0,59881,61070,62350,63623,64846,66204,2185,2263,2310,2282,2363,2380,0
21343,150000,1,2,1,57,2,2,2,2,2,2,14496,15546,16303,15744,16582,17166,1600,1300,0,1100,1000,1000,1
21344,20000,1,2,1,53,1,2,2,-1,-1,-1,5397,6153,5914,13385,5490,0,1000,99,13401,5490,0,0,0
21345,130000,1,3,2,56,0,0,0,0,0,0,33928,35356,36782,31309,32480,33953,2000,2000,2000,2000,2000,3000,0
21346,350000,1,1,1,57,0,0,0,0,0,0,262719,269742,263086,269832,271763,276224,11500,18000,11000,11500,14000,12000,0
21347,440000,1,1,1,64,0,0,0,0,0,0,427038,431540,413605,355274,361170,338732,20000,18000,18003,15000,13000,17000,0
21348,170000,1,2,1,54,-1,-1,-1,-2,-2,-1,186,116,0,0,0,275,116,0,0,0,275,0,0
21349,70000,1,1,1,67,1,-1,-1,2,2,2,275,400,2,2,2,2,10400,10002,0,0,0,0,0
21350,270000,1,1,1,58,-2,-2,-2,-1,-1,-2,9211,8913,3255,9052,13615,14743,9012,3286,9097,13683,14774,14512,0
21351,500000,1,2,1,59,0,0,0,0,0,0,197792,201418,205895,212010,214287,218266,7200,8000,10010,7500,7266,6218,0
21352,200000,1,3,1,60,0,0,0,2,2,2,135775,136946,142735,149574,151108,142190,4916,8011,10800,5411,0,4959,0
21353,290000,1,3,1,55,0,0,0,0,0,0,21372,25278,29127,32901,36634,40460,5000,5000,5000,5000,5000,5000,0
21354,50000,1,1,2,54,0,0,0,0,0,0,48092,35513,35230,32888,19624,20112,2500,2500,3000,2000,2000,2500,0
21355,20000,1,3,1,57,1,2,2,-2,-2,-1,1472,211,-1050,-1440,-1830,780,0,0,0,0,3000,0,1
21356,80000,1,3,1,56,0,0,0,0,0,0,49897,50892,52472,53674,7886,16432,1822,2401,2581,1238,1816,3746,0
21357,70000,1,2,2,55,0,0,0,0,0,0,31081,23839,24717,19754,22032,25070,1474,1352,3722,2500,3292,663,0
21358,50000,1,3,1,53,0,0,0,0,0,0,48684,49466,50544,25381,9652,9464,1974,2442,1669,330,1342,330,0
21359,160000,1,2,1,55,0,0,0,0,0,0,155389,152162,154715,155026,79051,81089,6911,6500,4270,2518,2994,0,0
21360,70000,1,1,3,57,0,0,0,0,0,0,70051,69398,70352,69936,68118,65942,3567,2667,2321,2391,2316,2466,0
21361,230000,1,1,2,59,1,-2,-2,-2,-1,-1,0,0,0,0,1715,0,0,0,0,1715,0,0,0
21362,180000,1,2,1,70,0,0,0,0,0,0,12216,13724,15495,16232,16958,17685,1724,2000,1300,1000,1000,792,0
21363,20000,1,2,2,56,5,4,3,2,2,-2,19977,19375,18405,17680,18000,19000,0,0,0,1500,1000,1000,0
21364,350000,1,1,1,70,0,0,0,0,0,0,106813,100895,70244,64839,57583,45554,4000,3371,2089,3008,1300,1500,0
21365,70000,1,2,1,54,-1,0,0,0,0,0,20706,21410,22437,23448,23914,24415,1351,1378,1389,855,885,1132,0
21366,20000,1,2,2,54,0,0,0,0,0,0,37720,12266,8999,8810,10167,11710,1200,1200,1600,1500,1700,1000,0
21367,180000,1,2,2,56,0,0,0,0,0,0,89560,90940,92868,94243,94888,95819,3460,4000,3501,2690,3000,2603,0
21368,320000,1,3,1,56,0,0,0,0,0,0,274210,262737,199761,187759,68920,62702,9441,7821,7361,2227,2046,1892,0
21369,50000,1,2,1,53,2,0,0,2,0,0,17946,18946,21904,21243,20225,19850,1306,3264,0,846,856,804,0
21370,50000,1,2,1,56,0,0,0,0,0,0,48895,49455,49245,48657,20050,17376,1775,2070,1232,625,585,560,0
21371,180000,1,2,1,55,-1,-1,-1,-1,-1,0,6854,560,10600,0,9510,9510,560,10600,0,9510,0,4600,1
21372,130000,1,2,1,55,-1,2,2,-1,-1,2,780,780,390,390,1080,540,390,0,390,1080,0,390,0
21373,20000,1,3,2,57,-1,-1,-2,-1,-1,-1,170,-220,-610,18990,390,930,0,0,19990,390,930,0,0
21374,500000,1,2,1,54,0,0,0,0,0,0,108075,106532,102315,90435,91924,81378,5014,4500,4000,4052,3007,4013,0
21375,50000,1,2,1,58,-1,-1,-1,2,2,-2,382,-286,954,1154,-572,-962,0,1908,764,0,0,0,0
21376,760000,1,3,1,54,0,0,0,0,0,0,447670,455970,462497,469931,474421,480598,20011,19500,19019,18003,20000,22000,0
21377,20000,1,2,1,55,3,2,2,2,0,0,13139,12636,15212,14675,14835,15047,0,3100,0,700,600,2000,1
21378,200000,1,1,1,54,-1,-1,-1,-1,-1,-1,22413,890,1649,2121,0,51110,890,1649,2121,0,51110,1053,0
21379,500000,1,2,1,59,-2,-2,-2,-2,-2,-2,-3182,-3885,1474,555,1096,1349,0,5359,555,1096,1349,2358,0
21380,70000,1,1,1,54,-1,-1,-1,-1,0,0,1261,1261,390,780,390,0,1261,390,780,0,0,780,0
21381,50000,1,2,1,54,2,2,2,2,2,2,48556,49240,48647,36411,32087,22909,1804,2045,1314,1268,0,2436,1
21382,680000,1,2,2,64,0,0,0,0,0,0,568532,577681,577015,565669,524315,476846,22000,23000,21300,20000,17500,17000,0
21383,290000,1,2,1,53,-1,0,0,0,-1,-1,4975,3688,3164,2277,1497,1887,1027,1000,1000,1497,1887,2277,0
21384,450000,1,1,1,53,-1,-1,-1,-1,-1,-1,17530,3873,3119,8970,1323,11990,3885,3128,9008,1323,12008,214,0
21385,370000,1,1,1,68,0,0,0,0,0,0,8207,11054,15840,20542,25255,30034,3000,5000,5000,5000,5000,5000,0
21386,80000,1,1,1,53,0,-1,0,0,0,2,9527,42908,42108,30610,32396,31743,42908,2400,1900,2600,0,2700,0
21387,40000,1,1,1,57,0,0,0,0,0,2,87313,88918,92387,94078,101340,20650,2729,3692,2846,7540,0,0,0
21388,60000,1,1,1,54,1,2,0,0,0,0,60500,58926,58625,58822,56661,40700,0,2500,2500,3000,4500,3000,0
21389,300000,1,1,1,58,-1,-1,-1,-2,-1,0,13620,5779,-1921,-1921,1912,1921,5823,0,0,3833,9,0,0
21390,430000,1,1,1,69,0,-1,-1,-1,-1,0,3658,1962,6591,854,44275,32731,1962,6591,1026,50000,0,3000,0
21391,190000,1,3,1,67,2,2,2,2,0,0,186797,191210,195681,190545,191478,187875,9000,9000,0,7033,7348,10000,0
21392,200000,1,2,1,65,-1,-1,-1,-1,-1,-1,1269,3784,5755,2255,8014,3635,3789,5860,2282,8042,3640,4850,0
21393,150000,1,1,1,54,1,2,2,2,2,2,23959,23276,25294,26780,27143,27563,0,2400,2201,1100,1000,0,1
21394,200000,1,1,1,58,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
21395,50000,1,1,1,58,0,0,0,0,0,0,55262,53057,50447,34608,22658,18503,2000,1703,1406,721,645,658,0
21396,300000,1,1,1,55,-2,-2,-2,-1,-1,-1,14202,0,0,11940,17693,2402,0,0,11940,17693,2402,0,0
21397,480000,1,2,1,53,1,-1,-1,-1,-1,-1,-11,11349,13461,9327,1368,1538,11360,13469,9327,1368,1538,15605,0
21398,290000,1,3,1,53,0,0,0,0,0,0,271508,261713,267792,273208,277225,284010,11000,11800,11500,10000,11000,9000,0
21399,360000,1,1,1,54,1,-1,-1,-1,-1,0,-281,2520,7508,434,2139,993,3011,7545,502,2205,5,1799,1
21400,110000,1,2,1,56,0,0,0,0,0,0,93983,88777,82501,54458,45943,44724,3371,2636,1883,1584,1604,2008,0
21401,220000,2,1,2,27,-1,-1,2,-1,-1,0,375,750,375,375,750,375,750,0,375,750,0,420,0
21402,120000,2,2,3,59,2,2,2,2,2,2,82172,80266,85919,86910,87893,86370,0,7898,3300,3300,0,3149,1
21403,50000,2,3,2,26,0,0,0,-2,-2,-1,6450,10744,0,0,0,239,4500,0,0,0,239,3363,1
21404,70000,2,2,1,37,0,0,2,0,0,0,67374,70890,66782,67266,66431,67046,6044,0,2975,2505,2590,2610,0
21405,30000,2,2,2,35,0,0,0,0,-2,-2,29728,30479,13052,0,0,0,1779,3345,0,0,0,0,0
21406,60000,2,2,1,32,0,0,0,0,0,0,13070,14542,15998,16706,17188,17394,2000,2000,1278,760,631,786,0
21407,110000,2,2,2,28,0,0,0,0,0,0,35208,36619,38026,40332,41772,43052,2000,2000,3000,2000,2000,2000,1
21408,30000,2,3,1,30,-1,-1,-1,-1,0,0,1483,1378,2381,2967,1746,780,1378,2781,3067,35,780,3308,0
21409,60000,2,3,1,34,0,0,0,0,0,0,53748,41668,29306,27800,27552,29545,1778,2000,1748,1500,2600,1000,0
21410,60000,2,1,2,26,-1,-1,-1,-1,-1,-1,959,0,849,1120,327,531,0,849,1120,327,531,188,0
21411,30000,2,2,2,24,1,2,2,2,2,0,16704,18121,19030,19424,18818,23307,2000,1500,1000,0,5000,2000,0
21412,60000,2,3,1,49,0,0,0,0,0,0,60335,52211,48293,49311,50290,51346,6751,6803,1821,1800,1866,1896,0
21413,180000,2,4,2,26,0,0,0,0,0,0,42086,96998,133743,135900,159631,160881,90402,100028,20000,26000,7000,6654,0
21414,240000,2,2,1,34,0,0,0,0,0,0,65883,66386,67444,68461,69423,70843,3000,3038,3057,3000,3000,3500,0
21415,220000,2,1,2,30,-1,-1,-1,-1,-1,-1,8939,316,541,4188,3473,7653,316,541,4188,3473,7653,2280,0
21416,100000,2,3,1,35,-1,-1,-1,-1,-1,-2,390,390,0,780,0,0,390,0,780,0,0,0,0
21417,180000,2,1,2,27,-1,0,0,0,2,0,4676,5764,6837,9367,8758,8800,1500,1500,2989,0,500,500,0
21418,140000,2,2,1,26,0,0,0,0,0,0,128720,129996,132004,127275,48724,48875,6450,7000,5000,2000,2000,2000,0
21419,60000,2,2,1,27,1,2,2,2,2,2,25547,24838,27725,26981,28921,29506,0,3300,0,2400,1200,1300,1
21420,90000,2,3,1,56,0,0,0,0,0,0,59524,57898,57739,55499,48246,47850,2670,2690,3041,3790,2000,2000,0
21421,50000,2,2,2,27,2,0,0,0,2,2,16557,17975,20366,22710,23541,23027,2000,3000,3000,1500,0,1000,1
21422,290000,2,1,2,28,0,0,0,0,0,0,125679,113486,116427,103550,64527,64030,4315,6000,4000,3000,2500,3000,0
21423,400000,2,1,2,47,-2,-2,-2,-2,-2,-2,6573,8155,11724,10570,15120,11453,8195,11755,10617,15189,11495,18506,0
21424,60000,2,2,2,35,0,0,0,-1,0,0,42174,40510,20513,22123,17094,18668,3090,10709,22154,1000,2000,700,0
21425,60000,2,2,2,29,0,0,0,0,-1,0,10450,3388,11722,10937,21528,20835,1011,11000,1220,21528,780,17,0
21426,180000,2,2,2,29,-2,-2,-2,-2,-2,-2,0,0,4690,0,150,193,0,4690,0,150,193,3403,1
21427,130000,2,2,2,24,0,0,0,0,0,0,128499,131370,123434,122806,125287,127992,5100,4500,4400,4500,4700,6400,0
21428,110000,2,1,2,24,2,0,0,0,0,2,85123,40882,35428,39680,44097,42543,2000,2000,5000,5000,0,2000,1
21429,160000,2,2,2,35,0,0,0,2,0,0,24306,25590,29169,28406,28836,30208,2000,4000,0,1200,2000,1300,0
21430,500000,2,1,2,25,1,-1,-1,-1,-1,0,-46,9412,1260,0,1121,6566,9458,1260,0,1121,6000,3000,0
21431,160000,2,1,2,26,-1,-1,-1,-1,-1,-1,5323,1714,2003,2580,0,380,1726,2235,2605,0,380,1488,0
21432,80000,2,1,2,29,1,-1,-1,-1,-1,-1,0,416,832,28940,832,0,416,832,28940,832,0,416,0
21433,70000,2,1,2,28,0,-1,-1,-1,-1,-1,12018,39270,603,2288,1380,2028,39270,603,2288,1380,2028,390,0
21434,130000,2,5,2,27,0,0,0,0,0,0,106852,107599,109902,112635,114472,117556,4000,4030,4600,4200,5000,5000,0
21435,20000,2,3,1,23,0,0,0,0,0,0,5373,7286,8311,11179,10400,3782,2000,1132,3000,1000,3782,3000,0
21436,90000,2,3,2,27,1,2,0,0,0,0,94699,92290,90719,39902,39200,38531,0,4183,1600,1280,1310,1432,1
21437,30000,2,1,2,24,0,0,0,0,0,0,4848,6524,6290,4440,4531,1300,3000,1108,1000,91,26,0,0
21438,360000,2,2,2,25,0,0,0,0,0,0,354626,356006,351383,335323,332865,333404,14000,14000,12000,12000,12000,12000,1
21439,150000,2,2,2,30,0,0,0,0,0,0,106911,105889,96548,87085,52323,51260,4000,4500,5000,2000,1700,2300,0
21440,360000,2,2,1,26,0,0,0,0,0,0,358897,357100,362900,293597,249345,228470,14245,14061,11028,8813,7900,8100,1
21441,160000,2,1,2,29,-1,0,-1,0,0,0,3462,4673,12741,10023,11023,8922,4000,12841,1000,1000,178,4000,0
21442,120000,2,3,1,51,0,0,0,2,2,2,26496,28586,33828,34236,34734,35292,2800,6000,1200,1300,1200,0,0
21443,160000,2,2,1,25,0,0,0,0,0,0,83005,84023,81765,84265,84437,81265,3900,3300,3906,3000,3100,3120,0
21444,190000,2,1,2,27,0,0,0,0,0,0,14671,15141,17574,18943,20405,42921,2000,3000,2000,2000,25921,1400,0
21445,110000,2,1,2,28,0,0,0,0,0,0,65024,61848,57944,53857,35036,31973,2500,2900,2000,2000,2000,2000,0
21446,290000,2,2,2,26,0,0,0,0,0,0,291861,254619,226755,155527,125986,107792,9596,7700,4402,3300,3100,4000,0
21447,20000,2,1,2,24,1,-1,-1,-1,-2,-1,0,1516,500,0,0,1500,1516,500,0,0,1500,0,0
21448,200000,2,1,2,28,1,-1,3,2,2,-2,0,344,344,344,0,0,344,0,0,0,0,250,0
21449,440000,2,1,2,30,-1,-1,-1,0,0,0,777,612,87426,171244,150897,117870,612,87426,130007,3018,15000,51663,0
