X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
13703,60000,1,2,2,37,1,-2,-2,-1,-1,-1,-391,-781,-781,389,389,609,0,0,1950,0,1000,0,0
13704,80000,1,2,1,40,-1,-1,-1,0,0,0,5810,216,5741,6143,7039,26799,216,7741,500,1000,20000,1500,0
13705,500000,1,1,2,32,-2,-1,0,0,0,0,11086,22919,35937,31227,21135,2632,23008,20046,5075,5103,2646,20642,0
13706,50000,1,2,1,21,-1,0,0,0,0,0,47285,47807,48371,48629,49410,49568,2108,2062,1710,1923,1512,1000,0
13707,50000,2,2,2,24,0,0,0,0,0,0,45404,38383,39851,27258,27679,28619,1700,2156,1200,1010,1400,970,0
13708,200000,2,1,2,30,-1,-1,-1,-1,-1,-1,4520,10382,4447,126476,700,0,10382,4447,126476,700,0,860,0
13709,470000,1,2,1,45,0,0,0,0,0,0,293261,279104,220728,198425,182826,130586,18000,10018,10000,10000,4771,6000,0
13710,180000,2,3,1,41,-1,-1,-1,-1,-1,-1,6092,3576,13920,11112,3182,1985,4198,13935,11112,3182,1985,3276,0
13711,240000,1,2,1,33,0,0,0,0,0,-1,23486,19867,14653,8626,0,1128,3000,2000,0,1790,1128,0,0
13712,200000,1,1,1,30,2,2,2,2,2,2,2500,2500,2500,2500,2500,2500,0,0,0,0,0,0,1
13713,20000,1,2,2,40,8,7,6,5,4,3,20753,20496,19930,19434,18577,18011,0,0,70,0,0,0,1
13714,80000,2,2,2,32,0,0,2,0,0,0,11572,14038,14207,14643,14856,15160,2670,700,672,600,550,570,1
13715,30000,1,2,2,54,0,0,2,2,2,2,10568,13075,13565,13055,13525,0,3000,1000,0,1000,2000,0,0
13716,200000,2,1,2,35,-1,-1,-2,-1,0,0,816,0,0,3240,3240,0,0,0,3240,0,0,0,0
13717,100000,2,2,1,38,1,2,0,0,0,0,66459,43930,25762,27848,66537,57506,0,1700,3000,40000,2500,2560,0
13718,70000,2,3,1,30,2,2,2,2,2,2,56448,57550,58008,58957,60367,61617,2600,2000,2500,2500,2400,2500,1
13719,140000,1,2,1,30,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
