X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
26183,170000,2,1,1,33,-1,-1,-1,-1,0,0,1554,360,1562,844,484,0,360,1562,844,0,0,720,0
26184,200000,2,2,1,35,1,-1,-1,2,0,0,59466,2970,1085,769,453,137,7970,1100,0,0,0,0,0
26185,450000,2,2,1,38,-2,-2,-2,-2,-2,-2,390,390,390,390,390,390,390,780,390,390,390,390,1
26186,200000,2,1,2,32,-1,-1,-1,-1,0,-1,4640,17950,13056,2500,500,500,18116,13113,2522,0,500,500,0
26187,310000,2,2,1,33,0,0,0,0,0,0,73095,72437,71851,71120,70463,69876,2573,2594,2483,2458,2516,2461,0
26188,50000,2,1,2,30,-2,-2,-2,-2,-2,-2,0,2070,0,0,0,0,2070,0,0,0,0,0,0
26189,140000,2,2,1,36,-1,-1,-1,2,-1,2,430,303,8934,580,9071,6317,303,9061,0,9071,0,656,1
26190,250000,2,1,2,37,-1,-1,-1,-1,-1,-1,1291,1391,3498,8963,0,14660,1391,3498,8963,0,14660,62832,0
26191,310000,2,1,2,31,0,0,0,0,0,0,175357,168933,163384,164700,142767,125972,6006,7006,10000,9000,5000,4500,0
26192,80000,2,1,2,31,0,0,0,0,0,0,68613,69744,70313,71636,52471,53316,2600,3000,3000,2000,2000,2454,0
26193,200000,2,2,1,29,-2,-2,-2,-2,-2,-2,8350,14139,3580,6386,868,10415,14185,7425,6386,868,10647,4320,1
26194,90000,2,3,1,47,0,0,0,0,0,0,84195,86795,88884,82163,22601,22029,4001,4400,3566,7694,1000,1000,0
26195,160000,2,3,1,45,-2,-2,-2,-2,-2,-2,2869,2357,5608,1851,2801,3268,2361,5608,1851,2801,3268,2096,0
26196,180000,2,1,2,27,1,-1,-1,-1,-1,-2,0,1530,0,1610,0,0,1530,0,1610,0,0,0,0
26197,310000,2,2,1,33,0,0,0,0,0,0,86513,82406,81964,74927,71636,66409,4000,3505,3500,2000,2200,3000,0
26198,280000,2,4,2,29,0,0,0,0,-2,-2,4567,5724,7184,0,0,0,2500,3000,0,0,0,0,0
26199,90000,2,2,2,43,0,0,2,0,0,0,17503,20898,20263,20145,24845,23745,4000,0,3000,8000,5000,5000,0
26200,210000,2,2,2,39,0,0,0,0,0,0,193976,196361,200590,204494,208990,214031,7100,7400,7300,7700,8600,5816,0
26201,200000,2,1,2,27,-1,-1,-2,-2,-1,-1,134,0,0,0,101,0,0,0,0,101,0,0,0
26202,70000,2,2,1,48,0,0,0,0,0,0,20744,22093,23432,24217,19108,19649,2000,2000,1500,1000,1000,1000,0
26203,320000,2,2,2,31,-2,-2,-2,-2,-2,-2,3615,3707,5406,3144,1644,1925,3707,5406,3157,1644,1925,0,0
26204,210000,2,1,2,33,-2,-2,-2,-2,-2,-2,1723,0,0,0,0,0,0,0,0,0,0,0,0
26205,130000,2,1,2,27,0,0,0,0,0,0,36487,37029,35595,36200,34081,31542,3000,3000,3000,2000,3000,3000,0
26206,80000,2,2,1,27,-1,-1,-1,-1,-1,-2,390,390,0,780,0,0,390,390,780,0,0,0,0
26207,370000,2,2,1,47,-2,-2,-2,-2,-2,-1,1859,2232,4556,4333,2504,3431,2243,4578,4354,2516,3438,37467,0
26208,180000,2,3,1,36,0,0,0,-1,0,0,8911,5838,-2,120442,90430,92325,1034,2,120444,3236,3352,3897,0
26209,310000,2,1,1,43,0,0,0,0,0,0,66140,66637,68131,68585,68657,55457,6000,10000,3018,4000,3000,3000,0
26210,280000,2,2,2,27,1,-2,-2,-1,-1,-1,0,0,0,479,2463,1457,0,0,479,2477,1467,574,0
26211,150000,2,2,1,27,-1,-1,0,0,0,0,1108,143813,149350,149984,130610,121793,147314,7752,6046,2753,5583,6700,0
26212,180000,2,1,1,29,1,2,0,0,0,0,36537,35655,37767,39065,41967,43189,0,3000,2000,3500,3500,5900,0
26213,140000,2,1,2,31,-1,-1,-1,-1,-1,-1,7695,1680,1771,5500,3615,700,1680,1771,5500,3615,700,1404,0
26214,430000,2,1,2,34,-1,-1,-1,2,-1,-1,180,1654,15718,7370,4423,2544,1662,15783,52,4445,2556,3321,0
26215,360000,2,1,2,37,-2,-2,-2,-2,-2,-2,268,257074,66458,0,0,0,260416,72200,0,0,0,0,0
26216,240000,2,1,1,42,-1,2,-1,-1,0,-1,2108,1386,17601,1410,705,705,0,17601,2115,0,705,4000,0
26217,140000,2,2,2,30,3,2,2,2,-1,-1,3043,4168,1420,0,49,49,1423,2,0,49,0,0,1
26218,200000,2,1,1,34,-1,2,-1,0,0,0,860,430,3130,7585,11056,97451,0,3130,5000,4000,90000,15000,0
26219,80000,2,2,1,37,0,0,0,0,0,0,81218,74073,68763,69192,70574,70470,2527,3691,2337,2512,2743,2463,1
26220,100000,2,2,2,38,0,0,0,0,0,0,96707,89842,82669,70018,57847,43618,4070,4025,2511,1523,1292,1236,0
26221,210000,2,1,1,40,-1,-1,-1,-1,-1,-1,316,316,316,316,316,876,316,316,316,316,876,1026,0
26222,250000,2,2,1,37,1,-2,-1,-1,-1,-1,0,0,9737,790,20750,0,0,9737,790,20750,0,0,0
26223,50000,2,3,1,38,0,0,0,0,0,0,50312,50145,49386,19818,18540,19109,6000,3120,4300,1000,1000,1000,0
26224,400000,2,1,1,28,-1,-1,-1,-1,-1,0,8716,211,4168,4049,4566,2578,211,4188,4061,4586,12,3837,0
26225,150000,2,2,2,37,0,0,0,0,0,0,6039,5837,8770,8740,2323,5307,3000,3014,3086,2000,3003,3000,0
26226,280000,2,2,2,39,0,0,0,0,0,0,123997,126272,126953,106551,99592,100607,5600,5400,5006,3250,3400,3500,0
26227,100000,2,2,1,29,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
26228,610000,2,1,2,38,0,0,0,0,0,0,608594,624475,632041,516575,454845,456596,26868,22375,17221,15300,16000,18000,0
26229,120000,2,2,2,30,0,0,0,0,0,0,121280,123176,121907,123949,112430,114322,6026,6000,6300,4000,4300,4322,0
26230,180000,2,2,2,44,0,0,0,0,0,0,23611,24651,25631,23609,24529,25095,1436,1416,2150,1500,1000,1000,0
26231,270000,2,3,1,47,-1,-1,-1,2,2,-2,123,123,123,123,0,0,123,123,0,0,0,0,1
26232,110000,2,3,1,36,0,0,0,0,0,0,114097,109609,87374,49525,49225,48968,5620,9860,1741,1702,1736,1894,0
26233,90000,2,3,1,40,0,0,0,0,0,0,90483,90944,90720,82735,50185,50563,4000,3700,3534,2000,1820,2200,0
26234,120000,2,1,2,48,0,0,0,0,-2,-1,96183,99575,102650,0,0,30900,5000,5000,0,0,30900,30900,0
26235,50000,2,3,1,35,2,2,4,3,2,0,48115,53019,51924,50794,49376,50185,6000,0,1,1,1915,2000,1
26236,160000,2,3,2,32,-1,-1,-1,-1,-1,-1,1375,3503,2688,2142,7139,1872,3645,2688,2142,7139,1872,10573,1
26237,500000,2,2,1,48,0,0,0,0,0,0,79640,75362,73547,47274,46454,41906,3017,3020,2010,2035,3014,3045,0
26238,440000,2,2,2,28,0,0,0,0,0,0,412962,409812,393255,370202,258387,255740,15000,20000,15305,10070,15037,10052,0
26239,330000,2,2,1,31,-1,0,-1,-1,-1,-1,1732,1349,1366,1383,1383,1383,1000,1400,1400,1383,1383,851,0
26240,200000,2,2,2,33,0,0,0,0,0,0,64932,66223,68261,69133,70689,72201,2365,3100,2600,2700,2800,2700,0
26241,250000,2,2,2,33,0,0,0,0,0,0,147934,149485,152678,157337,159719,163649,5500,5600,7200,6500,6500,6000,0
26242,140000,2,2,1,37,0,0,0,0,0,0,58081,51013,54343,27537,9751,12569,5000,5000,5000,3000,3000,5000,0
26243,260000,2,1,1,36,0,0,0,0,0,0,203755,210668,182863,166437,184000,146518,15000,10000,15000,20000,5000,20000,0
26244,60000,2,1,1,45,1,2,0,0,2,0,58360,56834,58322,59781,8177,7757,0,3000,3100,0,1000,500,1
26245,500000,2,1,1,37,0,0,0,0,0,0,501369,505753,395522,312315,265742,248866,17204,13173,10143,7519,8866,7154,0
26246,130000,2,2,2,30,0,0,0,0,0,0,114838,111226,104301,84132,79043,78205,4224,4415,3600,5800,2000,2005,0
26247,80000,2,2,1,30,1,2,2,2,0,0,69942,68219,75688,73563,43255,35852,0,8600,0,1600,1300,1300,1
26248,150000,2,2,2,44,0,0,0,0,0,0,37050,39471,41515,43879,44446,45394,3000,2636,3000,1528,1600,2000,0
26249,120000,2,1,1,31,-1,-1,-1,-1,-1,-1,1680,17749,4748,7002,202,345,17749,4748,7020,559,500,1660,0
