X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
7890,70000,1,2,1,33,0,0,2,0,0,0,21670,24401,23716,24124,24684,25222,3400,0,1100,1100,1100,1103,0
7891,440000,1,1,1,31,-1,0,0,0,0,-1,21359,18905,16540,13247,7577,1652,5023,3024,1043,3037,1660,365,0
7892,290000,1,4,1,52,0,-1,-1,-1,0,0,302396,2000,2208,105145,106511,108228,2000,2604,215917,3685,3700,3786,0
7893,50000,2,2,2,23,0,0,0,0,0,0,30941,30730,29908,28809,27905,13835,1751,1402,776,773,522,430,0
7894,120000,2,2,2,23,0,0,0,0,0,0,115653,108971,83592,22321,32150,36644,5000,5000,2000,20000,10000,10000,0
7895,80000,2,3,1,44,-1,-1,-1,-1,-1,-1,485,10735,2954,24243,7043,13531,10735,2957,24277,7046,13671,3206,0
7896,170000,2,2,1,27,0,0,0,0,0,0,164214,165825,167008,131544,125652,127224,8001,7077,5000,5000,5000,5000,0
7897,160000,1,1,2,41,-1,-1,-1,-1,-1,-1,396,396,396,0,688,396,396,396,0,688,500,0,1
7898,280000,1,1,2,29,-1,2,-1,-1,-1,0,7712,1171,1599,436,47613,31987,0,2013,436,47613,1472,2275,1
7899,40000,2,2,1,47,2,2,2,2,0,0,31121,30343,34021,33177,33870,34537,0,4514,0,1378,1382,1427,1
7900,80000,2,3,1,53,0,0,0,0,0,0,66002,68679,70906,71474,72936,63912,5000,5000,3000,3000,3000,3000,0
7901,210000,2,2,1,40,-1,-1,-1,-1,-1,-1,12555,560,5287,2000,900,406,560,5287,2000,900,406,900,0
7902,60000,2,2,1,29,2,2,2,2,2,2,56252,57760,58250,56352,57930,16563,3000,2100,0,2801,0,3619,1
7903,20000,2,2,1,40,0,0,0,0,0,0,14492,15304,16035,16517,16781,17142,1349,1080,562,500,456,218,1
7904,230000,2,2,2,36,1,-2,-2,-2,-1,-1,2404,681,4048,0,5092,7452,687,4053,0,5092,7464,2485,0
7905,90000,2,1,1,50,0,0,0,0,0,0,58979,64004,65298,65233,66717,67562,6000,3000,2300,2500,3000,2500,0
7906,170000,2,1,1,35,-1,-1,-1,-1,-1,-1,736,316,1970,1132,1132,1397,1289,1970,1132,1132,1397,1397,0
7907,70000,2,2,2,22,0,0,0,0,0,0,57889,33868,33390,26457,27165,27562,1592,1497,947,1134,1000,1021,0
7908,50000,1,2,2,29,0,0,2,2,2,0,24043,26806,26077,27898,27315,27709,3165,0,2257,0,1000,2000,0
7909,140000,2,1,1,48,-2,-2,-2,-2,-1,-1,5349,2210,5472,0,544,0,2216,5472,0,544,0,0,0
7910,50000,2,3,2,55,0,0,0,0,0,0,47860,47294,45136,29378,29750,30327,1936,3654,1038,1222,1217,946,0
7911,270000,2,1,2,45,0,0,0,0,0,0,96131,98635,39177,110453,111230,113670,4204,2819,93694,3948,4199,3309,0
7912,170000,2,2,1,49,2,2,0,0,0,0,164210,159883,126712,87369,76552,78277,0,6400,3600,3000,3000,3100,1
7913,180000,2,1,2,27,0,0,0,0,0,0,95757,98098,101255,101341,98419,85259,3880,5114,3238,3401,2980,3000,0
7914,80000,2,1,2,29,-1,-1,-1,-1,-1,-1,928,4844,3305,3287,630,2436,4844,3326,3287,630,2436,1882,0
7915,450000,2,1,2,37,-1,0,0,0,0,0,71985,85047,74354,57628,57381,14870,15000,1879,20000,20000,5000,50893,0
7916,400000,1,1,2,29,-1,-1,-1,-1,0,-1,6748,7777,20192,17337,5396,516,7777,20192,17337,0,516,53871,0
7917,400000,2,2,2,35,-1,2,-1,-1,-1,2,1908,952,333,4928,8235,3317,0,333,4928,8235,0,1708,0
7918,60000,1,3,2,25,0,0,0,0,0,0,57530,59869,59942,28934,27461,28504,3869,2742,1200,1461,1504,1683,0
7919,110000,1,1,2,25,0,0,0,0,0,0,51139,53797,56394,58341,60242,62234,3500,3500,3500,3000,3000,3000,0
7920,60000,2,2,2,24,0,0,0,0,0,0,27295,27403,23837,23078,22618,23950,1724,1600,1000,1000,2500,1300,0
7921,140000,1,1,2,37,0,-1,0,0,0,0,3351,64555,63796,55234,52959,50617,64555,2898,1890,2000,2000,1900,1
7922,20000,1,2,1,24,0,0,0,0,0,0,10085,11416,12520,12714,13059,13193,1500,1600,700,700,500,1000,1
7923,50000,1,1,2,30,0,0,0,2,2,2,60762,58791,59529,55405,55904,52160,2300,4400,0,4000,0,4000,1
7924,30000,2,3,2,53,0,0,0,0,2,0,21101,21831,23457,24972,24432,25126,1374,2000,1908,0,1100,1000,0
7925,210000,2,2,2,26,0,0,0,0,0,0,193345,160508,156422,146954,137937,134581,8000,6005,5200,5500,5000,5500,0
7926,50000,1,2,2,36,2,2,2,2,2,2,32899,34076,34522,33668,35323,36588,2000,1300,0,2200,2000,1500,1
7927,200000,1,1,2,30,-1,-1,-1,-2,-1,2,15176,2693,6632,0,734,584,2715,6632,0,734,0,22489,0
7928,120000,2,3,1,50,0,0,0,0,0,0,119231,120651,73115,64398,42588,42863,3825,2276,1909,1510,1663,1445,0
7929,200000,2,1,2,29,-1,-1,-1,-1,-2,-1,8972,0,65,0,0,5162,0,65,0,0,5162,0,1
7930,180000,2,2,1,35,-1,-1,-1,-1,-2,-1,1866,590,360,0,0,414,590,360,0,0,414,0,0
7931,440000,2,2,1,47,1,-1,-1,-1,-1,-1,-6,1160,1807,-11,2220,165,1166,1891,0,2231,165,1573,1
7932,150000,2,2,2,22,0,0,0,-1,0,0,7600,8749,10652,32330,15681,6173,1300,3652,33866,410,200,776,0
7933,130000,1,1,1,70,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
7934,50000,2,2,1,26,0,0,0,0,0,0,14661,11586,9275,11181,2931,27209,3000,1000,5000,0,25000,5000,0
7935,180000,2,2,2,28,1,2,-1,-1,-1,0,7445,1706,1600,0,22357,21541,0,1600,0,22357,1500,785,1
7936,80000,2,2,2,24,0,0,0,0,0,0,77139,78690,57259,56939,59066,60008,3010,2100,2000,3000,2500,2100,0
7937,170000,2,1,2,29,-2,-2,-2,-1,0,0,0,0,0,10232,9677,0,0,0,10232,194,0,0,0
7938,150000,2,1,2,25,-1,0,-1,-1,-1,-2,18836,5312,740,10,0,0,2000,740,1410,0,0,0,0
7939,240000,1,2,2,35,0,0,0,0,0,0,179662,180787,181379,170318,128076,64634,7003,8000,8000,2500,2400,2600,0
7940,140000,1,2,2,24,0,0,0,2,2,2,125080,127751,136996,140813,142170,144587,4688,11421,7580,5000,4913,0,1
7941,50000,1,3,0,50,0,0,0,0,0,0,9404,10745,12058,13256,14437,16985,1500,1500,1400,1400,2800,0,0
7942,20000,2,2,1,36,0,0,0,0,0,0,9845,5419,6098,6840,8560,13410,3000,2000,1000,2000,5000,0,0
7943,240000,2,1,1,38,-1,-1,-1,0,0,-1,8213,20000,44384,28734,13200,43791,20000,44384,750,2000,81800,1050,0
7944,30000,2,2,1,45,0,0,0,0,0,0,30226,31237,13511,13781,14070,14350,1676,1223,493,511,514,532,0
7945,50000,2,2,2,29,2,2,2,0,0,2,5804,6855,6599,6577,7120,6857,1300,0,236,650,0,810,1
7946,20000,2,2,1,37,0,0,2,0,0,0,17450,20358,19722,19616,19228,19878,3200,0,830,750,1000,282,1
7947,20000,2,2,1,50,7,6,5,4,3,2,22858,22246,21623,21000,20388,19915,0,0,0,0,0,994,1
7948,310000,2,2,1,48,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
7949,200000,1,2,2,39,0,0,-1,0,0,2,13124,11774,6328,4714,42184,39576,1058,6336,10,39585,39,1087,0
7950,330000,1,3,2,48,1,-1,-1,-1,-1,-1,0,571,0,11942,300,-200,571,0,11942,300,0,0,0
7951,100000,2,3,1,53,0,0,0,0,0,0,99768,100098,75296,73774,75603,77807,3919,3010,3000,6000,3500,3000,0
7952,50000,2,3,2,35,0,0,0,0,0,0,33507,32401,7087,7227,7378,7527,1108,1118,258,267,271,1147,0
7953,120000,1,2,2,30,0,0,0,0,0,0,77413,70630,61181,52187,49327,41096,5000,3000,2000,2000,1500,1500,0
7954,160000,1,1,1,42,0,0,0,0,0,3,69896,71971,73996,75065,82472,80984,3810,3831,2900,8800,0,0,0
7955,170000,1,1,1,62,0,0,0,0,-1,-1,12980,12724,11888,10802,1477,1302,1550,1000,216,1477,1302,1302,0
7956,50000,2,3,0,27,2,0,-1,-1,-2,-2,49929,49667,780,0,0,0,1750,780,0,0,0,0,0
7957,30000,2,2,2,23,-1,-1,-1,-2,-2,-2,390,780,0,0,0,0,780,0,0,0,0,0,0
7958,150000,1,1,2,29,0,0,0,0,0,0,146330,147720,148748,104123,132321,37683,4979,3592,2556,2300,1427,1000,0
7959,320000,2,2,2,33,-1,-1,-1,-1,-1,-1,16003,1933,8835,3728,764,5468,1939,8835,3751,764,5468,749,0
7960,50000,2,2,1,58,1,2,2,2,2,2,32113,31319,33688,32849,34950,35658,0,3200,0,2795,1431,0,0
7961,20000,2,1,2,26,0,0,0,0,0,0,18362,19669,16479,16694,17334,17063,1640,1506,721,1000,1000,600,0
7962,20000,1,2,2,25,4,5,4,3,2,0,20014,19432,18840,18248,17816,18021,0,0,0,0,636,1200,1
7963,50000,1,2,1,34,0,0,0,0,0,0,45398,37433,30609,30432,30254,30088,2008,2000,1500,1501,2105,2219,0
7964,160000,1,3,1,46,-1,-1,-1,-1,-1,-1,1672,766,762,762,762,762,766,762,762,762,762,762,0
7965,20000,2,2,2,34,0,0,0,0,0,0,19727,20330,20199,19609,19957,2361,2000,1200,0,348,0,420,0
7966,130000,1,2,1,27,0,0,-1,0,0,0,53119,48994,17285,12448,12855,11795,3106,22511,600,1005,1004,1006,1
7967,150000,2,2,2,24,1,-1,-1,-2,-2,-2,0,10437,4044,594,0,0,10437,4156,600,0,0,9240,0
7968,20000,2,2,2,23,0,0,0,0,0,0,16622,18913,15868,16188,14891,3044,3015,5086,5000,3202,5000,694,0
7969,20000,1,3,1,45,0,0,2,2,2,2,10574,13097,12595,13157,12803,13851,3010,0,1070,0,1260,0,1
7970,70000,2,3,1,56,0,0,-2,-2,-2,-1,16976,0,0,0,0,1000,5000,0,0,0,1000,1770,0
7971,50000,1,1,2,26,-1,0,0,0,0,0,18017,18561,19204,19588,20024,18694,1629,1272,656,706,954,700,0
7972,200000,1,2,1,40,0,0,0,0,0,0,63182,44876,38764,37618,35737,40710,1765,10007,2019,5027,15031,7088,0
7973,320000,2,2,2,30,-1,-1,-1,-1,0,0,3720,4206,15610,10556,11863,5619,4206,15610,10556,8000,5600,2604,0
7974,50000,1,3,2,34,-1,2,2,-2,-2,-2,780,780,0,0,0,0,0,0,0,0,0,0,0
7975,70000,1,2,2,25,0,0,0,0,0,0,23018,24044,25059,25559,26094,26612,1400,1415,915,947,952,986,0
7976,200000,2,3,2,33,-2,-2,-2,-2,-2,-2,0,0,0,0,1246,-3,0,0,0,1246,0,1266,0
7977,250000,2,2,1,29,-2,-2,-2,-2,-2,-2,0,256,258,258,258,258,256,258,258,258,258,258,0
7978,70000,2,1,2,25,0,0,0,0,0,0,66738,68601,65615,66429,67858,69723,3005,3000,2500,2500,3000,1400,1
7979,90000,2,2,1,36,-1,-1,-1,-1,-1,-1,685,0,490,850,1000,1360,0,490,850,1000,1360,0,1
7980,400000,1,1,2,32,0,0,0,0,0,2,21930,20489,20734,16476,17857,14656,5028,5030,2012,4014,37,2013,0
7981,130000,2,1,2,33,-1,0,0,0,-1,-1,2629,9995,7267,2518,16202,2505,9900,4300,2000,16202,2505,2348,0
7982,110000,2,1,1,40,0,0,2,0,0,0,52691,55000,52277,52055,52437,55560,5000,0,2000,3000,5000,2000,0
7983,150000,1,1,2,38,1,2,2,2,0,0,139005,135350,148041,143259,142519,142162,0,15000,0,5099,5472,5000,0
7984,330000,2,1,2,28,-2,-2,-2,-2,-2,-2,1127,13030,14922,17722,3390,0,13030,2500,3000,3390,0,0,0
7985,30000,2,3,2,21,2,2,2,0,0,0,28309,31229,29752,27262,27262,24265,3700,0,0,0,0,0,0
7986,360000,2,1,2,32,-1,-1,-1,-1,0,-1,42524,53303,3924,43900,88865,12104,53563,3924,43900,50000,12104,960,0
7987,50000,1,1,1,54,0,0,0,0,0,0,48768,49419,17303,17647,18016,18375,2173,1287,631,653,658,832,0
7988,60000,2,2,2,24,2,2,2,2,2,2,27583,26860,28601,29819,30192,31045,0,2500,2000,1000,1500,0,1
7989,200000,2,2,2,27,-2,-2,-2,-2,-2,-2,264,264,264,264,264,264,264,264,264,264,264,0,0
7990,180000,2,1,2,43,-2,-2,-2,-2,-2,-2,0,0,0,5436,100,9330,0,0,5436,100,9330,0,0
7991,50000,1,3,2,52,0,0,0,0,0,0,48946,98823,50031,20413,18336,18405,2047,3167,682,662,1000,1000,0
7992,80000,2,3,1,38,-1,-1,-1,0,0,-2,330,0,330,330,0,0,0,660,0,0,0,0,0
7993,50000,2,2,2,23,2,2,2,3,2,2,31805,32988,34935,34076,34685,33976,2000,2800,0,1300,0,3700,1
7994,270000,2,3,1,30,-1,-1,-2,-2,-1,-1,3842,3934,0,0,3353,764,3934,0,0,3353,764,35532,0
7995,100000,2,2,2,23,-1,-1,-1,-1,-1,-1,694,650,687,620,0,627,656,687,620,0,627,3620,1
7996,170000,2,2,2,38,0,0,0,0,0,0,151050,148362,142223,126060,123978,120689,6000,5012,5000,5000,5000,5000,0
7997,30000,1,1,1,30,0,0,0,0,0,0,10024,12855,14634,16378,16961,19669,3000,2000,2000,1000,3000,1000,0
7998,230000,2,2,2,38,0,0,0,0,0,0,104364,106549,108719,111039,113365,115625,3867,3941,4123,4267,4300,4084,0
7999,200000,2,1,1,34,-1,-1,-1,-1,-1,-1,7448,5471,4506,10067,9273,2931,5473,4506,10137,9521,2931,10381,0
8000,130000,1,1,2,36,0,0,0,0,-2,-2,127790,128272,6230,0,0,0,6000,1400,0,0,0,0,1
8001,30000,1,2,1,62,0,0,0,-2,-2,-2,11188,2990,0,0,0,0,1000,0,0,0,0,0,0
8002,140000,2,2,1,26,0,0,0,0,0,0,41547,40925,36775,35877,34812,33899,2000,1800,1300,1400,1400,1000,0
8003,490000,1,1,1,43,-1,-1,-1,-1,-1,-1,25916,14187,56573,81414,62063,14122,14187,56717,81414,62063,14122,25417,0
8004,160000,1,2,2,30,0,-1,-1,0,-1,-1,2720,1280,5850,150,1240,0,1280,5850,0,1240,0,0,0
8005,180000,1,2,1,42,0,0,0,0,0,0,27884,28958,29864,30632,31274,32144,1526,1432,1200,1072,1326,704,1
8006,260000,2,2,1,32,0,0,0,0,0,0,243742,237204,238314,219634,186841,189010,8017,8117,14044,5410,5855,5254,0
8007,80000,2,2,2,27,0,0,0,0,0,0,73684,68883,45257,45981,46032,46192,2896,1722,1619,1665,1700,1833,1
8008,360000,2,1,2,29,-1,-1,-1,0,0,0,357,3050,9118,19183,36842,10621,3050,9118,11000,30000,428,3166,1
8009,20000,2,1,2,25,-1,-1,-1,-1,-1,-2,2650,0,855,640,0,0,0,855,640,0,0,2742,0
8010,20000,1,1,2,28,0,0,0,-2,-2,-2,19849,20650,0,0,0,0,1650,0,0,0,0,0,0
8011,80000,2,3,1,28,0,0,0,0,0,0,75903,34137,32390,32651,32170,31493,2014,1705,2000,2000,3000,3000,0
8012,500000,1,1,2,32,0,-1,0,0,0,-1,18290,25287,24385,18168,4469,27796,25287,1037,363,89,27796,8000,0
8013,160000,1,1,1,55,0,0,0,0,0,0,152162,154715,155026,79051,81089,-311,6500,4270,2518,2994,0,0,0
8014,20000,2,1,2,22,0,0,0,0,0,0,12404,13694,14768,15518,16265,16706,1500,1300,1000,1000,711,1000,0
8015,330000,2,1,1,36,-1,-1,-1,-1,-1,-1,399,26,519,452,457,0,26,707,452,457,0,0,0
8016,80000,2,1,2,26,0,0,2,2,2,2,38174,40550,41577,41595,43264,43402,3000,2000,1000,2500,1000,2000,1
8017,220000,1,2,1,40,2,0,0,0,0,0,206473,208464,175407,175170,174726,175057,8027,6218,6220,6316,6504,6504,0
8018,230000,2,2,2,28,0,0,2,2,2,2,185399,198941,201358,204067,200720,212403,18150,7200,7500,0,15079,8000,0
8019,90000,2,2,2,25,0,0,0,0,0,0,81694,78656,78054,78116,75483,72821,3609,5000,4000,3315,7539,5000,0
8020,300000,1,3,1,61,-1,-1,-2,-1,2,2,274750,0,0,411,261,8561,0,0,411,0,8300,0,1
8021,30000,2,2,1,45,0,0,0,0,0,0,30488,30900,30480,31124,29333,30177,1600,1500,1100,1053,1320,967,1
8022,80000,2,2,1,40,2,2,2,2,0,0,78610,80666,82713,80838,49575,48354,3900,4000,0,1920,1800,1800,1
8023,60000,1,1,2,27,0,0,0,-2,-2,-2,10908,13331,0,0,0,0,8331,0,0,0,0,3860,0
8024,360000,1,5,1,31,0,0,0,0,0,0,275178,280535,82455,83359,85171,87046,7500,3500,2500,2500,2600,3000,0
8025,360000,1,1,2,27,-1,2,-1,-1,-1,-1,1809,400,2420,2540,0,346,0,2420,2540,0,346,604,0
8026,30000,2,2,2,23,0,0,0,2,0,0,10805,10527,12443,11949,12107,12907,1184,2100,0,500,1000,0,0
8027,190000,1,3,1,50,0,0,0,2,0,0,106410,108770,115325,112063,114484,121179,5491,9800,0,4300,8700,4500,0
8028,130000,2,2,1,45,0,0,0,0,0,2,128671,129901,127658,127362,128726,129081,7000,4710,4500,9400,3600,5500,0
8029,110000,2,1,2,34,0,0,0,0,0,0,110712,110988,98270,79402,80804,81024,4112,3648,2800,3100,3133,2800,0
8030,350000,2,2,1,46,-1,-1,-1,-1,-1,-1,13000,13576,15059,13000,25300,626,13576,15059,13000,25300,626,0,0
8031,50000,2,3,1,52,0,0,0,0,0,0,41140,41599,32533,23156,23782,24386,1500,1500,1000,1000,1000,1000,0
8032,130000,2,2,3,38,-1,-1,-1,0,0,-1,780,0,11836,7216,8826,390,0,11836,2000,2000,390,390,0
8033,50000,1,1,2,29,-1,2,2,2,2,0,53746,51631,50880,51034,46154,42852,0,5160,1753,0,1508,5000,1
8034,50000,1,2,2,25,0,0,-1,0,0,-1,27206,0,14805,14699,14999,497,0,14805,294,300,498,1003,0
8035,380000,2,2,2,31,0,0,0,0,0,0,200932,190991,175028,162699,138158,135920,10000,10000,5849,4570,5447,120000,0
8036,260000,2,1,2,30,0,0,0,0,0,0,162241,137320,126479,110217,102703,84519,5045,8016,5000,4000,4014,3000,0
8037,140000,2,2,2,28,-2,-2,-2,-2,-2,-2,-176,-176,-176,-176,-176,-176,0,0,0,0,0,652,0
8038,270000,2,1,2,36,-1,-1,-1,-1,-1,-1,3458,3833,9791,10532,6559,500,3833,9791,10532,6559,500,961,0
8039,30000,2,2,1,33,0,0,0,0,0,0,30147,28789,29885,30188,21647,22087,1554,1650,950,800,800,500,0
8040,240000,1,1,2,35,1,-2,-2,-2,-2,-2,220,0,0,0,0,0,0,0,0,0,0,0,0
8041,70000,1,3,2,32,0,0,0,0,0,0,65460,65721,45492,45482,46371,47603,2352,2030,1800,2000,2000,2000,1
8042,120000,1,1,1,50,2,2,2,0,0,2,38565,39997,39211,39917,42268,43192,2200,0,1500,3000,1600,1500,1
8043,160000,2,2,2,42,2,2,0,0,0,0,152630,95758,97251,98010,99669,101664,0,4385,3639,3762,3800,3897,1
8044,170000,1,3,2,36,-1,-1,-1,0,0,-1,396,5596,6953,16157,28856,4941,5596,6953,10000,15000,4941,22114,1
8045,380000,2,1,2,31,0,0,0,0,0,0,331697,332339,322995,314161,327945,289814,15000,15000,20019,20000,9934,9330,0
8046,160000,2,2,1,26,1,2,0,0,0,0,75628,72717,74651,70403,71890,73893,0,3211,2505,2612,3500,5000,0
8047,30000,1,2,2,39,2,3,2,2,2,3,27000,26286,26556,26818,29425,28662,0,1000,1000,3200,0,0,0
8048,260000,2,1,1,40,-2,-2,-2,-2,-2,-2,2095,781,3985,942,-18,3739,785,4004,946,0,3757,6119,0
8049,70000,1,2,2,41,2,2,2,3,3,2,34751,37683,40265,42306,41352,44342,3500,3500,3000,0,4000,2000,1
8050,240000,1,2,1,39,-1,-1,-1,-1,-1,-1,5357,4397,11204,3403,2223,1761,4437,11237,4293,2229,1766,591,0
8051,170000,2,2,1,43,0,-1,-1,-1,-1,-1,20699,11614,11487,14716,8172,8244,11614,11487,14743,8172,8244,13733,0
8052,30000,1,2,1,36,1,4,3,2,2,2,28083,27371,26645,25919,27535,28197,0,0,0,2038,1268,0,0
8053,90000,1,3,2,32,0,0,0,-1,-1,-2,87182,82741,68883,265,-613,-613,3045,1497,265,0,0,31000,0
8054,250000,1,2,2,25,2,0,0,0,0,0,28681,30615,33726,36823,34829,23994,3000,4000,4000,5000,4000,2000,0
8055,270000,2,2,2,25,0,0,0,0,0,0,23579,24613,25617,25434,25966,26486,1419,1423,910,942,951,1000,0
8056,130000,2,2,2,24,-2,-2,-2,-2,-2,-2,986,-14,4388,0,0,1109,0,4402,0,0,1109,4200,1
8057,360000,1,1,1,43,-1,2,-1,-1,-1,-1,20310,6588,11627,35765,9681,3002,34,12085,41879,10053,4016,505,0
8058,490000,1,1,1,35,0,0,0,0,0,0,23396,19454,17195,15691,14466,13908,1207,1107,507,1507,1500,3615,0
8059,110000,2,2,1,31,0,0,0,0,0,0,79126,76304,77783,79323,80563,78669,2782,2761,2770,2900,3000,2568,0
8060,100000,1,2,2,27,-2,-2,-2,-2,-2,-2,33628,35760,0,33333,0,0,36066,156,33333,0,0,0,0
8061,200000,1,3,1,28,-1,-1,-1,-1,-1,-2,1793,5189,8627,1530,-200,-200,5191,9003,1530,0,0,980,0
8062,50000,2,2,2,24,0,0,0,0,0,0,51261,51493,50136,20287,20281,20027,2600,2000,730,800,900,750,0
8063,220000,1,2,2,30,-1,0,0,-2,-2,-2,2501,2071,0,0,0,0,1000,0,0,0,0,0,0
8064,360000,1,3,2,41,2,-1,0,0,0,0,218,7022,9744,89215,98256,99145,7022,3001,80000,10500,5000,10000,0
8065,20000,2,2,1,51,-1,-1,-2,-2,-2,-2,10400,0,0,0,0,0,0,0,2000,0,0,0,0
8066,70000,2,2,1,44,0,0,0,0,0,0,79867,79593,29340,28026,28605,28705,2163,2000,2000,1000,5000,322,0
8067,180000,2,2,2,29,0,0,0,0,0,0,122024,123228,120339,122743,124893,126390,4500,4300,4200,4487,4087,3700,0
8068,50000,1,2,2,32,0,0,0,0,2,2,48934,25276,18588,19994,20258,19783,1602,1320,1718,729,0,397,0
8069,140000,2,1,2,28,0,-1,0,0,0,0,5845,10322,12830,13317,14936,18504,10322,5000,1000,2000,4000,4000,0
8070,220000,1,2,1,47,-2,-2,-2,-2,-2,-2,7625,8325,1497,0,0,7625,8334,1497,0,0,7625,2226,0
8071,150000,2,2,2,50,-1,-1,-1,-1,-1,-2,7890,8958,780,7500,0,0,8958,780,7500,0,0,0,0
8072,30000,1,2,2,33,0,-1,0,0,0,0,29574,26663,27731,56359,28847,13030,28000,2336,2000,2546,1000,0,0
8073,300000,2,2,1,32,0,0,0,0,-2,-2,170379,142384,72350,0,0,0,6600,3750,0,0,0,0,0
8074,420000,1,1,1,36,-1,2,-1,-1,-1,-1,860,430,2010,6058,160,580,0,2010,6058,160,1000,430,0
8075,80000,2,2,2,30,0,0,0,2,0,0,35738,37108,41012,40052,41110,42071,1946,4850,0,1700,1800,1800,0
8076,100000,2,3,2,46,1,-1,2,2,-1,0,0,203,203,0,7856,16544,203,0,0,7856,10000,865,0
8077,120000,2,2,2,25,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,997,1
8078,230000,2,1,2,38,0,0,0,0,0,0,25195,28652,32838,35511,26828,19887,10000,15000,6120,10000,6000,4000,0
8079,200000,2,2,1,28,-1,-1,-1,0,-1,-1,2816,316,632,316,316,316,316,632,0,316,316,316,0
8080,200000,1,1,2,29,-1,-1,-1,0,0,-1,389,389,1167,778,389,389,390,1168,1,1,390,778,0
8081,230000,1,3,1,30,0,0,0,0,0,0,105105,51584,44005,35161,24985,25176,2068,1894,1466,1018,1136,503,0
8082,200000,1,2,2,27,-1,0,0,-2,-2,-2,131791,17666,0,0,0,0,2000,0,0,0,0,0,0
8083,50000,1,3,1,65,1,2,2,2,2,2,11763,11283,13288,12780,13522,13155,0,2200,0,1100,0,1200,1
8084,220000,1,1,1,36,-1,-1,-1,-1,0,-1,16783,4861,2267,1350,925,11597,4880,2267,1350,0,11597,178577,0
8085,90000,1,3,2,27,2,2,2,2,0,0,90221,91898,91334,59253,58519,58443,4000,2090,0,2078,2900,2000,1
8086,500000,1,2,2,35,0,0,0,0,0,0,207237,224007,275615,220088,216482,136086,20001,30168,6022,6375,5005,5000,0
8087,130000,2,1,2,29,-1,-1,-2,-2,-2,-2,2139,0,0,0,0,0,0,0,0,0,0,0,0
8088,210000,1,2,1,37,0,0,0,0,0,0,85327,85263,48645,50826,52346,53819,2500,3000,3000,2500,2500,2000,0
8089,200000,2,1,2,30,-1,-1,0,0,0,0,1674,7398,6867,7477,7232,6442,7398,1000,1000,145,276,780,0
8090,20000,1,1,2,24,2,2,2,2,2,2,1891,5680,5441,6346,6099,7235,4000,0,1000,0,1237,1000,1
8091,410000,2,1,1,38,2,2,2,0,0,0,180922,184241,176857,175193,165929,114527,7670,2,5561,5432,4546,5191,1
8092,290000,2,1,1,35,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
8093,270000,2,2,2,26,0,0,0,0,0,0,84188,82668,74901,72785,71836,55234,5000,3200,3000,5000,5234,3000,0
8094,90000,2,1,2,27,0,0,0,0,0,0,14421,18846,22509,24129,24815,27725,5000,4000,2000,1075,3500,3000,1
