X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
8063,220000,1,2,2,30,-1,0,0,-2,-2,-2,2501,2071,0,0,0,0,1000,0,0,0,0,0,0
8064,360000,1,3,2,41,2,-1,0,0,0,0,218,7022,9744,89215,98256,99145,7022,3001,80000,10500,5000,10000,0
8065,20000,2,2,1,51,-1,-1,-2,-2,-2,-2,10400,0,0,0,0,0,0,0,2000,0,0,0,0
8066,70000,2,2,1,44,0,0,0,0,0,0,79867,79593,29340,28026,28605,28705,2163,2000,2000,1000,5000,322,0
8067,180000,2,2,2,29,0,0,0,0,0,0,122024,123228,120339,122743,124893,126390,4500,4300,4200,4487,4087,3700,0
8068,50000,1,2,2,32,0,0,0,0,2,2,48934,25276,18588,19994,20258,19783,1602,1320,1718,729,0,397,0
8069,140000,2,1,2,28,0,-1,0,0,0,0,5845,10322,12830,13317,14936,18504,10322,5000,1000,2000,4000,4000,0
8070,220000,1,2,1,47,-2,-2,-2,-2,-2,-2,7625,8325,1497,0,0,7625,8334,1497,0,0,7625,2226,0
8071,150000,2,2,2,50,-1,-1,-1,-1,-1,-2,7890,8958,780,7500,0,0,8958,780,7500,0,0,0,0
8072,30000,1,2,2,33,0,-1,0,0,0,0,29574,26663,27731,56359,28847,13030,28000,2336,2000,2546,1000,0,0
8073,300000,2,2,1,32,0,0,0,0,-2,-2,170379,142384,72350,0,0,0,6600,3750,0,0,0,0,0
8074,420000,1,1,1,36,-1,2,-1,-1,-1,-1,860,430,2010,6058,160,580,0,2010,6058,160,1000,430,0
8075,80000,2,2,2,30,0,0,0,2,0,0,35738,37108,41012,40052,41110,42071,1946,4850,0,1700,1800,1800,0
8076,100000,2,3,2,46,1,-1,2,2,-1,0,0,203,203,0,7856,16544,203,0,0,7856,10000,865,0
8077,120000,2,2,2,25,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,997,1
8078,230000,2,1,2,38,0,0,0,0,0,0,25195,28652,32838,35511,26828,19887,10000,15000,6120,10000,6000,4000,0
8079,200000,2,2,1,28,-1,-1,-1,0,-1,-1,2816,316,632,316,316,316,316,632,0,316,316,316,0
8080,200000,1,1,2,29,-1,-1,-1,0,0,-1,389,389,1167,778,389,389,390,1168,1,1,390,778,0
8081,230000,1,3,1,30,0,0,0,0,0,0,105105,51584,44005,35161,24985,25176,2068,1894,1466,1018,1136,503,0
8082,200000,1,2,2,27,-1,0,0,-2,-2,-2,131791,17666,0,0,0,0,2000,0,0,0,0,0,0
8083,50000,1,3,1,65,1,2,2,2,2,2,11763,11283,13288,12780,13522,13155,0,2200,0,1100,0,1200,1
8084,220000,1,1,1,36,-1,-1,-1,-1,0,-1,16783,4861,2267,1350,925,11597,4880,2267,1350,0,11597,178577,0
8085,90000,1,3,2,27,2,2,2,2,0,0,90221,91898,91334,59253,58519,58443,4000,2090,0,2078,2900,2000,1
8086,500000,1,2,2,35,0,0,0,0,0,0,207237,224007,275615,220088,216482,136086,20001,30168,6022,6375,5005,5000,0
8087,130000,2,1,2,29,-1,-1,-2,-2,-2,-2,2139,0,0,0,0,0,0,0,0,0,0,0,0
8088,210000,1,2,1,37,0,0,0,0,0,0,85327,85263,48645,50826,52346,53819,2500,3000,3000,2500,2500,2000,0
8089,200000,2,1,2,30,-1,-1,0,0,0,0,1674,7398,6867,7477,7232,6442,7398,1000,1000,145,276,780,0
8090,20000,1,1,2,24,2,2,2,2,2,2,1891,5680,5441,6346,6099,7235,4000,0,1000,0,1237,1000,1
8091,410000,2,1,1,38,2,2,2,0,0,0,180922,184241,176857,175193,165929,114527,7670,2,5561,5432,4546,5191,1
8092,290000,2,1,1,35,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
8093,270000,2,2,2,26,0,0,0,0,0,0,84188,82668,74901,72785,71836,55234,5000,3200,3000,5000,5234,3000,0
8094,90000,2,1,2,27,0,0,0,0,0,0,14421,18846,22509,24129,24815,27725,5000,4000,2000,1075,3500,3000,1
8095,30000,2,1,2,27,0,0,0,0,0,0,26135,27407,29002,26806,25948,22162,2000,2500,1500,1000,2000,3000,0
8096,360000,2,1,2,28,-1,-1,-1,-1,-1,-1,26349,1245,2043,265,265,5862,4045,2043,265,265,5862,1907,0
8097,240000,1,1,1,30,0,0,0,0,0,0,240770,243509,228735,198585,202762,202932,9000,8009,7100,7324,7200,7074,0
8098,180000,2,2,2,23,0,0,0,0,0,0,180636,157396,160925,132312,80984,42562,20000,20000,10130,3000,4000,84000,0
8099,50000,2,2,1,24,-2,-2,-2,-2,-2,-2,900,0,0,0,0,0,0,0,0,0,0,0,0
8100,50000,2,2,2,47,0,0,0,0,0,0,50883,51117,51125,50497,50544,50555,2200,5300,2000,2000,2000,2000,1
8101,100000,1,2,2,30,0,0,0,0,0,0,83312,58651,37913,38582,39408,40593,2900,2000,1600,1600,2000,1700,0
8102,50000,1,2,2,39,0,0,0,0,0,0,47378,48333,48638,49207,49599,50594,2105,1800,1735,1938,1960,2000,0
8103,360000,1,1,1,48,0,0,0,0,0,0,167922,159433,126114,18258,6989,7691,6206,10030,1061,1011,3016,189853,0
8104,550000,2,5,2,52,-2,-2,-2,-2,-2,-2,277376,266532,256321,19753,464,8199,6001,6016,19753,464,8199,0,0
8105,260000,2,2,1,39,2,0,0,2,2,2,136007,139215,146127,143637,154531,147016,5400,9500,0,12766,0,0,1
8106,500000,2,1,1,34,-2,-2,-1,2,2,-2,0,0,3500,3500,0,0,0,3500,0,0,0,0,1
8107,130000,1,1,2,27,-1,-1,-2,-2,-2,-2,1960,0,0,0,0,0,0,0,0,0,0,0,0
8108,30000,1,2,2,39,0,0,0,0,0,0,28708,28285,26702,20115,18426,18013,1514,1278,671,870,879,0,0
8109,160000,2,1,2,40,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
8110,420000,2,2,1,40,-2,-2,-2,-2,-2,-1,3976,2892,2890,3391,2409,4270,2916,7898,3401,2416,4281,3785,1
8111,50000,2,3,1,22,2,2,2,2,2,2,40189,43434,44316,45189,46214,48904,3900,1900,1900,1900,3600,0,0
8112,30000,2,1,2,36,1,2,0,0,0,0,25747,25048,26060,26578,27133,27783,0,1433,951,983,1099,750,1
8113,50000,2,2,2,32,0,0,2,0,0,0,40253,40757,33922,30097,29013,28167,5806,6,1000,1000,1200,1100,0
8114,160000,2,1,1,39,1,-1,2,2,-2,-2,-5,776,186,0,0,0,781,0,0,0,0,0,1
8115,120000,2,2,2,26,3,3,2,2,3,2,12034,12548,12056,13958,13468,6144,1000,0,2400,100,0,57258,0
8116,50000,2,1,2,28,0,0,0,0,0,0,46471,43507,44016,43396,41470,48676,1807,2016,1796,1570,10000,1778,0
8117,130000,1,2,2,42,0,0,0,-2,-2,-2,130888,133400,0,0,0,0,6000,0,0,0,0,0,0
8118,150000,1,1,2,42,2,0,0,0,0,0,143896,147475,75423,70034,44311,20056,6482,3440,2046,4311,5056,1169,1
8119,450000,1,1,1,48,-1,2,-1,-1,-1,-1,5514,1509,949,575,3489,0,0,949,575,4929,0,0,1
8120,150000,1,1,1,29,-1,-1,-1,0,0,-2,46745,20853,90787,11232,0,0,20995,91269,56,0,0,0,0
8121,90000,2,2,2,53,0,0,0,-2,-2,-1,30045,30000,0,0,0,439,1000,0,0,0,439,20959,0
8122,130000,1,1,2,28,0,0,0,0,0,-2,92174,93991,54735,31682,0,0,4086,2635,1700,0,0,0,0
8123,130000,1,2,2,30,0,0,0,0,0,2,131801,129141,132221,131743,131986,131430,4800,5250,5050,5700,5100,5012,0
8124,390000,2,2,1,41,-2,-1,0,0,0,0,3983,25146,197534,179690,170173,164339,25146,185059,9137,6513,5058,6000,0
8125,200000,1,2,2,29,2,2,4,4,4,4,2500,2500,2500,2500,2500,2500,0,0,0,0,0,0,1
8126,300000,2,2,1,50,0,0,0,0,0,0,23436,22055,18497,8426,11291,14449,1350,2008,301,3000,5000,5000,0
8127,140000,2,2,1,42,0,0,0,0,0,0,19080,18807,18624,19652,23477,22330,4344,4548,3760,5854,3039,3866,0
8128,200000,2,1,2,35,-1,-1,-1,-1,-1,-1,909,2708,3514,2297,928,0,2711,3514,2297,928,0,2308,0
8129,30000,1,2,2,30,0,0,0,0,0,0,27020,27985,28782,24082,17060,0,1703,1500,1000,1000,0,0,0
8130,30000,1,3,2,24,2,2,2,0,0,-2,28470,31407,30200,30000,0,0,3407,0,0,0,0,0,0
8131,160000,2,1,2,37,0,0,0,0,0,0,153002,157427,158160,156314,145663,113486,7812,6700,5000,5049,3825,3570,0
8132,210000,2,2,2,37,0,0,0,0,0,0,31090,58054,44624,43339,44245,45125,28008,15000,1552,1605,1615,1698,0
8133,310000,2,2,2,51,-2,-2,-2,-2,-2,-2,107,0,0,235,0,0,0,0,235,0,0,584,0
8134,400000,2,2,1,33,0,0,-2,-2,-2,-2,9940,0,11451,101,551,19982,0,11451,104,600,20015,0,0
8135,50000,2,3,1,35,2,2,2,2,0,0,49873,50796,49727,21826,10208,10100,2200,568,0,516,400,300,1
8136,80000,1,2,1,33,0,0,-1,-1,-1,0,28496,16984,1155,-144,57245,49947,1000,1155,0,59000,2061,1390,0
8137,340000,2,1,2,33,-1,-1,-1,-1,-1,-1,592,7102,7796,1653,6185,415,7102,7796,1653,6185,415,2247,0
8138,140000,1,1,2,27,-2,-1,0,0,0,0,25001,138430,135573,98172,93677,95276,141472,8000,5075,4000,4000,5000,0
8139,380000,1,1,1,39,2,0,0,0,0,0,127449,130506,132838,136616,140240,143914,6600,6000,6000,6000,6000,6005,1
8140,50000,2,2,1,34,1,2,2,0,0,2,51046,52337,51170,51526,50524,48510,2400,0,3000,6000,0,2000,1
8141,10000,1,2,2,35,0,0,0,0,0,0,7026,8106,9363,9559,9855,10042,1200,1400,500,600,500,200,0
8142,30000,2,2,2,28,-1,-1,-2,-1,-1,-1,5688,-378,-378,920,5448,0,0,0,1298,5448,0,10000,0
8143,360000,2,1,1,50,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
8144,150000,2,2,1,47,-1,-1,-1,-1,-1,2,316,316,316,0,782,316,316,316,0,1098,0,0,0
8145,50000,1,1,2,23,0,0,2,2,0,0,15336,18681,19463,16894,17667,19211,3600,1400,0,1200,2000,1000,0
8146,120000,1,2,3,42,0,0,0,0,0,0,3135,4422,5540,6442,7182,8057,1500,1200,1000,1000,1000,1000,0
8147,250000,2,1,2,35,-2,-2,-2,-2,-2,-2,661,661,268,0,0,0,0,268,0,0,0,0,0
8148,20000,1,1,2,24,0,0,0,0,0,0,13359,14438,15461,16200,16936,17273,1300,1270,1000,1000,619,800,1
8149,30000,2,1,1,30,0,0,2,2,0,0,15199,17728,19129,18527,18758,19285,3100,2000,0,679,837,721,1
8150,260000,1,1,2,27,0,0,0,0,0,0,158711,129796,101721,76699,56738,39134,30000,4132,3410,2600,1800,1200,0
8151,250000,2,1,2,30,0,0,0,0,-1,-1,21550,23932,37329,26339,4836,9655,3500,15054,7885,4836,9655,5000,0
8152,260000,2,2,1,41,-1,-1,-1,-1,-1,-1,2699,3543,500,3540,2957,917,3543,505,3540,2957,917,0,0
8153,150000,2,2,1,35,0,0,0,0,0,0,128278,131715,133625,49019,44801,39742,7000,6000,1800,1600,2000,1700,0
8154,160000,2,2,2,33,-1,-1,-1,0,0,0,11859,0,11354,13012,17388,24140,0,11354,2000,6000,13000,11000,0
8155,80000,1,2,2,30,0,0,0,-2,-2,-2,79813,82150,0,0,0,0,3750,0,0,0,0,0,0
8156,500000,2,1,2,38,1,-2,-2,-2,-2,-2,27794,29712,65437,30368,6265,44196,30199,70403,30455,36,45225,35217,0
8157,110000,2,2,2,29,1,2,2,2,2,2,21068,16412,16809,8682,8861,8623,1102,1000,0,602,0,1000,0
8158,100000,1,1,2,28,0,0,0,0,0,0,97032,99895,26333,28110,2226,0,5341,7009,1777,2000,0,0,0
8159,360000,2,1,1,35,0,0,0,0,0,0,101953,125238,205209,125982,128161,136447,25238,4385,11939,5681,10447,8010,0
8160,330000,1,2,1,65,-2,-1,-1,-2,-2,-2,0,2500,0,0,0,0,2500,0,0,0,0,0,0
8161,70000,2,3,1,32,0,0,0,2,0,0,10856,10822,13627,10852,12676,14463,2000,3000,0,2000,3000,4000,0
8162,140000,1,1,2,29,-1,-1,2,0,0,-1,1712,2304,978,652,326,1052,2314,0,0,0,1052,652,1
8163,200000,1,1,2,31,0,0,0,0,0,0,151819,154914,157776,160520,163878,167872,6000,5769,5411,5603,6367,4500,0
8164,50000,1,2,1,49,2,0,0,0,0,0,47585,47582,21391,21867,19774,20486,2500,1300,2000,700,1000,2600,1
8165,290000,1,1,1,56,0,0,0,0,0,0,222000,226917,415700,232732,220460,224780,10013,8501,15018,10001,7997,7624,0
8166,30000,1,2,1,57,0,0,0,0,0,-1,29204,20564,16341,7593,7828,1366,1400,1000,1000,235,1366,0,0
8167,180000,2,1,2,31,0,0,0,0,0,0,21760,22794,23801,24117,24468,25106,1689,1693,1009,888,1045,1077,0
8168,30000,1,2,1,38,1,2,2,0,-1,-1,16063,17512,16800,16600,11959,12957,2000,0,0,11959,1200,0,0
8169,180000,2,1,1,47,0,0,0,0,0,0,174648,104179,84940,65613,67256,71934,5000,13000,3000,2700,6000,5000,0
8170,240000,1,1,1,39,-1,-1,-1,-1,-1,-1,2688,2688,2688,2688,2688,2688,2688,2688,2688,2688,2688,2688,0
8171,130000,2,5,1,27,0,0,0,0,0,0,133792,127622,129795,122416,124653,126995,5000,5000,5000,5000,5000,4000,0
8172,230000,1,1,1,32,1,-2,-2,-2,-2,-1,0,0,0,0,0,150,0,0,0,0,150,990,1
8173,500000,1,1,2,43,0,0,0,-1,-1,-1,504644,512650,0,3887,0,7413,22650,0,3887,0,7413,0,1
8174,360000,1,2,2,33,1,-1,-1,-2,-2,-2,197746,151600,741,-659,-659,-659,156108,741,659,0,0,0,0
8175,50000,1,2,2,23,2,2,0,0,0,0,52156,51041,50205,20218,20263,19864,0,1310,705,750,730,700,1
8176,200000,1,1,2,31,-1,-1,-1,0,0,-1,3702,25548,10594,7969,2865,5625,25678,10623,25,16,6000,19,1
8177,230000,1,3,1,45,0,0,0,0,0,0,203135,208225,178559,172772,175057,177113,10000,6528,6000,6500,7000,10000,0
8178,70000,2,2,1,32,3,3,4,4,5,6,31507,33699,35839,37954,39787,41601,3000,3000,3000,3000,3000,0,1
8179,50000,1,2,2,29,2,2,2,2,2,2,39634,40697,41526,42045,42822,43962,2000,1800,1500,1600,2000,1700,1
8180,500000,1,1,1,46,-1,-1,-1,-2,-2,-1,10678,6914,813,17280,26162,2518,6944,813,17280,26162,2534,2553,0
8181,140000,1,2,1,28,0,0,0,0,0,0,110384,106389,97978,98857,101264,103524,3729,3539,3538,4000,4097,3631,1
8182,140000,2,2,2,23,-1,-1,-1,0,0,0,396,396,21570,24986,25256,25091,396,21570,4500,1050,1183,6000,0
8183,130000,1,2,2,32,0,0,0,2,0,0,109292,111908,111465,93557,95582,96226,4500,11350,0,3500,4200,3000,1
8184,160000,2,3,1,48,0,0,2,0,0,0,153390,158421,152835,152638,142454,128895,15102,0,6000,5300,4784,4500,0
8185,50000,2,3,2,58,1,-1,2,0,0,0,0,9587,8845,8867,9074,9254,10587,331,317,350,331,500,0
8186,20000,1,3,1,41,0,0,0,2,0,0,13225,13655,14461,13221,12591,12631,1700,2100,0,458,1000,1000,1
8187,360000,2,2,1,42,0,0,0,0,0,0,118368,124934,131328,137605,140729,146194,10000,10000,10000,5500,8000,6000,0
8188,160000,2,2,1,51,0,0,0,2,0,0,67610,69908,78087,75255,78593,59816,4000,10000,0,5000,3000,3000,1
8189,250000,2,1,1,37,-2,-1,2,2,-1,0,0,2886,2325,177,8068,5587,2886,202,0,8068,620,0,0
8190,130000,2,2,2,25,-2,-2,-2,-2,-2,-1,668,1017,1298,550,-286,55138,1200,1300,964,1698,60549,5000,1
8191,190000,1,1,2,36,1,2,2,2,2,2,153364,149482,160000,155932,166414,169625,0,13000,0,13000,6100,0,1
8192,180000,2,2,2,25,-1,-1,-1,-1,-1,-1,2984,154,2111,1027,596,589,154,2115,1027,596,589,1115,0
8193,80000,1,2,2,43,0,0,0,0,0,0,78144,78940,80238,50642,50533,50758,3318,3463,1600,1770,50000,1753,0
8194,240000,1,1,2,40,-1,-1,-1,-1,-1,-1,1643,7060,650,4770,2515,37405,8000,5000,5000,0,40000,22669,0
8195,50000,1,2,2,35,0,0,0,0,0,0,48064,49399,49943,18568,18740,19036,2500,2000,1000,1000,1000,1000,0
8196,160000,2,2,2,50,-1,2,-1,0,-1,2,3139,1473,1863,390,930,390,0,1863,0,930,0,0,0
8197,90000,2,2,1,49,-2,-2,-2,-2,-2,-2,264,0,528,0,528,264,0,528,0,528,264,0,0
8198,310000,2,2,1,37,-2,-2,-2,-1,0,0,100648,-2000,3500,159028,162372,165588,716,6000,159028,5899,5921,6130,0
8199,60000,1,1,2,27,0,0,0,0,2,2,39068,40107,41137,43644,44498,45417,1970,2000,3500,1700,1800,0,0
8200,240000,1,1,2,29,0,0,0,0,0,-1,61888,12310,12073,9643,-8074,108493,5022,4014,113,6423,120000,15000,0
8201,50000,2,2,2,24,0,0,2,2,0,0,46393,50022,50895,48598,47668,45400,4700,2000,0,2200,2000,2000,0
8202,150000,2,1,1,34,-1,-1,-1,-1,-1,-1,9779,60911,19796,1725,1150,0,61168,19796,1725,1150,0,0,0
8203,130000,2,2,1,44,2,2,2,2,2,2,99801,102403,103828,104139,106519,109109,5100,4000,3500,4200,4500,3500,0
8204,20000,2,1,2,22,0,0,2,0,0,0,10003,13329,11613,10750,10606,7263,4211,0,237,242,163,22,0
8205,150000,1,1,1,40,0,0,0,0,-1,0,123548,94995,52874,64269,73351,68257,4221,3094,30454,100049,5098,30242,0
8206,240000,1,1,1,42,0,0,0,0,0,0,72339,91045,91027,51508,51127,0,20000,2213,1030,1023,6790,10893,0
8207,50000,1,3,1,45,0,0,0,0,0,0,29875,15028,5639,6389,7130,7857,1700,1250,1000,1000,1000,1000,0
8208,50000,1,3,1,51,0,0,0,0,0,0,43045,42965,43132,43995,43230,43334,1738,1653,1516,1530,2139,1572,0
8209,270000,1,1,1,51,-1,-1,-1,-1,-2,-2,19984,2099,12985,0,0,0,2099,13056,0,0,0,0,1
8210,20000,2,2,2,28,0,0,0,0,0,0,10818,11938,12949,13332,13618,14619,1300,1217,600,500,1230,0,0
8211,300000,2,2,1,33,-2,-2,-2,-2,-2,-2,11613,12893,10841,11900,0,0,1513,1000,1059,0,0,51167,0
8212,390000,1,1,1,34,0,0,0,-1,0,0,91701,68587,101211,96725,125810,182122,60081,84908,121081,80000,85000,8000,0
8213,110000,2,1,1,37,0,0,2,0,0,0,14519,16982,16002,15262,15626,14465,3536,3,521,1000,520,325,0
8214,90000,1,2,1,58,0,0,0,0,0,0,85818,88988,50780,50929,48735,49746,5100,2200,2200,1944,2200,2000,0
8215,300000,2,2,1,30,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
8216,450000,1,3,1,42,2,0,0,0,0,0,152652,128708,100429,77069,63851,36877,7032,3003,10000,11000,3000,58000,1
8217,20000,1,2,2,30,0,0,0,2,2,2,16728,17759,19752,19155,20385,19218,1307,2300,0,1525,0,1000,1
8218,500000,2,1,2,33,1,-1,-1,-1,-1,-1,0,212,298,306,150,316,212,298,306,150,316,0,0
8219,30000,2,2,2,46,0,0,0,0,0,0,32006,60079,26882,27570,28075,29065,1755,1500,1135,1100,1455,775,0
8220,50000,1,2,2,51,0,0,0,2,2,0,15096,16541,18356,18181,18285,10220,2000,2400,420,600,600,500,1
