2.368976458075470332e-02,2.237012559738567677e-02,-1.275743544432699113e-02,1.938896216462756422e-02,-3.190553342232934492e-02,-2.862181586983944884e-02,2.199659627283806831e-02,2.888318171472307669e-02,1.675704477137666612e-02,-6.303267268208057744e-03,1.033667028160856899e-02,1.093733561355810825e-02,-7.278273686539770380e-03,1.733827811828754159e-02,-2.379447731571584027e-02,-2.123401748757244162e-02,-1.883639621948673872e-03,9.488490688812203921e-03,-3.430187352711227319e-03,-1.148819441977357025e-02,6.155133680732501750e-03,1.000000000000000000e+00
2.368976458075470332e-02,2.435640735131263735e-04,-1.618830839536023955e-03,1.997969495474155935e-02,-1.882731462642879203e-02,-1.985871952091443349e-02,-3.028019611789279242e-03,1.378875863908265997e-02,-5.581142001023831067e-03,-2.279938208540958910e-02,1.037584384177090563e-02,-4.733796335897307549e-03,-4.213950314088537458e-03,1.796121204207689129e-02,-1.825822950393652874e-02,-1.782318842651539267e-02,-6.918645390083272284e-03,-4.023698206704295205e-03,-6.893412227395080867e-03,-1.628949780518501936e-02,6.197638314426375666e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-4.728148866475196006e-03,-8.574805125307571191e-03,-1.263075754358387523e-02,-5.426336235367804593e-03,-4.833215293367394694e-03,1.904572100087779246e-02,7.416675153004382778e-03,-1.173098195542352298e-02,-1.314708801886967787e-02,4.628447079618681816e-04,-7.088512169925949985e-03,-6.316036056969144379e-03,-1.300612279342835097e-02,-9.443285145564512748e-03,-8.780956411522570712e-03,-3.308287068489923835e-03,-7.394474365409823766e-03,-5.588677621033074153e-03,-1.438478415702566619e-02,-3.817312476816947693e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-1.733065998518860257e-02,-6.873716319903969835e-03,-4.796038759445189759e-03,6.309202644665365227e-03,1.194085122234689279e-03,-3.984079104939297448e-03,-1.084520734867584595e-02,8.831901785013241551e-03,1.325615261772465116e-02,7.008120087266003079e-03,-1.113969474093847410e-02,-5.859866054189588613e-03,-6.202073954634245573e-03,8.882146357679728986e-04,-4.019919410849972369e-03,-6.794144383862985893e-03,-9.380869672571838513e-03,-6.131167721297393208e-03,3.862533524175516386e-03,2.628406226232960115e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-8.951882842889816519e-03,-6.516897556205361076e-03,-7.143951289643954601e-03,-8.718484106004179696e-03,-1.177957215532014594e-02,-7.318199956082257693e-03,7.732597798960334431e-03,-1.273810970416798354e-02,-2.476765056743051099e-02,-1.150059602400480344e-02,-8.752684412787979304e-03,-5.759424324567219422e-03,-8.283318039827462093e-03,-1.190348863205977284e-02,-1.346269259579320303e-02,-6.177494708364062240e-03,-7.259991716985624878e-03,-5.282101379713555721e-03,-1.636467179560852775e-02,-1.392247973678815108e-02,-1.000000000000000000e+00
2.368976458075470332e-02,2.011067070169451562e-02,1.705704012411705592e-02,4.853011107355487824e-02,-2.881995169259565087e-02,-2.494559008443676326e-02,-1.363231747741630411e-02,2.627258711750902684e-02,-2.955535665405338228e-02,-2.044570764856051479e-02,3.087013418582553598e-02,8.948412726848258003e-03,4.530316985106179299e-03,5.079353386665447223e-02,-2.276131243114938932e-02,-1.997023343660991879e-02,-4.232557305320122122e-03,6.595604860890920754e-03,3.700864732111103835e-03,-1.606029570899450767e-02,3.162041222125097639e-02,-1.000000000000000000e+00
2.368976458075470332e-02,7.569063580981800002e-03,-2.570176221755852367e-03,1.401229253257331268e-02,-1.677456360120847464e-02,-1.718704380477875659e-02,1.642810622319170605e-02,2.571967597315119938e-02,-1.443865475048883469e-02,-2.293293413718800605e-02,3.163367054020121971e-02,-4.842992322887281213e-04,-4.538444368688561437e-03,1.177363335233120797e-02,-1.711423455064223914e-02,-1.651031844786287478e-02,-4.386097988173023703e-03,6.012743476535397161e-03,-4.705094906303929417e-03,-1.629795416005436551e-02,3.269044095437900754e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.313423547271766641e-02,-1.135071890670642965e-02,-1.027283259321370990e-02,9.743364737172324069e-03,1.316319233052250584e-02,1.823844687421178170e-03,-1.442091958148176631e-02,-1.382227117632222127e-02,1.788625787228607933e-02,-1.675042265286798629e-02,-1.009614769404383779e-02,-6.979942210130929414e-03,-1.100069256987775204e-02,4.372801494206413585e-03,7.359361994793418675e-03,-7.190998430422920057e-03,-8.437797725963492798e-03,-4.922851497174995407e-03,9.030161205385163828e-03,-1.767273992638885086e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.060513438313854563e-02,-2.841994175322326219e-02,-2.909618251548935774e-02,2.789536436899480928e-02,2.461933780131228891e-02,-1.449650494299708180e-02,-1.290242566218288874e-02,-4.261408114273023393e-04,-2.517778169941222929e-02,-1.711589488216922958e-02,-9.319947783777092140e-03,-8.868359648092001210e-03,-2.599472545897315787e-02,2.626088848261691130e-02,2.064894932842662942e-02,-3.887227335933688462e-03,-8.891579677851440058e-03,-7.235935619855521708e-03,-1.636697736999847760e-02,-1.791828195169945653e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.854351165678944785e-02,-1.458367422302640076e-02,-2.449547544672038904e-02,2.758551515764080461e-02,2.506817932162308180e-02,-1.611682457287139927e-03,3.267957755956504146e-03,1.093126987498445682e-02,-8.999213956675744530e-03,-4.439331815943774878e-02,-1.138449638368306364e-02,-7.627335721920642034e-03,-2.254432322389775950e-02,2.583831323987901066e-02,2.121737049406157219e-02,-7.060221529908985820e-03,-8.844542999810646108e-03,-5.573321909142881642e-03,-1.278237118828621025e-02,-3.053627592958152448e-02,-1.000000000000000000e+00
2.368976458075470332e-02,2.992030796073710548e-03,-7.167574624757662612e-03,1.199478986803154297e-02,-2.124155639822879540e-02,-2.086326959018144564e-02,2.013366452491965192e-02,-1.733883174669212726e-02,1.350228461714703641e-02,-2.072652790878650245e-02,1.034040411044472377e-02,-3.248341093356372621e-03,-5.941346483658295832e-03,9.734466899615521612e-03,-1.950819001073075473e-02,-1.828382873271360703e-02,-2.808895521783380447e-03,-7.344995030322432929e-03,-4.735378705623312541e-03,-1.609561379929278641e-02,6.159184009159530612e-03,-1.000000000000000000e+00
2.368976458075470332e-02,9.406584477738540520e-03,5.964563692234907399e-03,1.541823209065698889e-03,-2.663514100794542490e-03,-5.371607418212333068e-04,-2.990176449942016229e-02,1.133900922881144607e-02,1.572909402206501897e-02,-2.385480424595043392e-02,2.163650204449250533e-02,7.274235384896165493e-04,-1.208136881310270701e-03,-4.037047033694268934e-04,-7.230515167103116793e-03,-5.453910191699392652e-03,5.465978314301728549e-03,-5.483504708042985509e-03,-3.871910363351096715e-03,-1.634300146682304486e-02,1.937912013612828541e-02,-1.000000000000000000e+00
2.368976458075470332e-02,1.409917350293365393e-03,2.460364439952476834e-03,1.568937291128670239e-02,-2.770965868524377651e-02,-2.761726580057244015e-02,-1.603311746142508515e-02,-2.453235132340382194e-02,-1.537204859558552114e-02,-8.908073705124251382e-03,2.105729395868415066e-03,-4.119398349533059424e-03,-2.689670649948711079e-03,1.348902057848901624e-02,-2.234829501626832415e-02,-2.091266283830879938e-02,-3.226135423375301164e-03,-3.410131785214108851e-03,-4.356699421174364817e-03,-1.274187088321880081e-02,-2.260389521186715982e-03,-1.000000000000000000e+00
2.368976458075470332e-02,4.084111235906918297e-02,5.539610483869727292e-02,7.708553340245390129e-02,-4.220801969985021190e-02,-4.014208155781648357e-02,1.622836534518944801e-02,4.577257753880873553e-02,5.330892070143321976e-02,3.414531779758091246e-02,1.668000247758798238e-02,3.051212458163037045e-02,3.663885262559565120e-02,8.897373062371875807e-02,-2.602279130946263258e-02,-2.363002713930861462e-02,-4.461163242397296440e-03,3.382228409031025340e-02,2.998165014346459295e-02,3.182801622511362283e-02,1.334059963656966663e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.528122654744317778e-02,-1.872878524820354579e-02,-3.664635280074380642e-03,1.450729636174024652e-02,1.681804471019611100e-02,7.942928625261505907e-03,7.348088603791884561e-04,9.657004068126925824e-04,1.949510890685196562e-02,-3.140715639515543472e-02,-1.066814916769230105e-02,-8.259306140010537131e-03,-5.186275665892061716e-03,9.552505134636787160e-03,1.134435966316421456e-02,-6.678106873048103923e-03,-9.441199753734412503e-03,-7.210965991160070421e-03,1.096324941683824057e-02,-2.593412076661133492e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.729439568683568268e-02,-3.759871912459980536e-03,-1.572960158663935792e-02,7.212929511114565470e-03,8.093638191111474089e-04,-3.347756607432999208e-03,4.581697333750951381e-03,1.377571450984084629e-02,4.403755436795787209e-02,-1.012777105132009513e-03,-1.113198295513393409e-02,-4.927739514210581658e-03,-1.558631327583735911e-02,1.784962042472203452e-03,-4.343213005282248879e-03,-6.879603661287660675e-03,-8.448894968847124251e-03,-4.636237828772257936e-03,4.924128646505331747e-02,-5.180887254142624819e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.980408536517987844e-02,-1.439119510598624307e-02,-2.201239524420743957e-02,2.412553229752100944e-02,2.181942165080209828e-02,2.072094634257220114e-03,-7.887432741241661577e-03,-7.040458844052603291e-03,4.357382193951913479e-02,1.140011536233205558e-02,-1.161193396755193924e-02,-7.592582553938473713e-03,-2.062445855984816265e-02,2.123505317807520068e-02,1.718436454331555979e-02,-7.188782439594198180e-03,-9.831316069212442735e-03,-6.672034647929910543e-03,4.836510260089216251e-02,7.317253589275531274e-03,1.000000000000000000e+00
2.368976458075470332e-02,4.283807374672713580e-03,1.217554871191912913e-02,2.661792952839516294e-02,-3.233157608794111348e-02,-3.129349158597512920e-02,6.733193828892720251e-03,1.502765729559573174e-02,-2.937363899336590742e-02,-2.182156449549675289e-02,8.630753500129026423e-03,-2.504989761218820183e-03,1.808611965617521388e-03,2.511850752106560558e-02,-2.392388434232418579e-02,-2.200092132663763328e-02,-6.855266461584346750e-03,-3.207483112706560353e-03,3.564835617762812398e-03,-1.621270134523674841e-02,4.326693451654665436e-03,1.000000000000000000e+00
2.368976458075470332e-02,-1.276286013513723387e-02,-1.045244019694159705e-02,-1.104879515649897885e-02,-3.321943674921815429e-03,-5.581284493885385438e-03,1.033654799052844200e-02,4.905852946187204584e-03,1.053677073309121880e-02,-1.711430585967143800e-02,-2.117975621629555188e-02,-9.989108029352732065e-03,-6.776027949129675466e-03,-1.166467512098966729e-02,-7.770126572784146965e-03,-9.326575581974461820e-03,-6.217546876597204557e-03,-8.342214798901778638e-03,-5.686817560080832668e-03,-1.547651486948500854e-02,-2.051231253681534000e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.524752077320718456e-02,-4.854227479770390971e-03,-4.210312179416940415e-03,-1.330788747367835111e-04,5.404646050864511317e-03,6.917097453336583206e-03,1.962240079757780753e-04,4.712361279359153846e-03,-1.652948730134220015e-03,-8.337916429315675795e-03,-1.065978600915480634e-02,-5.269647947742951526e-03,-5.677243147448751345e-03,-5.085263951580995881e-03,-3.087579481470348417e-04,-6.830741284228001794e-03,-9.539836392514228908e-03,-6.895601279645227448e-03,-8.787986614605341681e-03,-1.146177228185379579e-02,-1.000000000000000000e+00
2.368976458075470332e-02,2.461172644434786796e-02,2.740088764249149541e-03,2.330381845165405141e-02,-2.688339412163308004e-02,-2.246627501986284831e-02,-1.652570790711549442e-02,3.436256976187516965e-02,-2.175037262178262584e-02,-1.943179490951837604e-02,2.942216802021299996e-02,1.299790149515867368e-02,-2.577248411234172448e-03,2.150916729924258822e-02,-2.202676472819235787e-02,-1.898154284418249529e-02,-3.001458736113757440e-03,1.631655271422623177e-02,-1.374830817704273712e-03,-1.591480070770488406e-02,2.961545746165390736e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-2.772379659444988795e-03,-2.062637829026469846e-03,6.232642059377482141e-03,-1.146839585677102667e-02,-1.073227527459496948e-02,-2.153494743375134260e-02,-2.289724696926812714e-02,-1.366399361463387606e-02,-1.101639136576687897e-02,-3.072566934732332000e-02,-6.213286942698624180e-03,-4.366787183434073065e-03,4.057300629338355530e-03,-1.381136006458830862e-02,-1.281203566306945464e-02,-3.651098805254616433e-04,-4.459573367704543559e-03,-4.977187560359127259e-03,-1.362050981384258994e-02,-2.562209571034926650e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.888312792326632752e-02,-1.180647553430417586e-02,-2.568695344711972861e-02,1.480423518928784300e-02,9.123618647725373343e-03,7.663083955961356303e-03,-3.590128331279024659e-04,-7.743661814026701722e-03,-1.693771034255631830e-02,-3.153906444343961956e-03,-1.144847936345653149e-02,-7.079404570554516905e-03,-2.345120575469960417e-02,9.888665865508444036e-03,3.232629475590840032e-03,-6.722408304885774642e-03,-9.631162543776539825e-03,-6.545758349888260337e-03,-1.543708521136302227e-02,-7.100811313251817122e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-1.093707507726464877e-02,-1.346567636096606367e-02,-1.421271993066874385e-02,6.489948017955208225e-03,1.365072368067371446e-03,6.145938892789014688e-03,4.897945577251323034e-03,1.277598290883883575e-02,-1.685442078594045351e-02,-2.400227767548785557e-02,-9.428137637190615872e-03,-7.418773261538176567e-03,-1.433117337997460994e-02,1.066407023680812204e-03,-3.875384314995706115e-03,-6.927805068371681134e-03,-8.344859785668665153e-03,-4.989363868541867898e-03,-1.541819216600808992e-02,-2.216682902769104638e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-3.460900747344966989e-03,-1.510513152176312353e-03,-4.470635103873938677e-03,-6.949761524525032395e-03,-9.022402816268135228e-03,3.599159875911600408e-04,1.771923265350019636e-02,-1.946860414979384793e-02,2.061242115271125133e-03,-2.419371550988375780e-02,-6.528961314378698214e-03,-4.176260859451818089e-03,-5.910778794342141755e-03,-1.060559139753390091e-02,-1.170761249501900414e-02,-7.172091593567775022e-03,-1.253746306776015642e-03,-2.562040601500857172e-03,-6.205883805474613803e-03,-2.227467876493452112e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.445615813982476829e-02,-1.262984414711680083e-02,-4.876138120816588852e-03,6.025174200924190808e-03,-2.379330616140349600e-04,5.354292127253622812e-05,-1.600085840880595064e-02,9.425300407734104463e-03,3.600475940497698674e-02,-4.952502289808607266e-02,-1.045777789078128697e-02,-7.252271629355757851e-03,-6.273670972364447929e-03,6.093669266944560549e-04,-5.209888839740287048e-03,-7.161215909123145110e-03,-7.882146723281611284e-03,-5.985007838147913574e-03,3.489663429398260491e-02,-3.165103198463280892e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.795154704425859851e-02,-1.490400161874142274e-02,-1.121400008932747425e-02,2.539074991054989308e-02,2.333693345756715845e-02,-5.401745716988283963e-04,2.983571557874246764e-03,9.439978916330646688e-03,3.500799186177127459e-02,-7.569000830006555880e-03,-1.126819673944225338e-02,-7.684108678169470491e-03,-1.180552977690184184e-02,2.289374660712102660e-02,1.904472732575133304e-02,-7.133322899129820177e-03,-8.922436397846183684e-03,-5.981277331480681567e-03,3.323990283987682259e-02,-1.084063535256563938e-02,1.000000000000000000e+00
2.368976458075470332e-02,8.453423004005445121e-03,-1.843689621124989467e-03,1.830762078611386859e-02,-1.580628481572718402e-02,-1.609700011259539848e-02,-1.539316476222151939e-02,1.858746176266005620e-02,-1.559905343783444392e-02,-2.257279478675038378e-02,2.946994837226881228e-02,9.157849529491378935e-05,-4.291705351900922290e-03,1.620391557804563148e-02,-1.654871251712693864e-02,-1.593802755587031550e-02,-3.508780229113880617e-03,-5.708007350967615615e-04,-4.268573072335397553e-03,-1.627403304436622969e-02,2.968111099160273061e-02,-1.000000000000000000e+00
2.368976458075470332e-02,3.232011464792312189e-02,4.292042567321215779e-02,7.926824099982414384e-02,-4.073623594591866542e-02,-3.862456975105141993e-02,1.527274466762921015e-02,3.676027007897431781e-02,3.735804711940911293e-02,-2.475835606652972143e-02,3.492798342267331574e-02,2.074783257525750213e-02,2.410077234894646148e-02,9.211192753869655581e-02,-2.581954430671072956e-02,-2.345004812577183850e-02,-4.806213680673035449e-03,1.962659519476600209e-02,1.116554982173300833e-02,-1.636456615941921100e-02,3.740832951201428225e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.660426161634024830e-02,-2.084515610051888845e-02,-2.770445611166152955e-02,5.512336381672854058e-02,4.327832100280383509e-02,1.168746172982712377e-02,-8.635959991070193270e-04,7.373381450202886288e-03,-8.111995191077463196e-03,-6.272434564907637938e-04,-1.098088191567126760e-02,-8.496142872028704385e-03,-2.496560010434580729e-02,7.003394981908120376e-02,4.731519692072881644e-02,-5.893085670546714672e-03,-9.705034778585964333e-03,-6.451840589904344475e-03,-1.237844226435124741e-02,-4.827809568522185672e-03,-1.000000000000000000e+00
2.368976458075470332e-02,-7.896714125016765159e-03,-1.027293864386743215e-02,-9.907379256956746691e-03,1.997134453322045502e-03,-2.054672548586296190e-03,-1.364963074704941479e-02,-1.754102782177612702e-02,6.346682356663033500e-03,4.376918693418150458e-02,2.530071712268161521e-02,-8.365890848856217046e-03,-6.734027067864625446e-03,-1.068661167380007687e-02,-3.191401614484378705e-03,-6.666812239447289512e-03,-4.225825948978681121e-03,-7.258507753784398595e-03,-6.644684235550175379e-03,4.873351050752194186e-02,2.408238179667020890e-02,1.000000000000000000e+00
2.368976458075470332e-02,1.141319044657023232e-02,-8.385795258040501868e-03,6.056619230376309891e-04,-1.519949677682557419e-02,-1.671682887873887982e-02,-2.085574068542570339e-02,-3.421873872805473310e-02,-8.545290442419504334e-03,-2.199166288576859599e-02,5.072857615918447381e-03,2.117434347506707941e-03,-6.267201568579783971e-03,-1.276744188146172482e-03,-1.618585598788058189e-02,-1.626605217651404603e-02,-7.600915199190255407e-04,4.677488055562140437e-03,-6.386258766276897529e-03,-1.622794217550204907e-02,6.550397866925558804e-04,-1.000000000000000000e+00
2.368976458075470332e-02,-8.480391344212370730e-03,-7.864893829148126431e-03,-1.045806236638502883e-02,-6.136407344720748447e-03,-4.576734424618374153e-03,-1.302459777789834704e-02,6.467093171674767431e-03,1.185829165433380239e-02,-1.176861427362156827e-02,1.152225586493836086e-02,-8.582232385901646110e-03,-6.130221145535227900e-03,-1.115955009503977712e-02,-9.990151999322172821e-03,-8.591584739389972192e-03,-4.463991688520092989e-03,-7.778195313257503171e-03,-5.290831331705665719e-03,-1.390453013202913590e-02,7.451823510256377729e-03,-1.000000000000000000e+00
2.368976458075470332e-02,5.863080864448747681e-02,2.745999337936630771e-03,-7.924920063014947655e-03,-3.334854058728230555e-03,-9.065149627726304740e-03,-3.736601768156569414e-02,-6.636693787377734299e-02,-2.474319535904132353e-02,-1.331989354532621579e-02,-4.742756037068673186e-02,5.495014029813385242e-02,-2.574861995213533015e-03,-8.967581754615365497e-03,-7.780630442589139134e-03,-1.173585986463353964e-02,1.217545354627430458e-02,5.446161618288201944e-02,3.858132503998377332e-04,-1.444131769620106941e-02,-3.124358168505041167e-02,1.000000000000000000e+00
2.368976458075470332e-02,-1.820367290995458104e-02,-1.953069590871596775e-02,-2.260813424440711455e-02,5.092748907964297911e-02,4.832244475486800056e-02,9.838013588212835697e-03,1.781558451750321105e-03,-6.833594281040805338e-03,1.325262024524624313e-03,-8.864133154274951923e-03,-1.131847222497891180e-02,-8.355872670895174784e-03,-2.108875466786620453e-02,6.243273890719241298e-02,5.559229668024210508e-02,-6.325522644248232108e-03,-9.221189934452075909e-03,-6.706755379524354660e-03,-6.747554038797403883e-03,-1.188169548029765175e-02,-1.000000000000000000e+00
2.368976458075470332e-02,2.132836132108172425e-02,3.399631693332664899e-03,1.528887610442977545e-02,-2.103499025732611868e-02,-1.977322589799808406e-02,-3.283664294851666027e-02,1.866653545201888212e-02,-1.663087294134983629e-02,-2.432476308761395700e-02,1.934336157198502520e-02,1.000932166371544356e-02,-2.308163352950720094e-03,1.307770095312665685e-02,-1.940527953809304332e-02,-1.778315227027559703e-02,7.934509101166142483e-03,-5.073238886136027933e-04,-3.851265013590272554e-03,-1.635700835241652232e-02,1.653914314327466217e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.545681916998944624e-02,-1.510277678166606873e-02,-2.169700400880758898e-02,8.284491367047182309e-03,2.497862871708892134e-03,6.587108129822564530e-03,3.838823279192280294e-03,-6.112868130261527727e-03,5.555641883384689061e-02,-4.742525045962706770e-02,-1.071139942924732857e-02,-7.718670115812583006e-03,-2.037771333740523091e-02,2.866990510220278603e-03,-2.904642231845040810e-03,-6.874133329534711304e-03,-8.679854362252405892e-03,-6.819107024038119184e-03,7.289544255903118719e-02,-3.124309624603115523e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-1.858764069345217665e-03,-5.520194945470736393e-03,9.056144547718828972e-03,-2.360415663480312787e-02,-2.445400175266779566e-02,-6.801753899238391875e-03,2.306096095808811940e-03,-1.339397732859042359e-02,-2.207278673343670422e-02,-2.044121752955173690e-02,-5.781737254323841835e-03,-5.470122590318028839e-03,6.811979531458511872e-03,-2.063148125661681473e-02,-1.978293133332046858e-02,-6.291575147479398257e-03,-9.096881010908226817e-03,-5.068392475686201923e-03,-1.623493178019451075e-02,-2.005948301028604233e-02,-1.000000000000000000e+00
2.368976458075470332e-02,-2.235638003207980964e-02,-1.415502913995166610e-02,-3.585456613120001357e-02,4.793228003655419789e-02,4.535154135852512841e-02,-4.206159685693955722e-03,-2.049515283749678719e-03,1.198869142837754621e-02,3.743178112580400341e-02,1.249015556729200739e-04,-1.198816928122875547e-02,-7.549285824347570437e-03,-3.081182922035788710e-02,5.719736342849953553e-02,5.066218774285497634e-02,-6.761886704082543942e-03,-9.844457454544505368e-03,-5.249317429254656865e-03,3.731586012386239187e-02,-4.132505509625577708e-03,-1.000000000000000000e+00
