X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
18344,30000,2,2,2,22,0,0,0,0,0,-1,18424,18905,15037,2986,4212,1161,1311,1065,1000,1226,1161,748,0
18345,20000,2,1,2,21,0,0,-1,-1,-1,0,2798,3214,647,0,7273,6490,2000,647,489,7273,130,0,0
18346,20000,2,1,2,22,0,-1,-1,0,-1,-1,18479,2005,7839,5386,10690,3413,2022,15210,1000,10690,3413,390,0
18347,20000,2,2,2,22,1,2,0,0,0,3,15712,15162,16188,17212,19363,18771,0,1276,1300,2443,0,0,0
18348,50000,2,2,2,22,1,2,0,0,0,0,51798,50497,30935,14010,19110,19500,0,1663,1544,5500,390,0,0
18349,50000,2,1,2,23,0,0,0,0,0,0,8889,10234,13734,14754,16499,18223,1500,4000,1255,2000,2000,3000,0
18350,50000,2,3,2,23,-1,-1,-1,-1,0,0,3237,5365,8263,14054,22071,20506,5389,8276,14075,15022,3012,3018,1
18351,20000,2,2,2,22,0,-1,2,-1,-1,-2,10294,3203,199,2780,0,0,4000,0,2780,0,0,0,1
18352,20000,2,2,2,22,2,4,3,2,0,0,8628,8350,8076,7798,8110,10194,0,0,0,441,2368,0,1
18353,80000,2,1,2,23,-2,-2,-2,-2,-2,-2,390,390,390,390,740,552,390,780,390,740,552,4390,0
18354,80000,2,2,2,23,0,0,0,0,0,0,43275,42504,42471,43302,40516,43487,1700,1800,1600,1500,3500,2000,0
18355,130000,2,2,2,23,-1,-1,-2,-2,-2,-2,69,0,0,0,0,0,0,0,0,0,0,0,0
18356,200000,2,1,2,24,-2,-2,-2,-2,-2,-2,675,1053,0,500,2057,23322,1053,0,500,2057,23322,4299,0
18357,50000,2,1,2,24,0,0,0,-1,-1,-1,27320,50339,40791,13676,9457,390,27704,5000,13676,9457,14000,568,0
18358,20000,2,1,2,22,0,0,2,2,2,2,12476,14951,14426,16471,15909,17151,3000,0,2600,0,1500,0,0
18359,20000,2,2,2,22,1,2,2,0,0,0,15706,15757,15436,16331,10229,10250,1000,1000,1200,900,700,2300,1
18360,50000,2,2,2,22,1,2,0,0,0,0,44980,41140,31888,28639,26737,24784,7,1580,1621,1020,2473,1079,1
18361,60000,2,2,2,23,1,2,-1,0,0,0,9491,9094,43457,34481,28695,26040,0,43460,1700,1100,1000,1000,0
18362,130000,2,2,2,22,0,-1,-1,0,-1,0,8570,527,11249,7816,16578,16129,527,11249,1200,16578,0,33232,0
18363,80000,2,2,2,22,-1,-1,-1,-1,-2,-2,1247,0,32320,0,0,0,0,32320,0,0,0,0,1
18364,170000,2,2,2,34,0,0,0,0,0,0,156526,160926,162960,165645,168386,129230,7500,6116,5600,5000,5000,5000,0
18365,90000,2,1,2,23,0,0,0,0,0,0,18418,23068,24146,25692,27364,24521,5000,1454,2000,2000,1500,680,0
18366,20000,2,2,1,23,-1,-1,-1,-1,0,-1,3426,11581,10713,4272,4285,16542,11615,10739,4272,13,16687,952,0
18367,20000,2,1,2,23,-1,-1,-1,-1,-1,-1,1207,0,174,1200,1434,0,0,174,1200,1434,0,974,0
18368,80000,2,2,2,23,0,0,0,0,-1,-1,38587,27558,23470,21539,14578,11766,5000,5000,10006,14614,11766,18000,0
18369,30000,2,2,2,22,0,0,0,2,2,2,26568,27556,29963,28835,30174,28603,1762,3500,0,2297,40,1755,1
18370,30000,2,1,2,22,0,0,2,2,2,2,18324,20986,20808,18908,19556,19148,3300,1300,0,2300,0,900,0
18371,30000,2,3,1,23,2,2,2,0,0,2,15003,15955,15410,17149,18362,18919,1500,0,2000,1500,1000,700,1
18372,150000,2,2,2,23,-2,-1,0,0,0,0,956,66470,66187,65419,61645,64189,66470,2451,2543,5000,4189,10000,0
18373,50000,2,1,2,23,0,0,0,0,0,-1,40756,48482,47226,11151,-2897,48211,10000,2500,3002,1500,52000,1900,1
18374,80000,2,2,2,23,1,-1,-1,2,0,-1,-1678,75061,3647,2173,390,780,78000,3647,0,0,780,0,0
18375,30000,2,1,2,23,0,0,0,0,-1,-1,20958,12186,5754,5070,759,2480,1092,1109,1000,759,2480,0,1
18376,60000,2,1,2,23,2,2,2,2,2,2,26596,29332,28577,30805,31601,32349,3500,0,2709,1600,1400,1300,1
18377,100000,2,2,2,23,0,0,0,0,0,0,42409,43404,44446,45704,54916,56063,1700,1742,2000,10000,2025,2150,0
18378,140000,2,1,2,23,0,0,0,0,0,0,35206,26200,27771,29261,20121,24263,2000,2000,2025,1300,4500,3500,0
18379,140000,2,1,2,23,0,-1,-1,-1,-1,0,1217,866,390,0,2601,179,866,390,0,2601,0,1326,0
18380,70000,2,5,1,23,0,0,0,0,0,0,30847,31849,33333,34344,35032,35807,1516,2000,1600,1215,1300,1500,0
18381,70000,2,2,2,22,2,0,0,0,0,0,34970,19188,19998,22919,23128,23030,1313,1689,4000,958,1036,6000,0
18382,30000,2,2,1,28,2,2,2,2,0,0,21588,20942,23691,23012,26105,30500,0,3100,0,3500,5000,1000,1
18383,50000,2,3,2,22,2,-1,-1,2,0,0,1261,1261,2136,1560,1170,780,1261,2136,0,0,0,0,1
18384,50000,2,2,2,22,2,2,2,0,0,0,49559,49548,50148,48910,29848,26159,1100,1700,1500,1000,1000,1300,1
18385,30000,2,3,1,22,0,0,0,0,0,2,23185,24194,25529,26563,28120,28558,1400,1730,1760,2310,1033,0,0
18386,30000,2,3,2,23,0,0,0,0,0,0,28371,28238,28963,29991,22876,22177,2000,2000,2000,2000,2000,2000,1
18387,30000,2,1,2,24,-2,-2,-2,-2,-2,-2,0,0,0,745,0,0,0,0,745,0,0,930,0
18388,20000,2,1,2,25,0,0,0,0,0,0,11629,11936,12643,13447,8199,8416,1193,1290,1094,1000,316,1000,0
18389,60000,2,4,2,23,0,0,0,0,0,0,60876,60606,58227,60538,45018,38086,2523,2155,45088,1722,1523,2000,0
18390,200000,2,1,2,23,0,0,0,0,0,0,72853,73688,56073,57790,58356,60135,2933,2100,2659,2100,2700,2599,0
18391,80000,2,1,2,23,1,-2,-2,-2,-1,-1,0,0,0,0,826,1803,0,0,0,826,1803,0,1
18392,170000,2,1,2,23,0,0,0,0,0,0,15639,14431,15437,13838,14915,10090,1265,3437,2115,2920,1500,1053,0
18393,230000,2,2,2,24,-1,-1,-1,-1,-1,0,160,237,436,12488,932,317,237,586,12511,1249,0,0,1
18394,90000,2,1,2,24,2,2,2,2,0,0,14085,13558,12193,12986,11831,12488,0,2000,1300,700,1000,3500,1
18395,290000,2,2,2,24,0,0,0,0,0,0,262476,180959,162007,143679,375499,222575,8000,6500,6100,235075,10047,7500,1
18396,60000,2,2,2,24,0,0,-1,2,0,0,8086,6936,4102,3891,4669,6083,3015,4102,0,1000,1500,1000,0
18397,20000,2,1,2,24,-2,2,2,2,2,0,18252,19650,19054,20285,19563,17899,2000,0,2000,0,356,3431,1
18398,50000,2,2,1,23,0,0,0,0,0,0,25526,26527,27577,28528,28689,29289,1431,1481,1432,992,1027,1038,0
18399,210000,2,2,2,23,0,0,0,0,0,0,9987,14769,16658,21032,19497,3510,5000,5000,5000,8000,2000,4209,0
18400,290000,2,2,2,29,-1,0,0,0,0,0,140809,130127,131218,124556,127300,129357,6201,5113,5006,6006,5501,15064,0
18401,90000,2,2,2,23,0,0,0,0,0,0,29357,26003,27090,27767,28108,29848,1500,1500,1800,1100,2200,1500,0
18402,50000,2,2,2,23,0,0,0,0,0,0,37259,32822,20669,4510,2893,2000,1750,1150,1000,300,400,800,0
18403,50000,2,2,2,23,0,0,0,2,0,0,32206,65339,33329,20935,15809,16133,1630,6348,0,420,593,500,0
18404,20000,2,3,2,24,0,-1,0,0,0,0,1360,1301,2257,2641,5041,248,1301,1267,1648,4041,0,3422,0
18405,360000,2,2,2,23,0,0,-2,-2,-2,-2,37927,2047,3794,8521,7119,5725,2057,4294,8535,1535,5753,7792,0
18406,230000,2,1,2,23,0,0,0,0,0,0,34975,35950,18661,12157,13104,13314,2000,1241,1157,1104,814,715,0
18407,30000,2,1,2,24,-1,0,0,0,0,0,19998,21212,18127,14439,11026,10523,3001,2013,2001,2002,1500,20000,0
18408,30000,2,1,2,23,0,0,0,0,0,0,17462,27086,28299,29585,27952,29790,10000,2013,3016,759,2042,3705,0
18409,70000,2,2,2,23,0,0,0,0,0,0,45743,38365,38988,38192,28775,16497,1619,4000,1200,592,330,177,0
18410,20000,2,2,2,25,2,0,0,0,0,-2,18696,20086,20285,16530,0,0,1705,1418,2011,0,0,0,1
18411,80000,2,2,2,25,-1,-1,-2,-2,-2,-2,390,0,0,0,0,0,0,0,0,0,0,240,0
18412,80000,2,2,2,24,0,0,0,0,0,0,80690,79451,80672,79681,78569,79817,2852,2906,2828,2790,2887,3100,0
18413,50000,2,2,2,25,0,0,0,0,0,0,49173,50141,96860,48803,19324,19668,1800,2100,2600,1000,1000,1000,0
18414,30000,2,5,2,22,0,0,0,0,0,0,13738,10455,19869,26173,26848,27266,4000,10001,7000,1107,1000,1010,0
18415,30000,2,1,2,22,0,0,2,0,0,-1,28000,30463,29697,29760,21061,1894,3703,0,1000,421,1894,5514,0
18416,70000,2,2,2,22,0,0,0,0,0,0,53399,49108,49674,44568,31156,30954,1841,2243,1467,1076,1096,1494,0
18417,30000,2,2,2,24,0,0,0,0,0,0,30767,28818,30411,28805,26895,27162,1600,2517,4006,2000,1000,1500,0
18418,110000,2,2,1,24,1,1,-1,0,0,0,9787,-1256,65064,66102,54275,51791,5,68500,3114,4016,2000,2000,0
18419,160000,2,2,2,24,0,0,0,0,0,0,55559,51972,34983,26514,17602,9308,3010,3000,2000,1000,2000,0,0
18420,30000,2,2,2,22,2,2,2,2,2,0,29412,27559,31090,31247,30493,31148,0,4000,1000,0,1100,1091,1
18421,40000,2,2,2,24,2,0,0,0,0,0,19012,20018,21047,22360,22499,22969,1326,1355,1668,807,834,837,1
18422,160000,2,2,2,25,1,-1,0,0,0,-2,0,1000,2043,3133,0,0,1000,1043,1133,0,0,7482,1
18423,50000,2,2,2,23,2,0,0,0,0,0,33999,34997,36030,36740,37469,38254,1867,1900,1610,1339,1387,1395,1
18424,160000,2,1,2,23,0,0,0,0,0,-1,77947,78960,79594,49777,327,222,4000,3000,1000,0,222,2682,1
18425,30000,2,2,2,22,0,-1,-1,0,0,-1,3077,390,1946,2503,0,780,390,1946,1000,0,780,1160,0
18426,70000,2,2,2,23,2,3,2,2,0,0,64655,63031,64440,62816,63473,65112,0,3000,0,2300,2661,2035,0
18427,150000,2,2,1,24,-1,-1,-1,-1,-1,-1,12769,424,177,1596,405,0,902,177,1596,405,0,0,0
18428,50000,2,2,1,24,0,0,0,0,0,2,46485,34462,26809,27809,29705,26856,1523,1609,1500,2305,0,1701,0
18429,80000,2,1,1,24,0,0,0,0,0,2,79393,77400,78453,48027,52378,49750,3400,3000,5027,8500,0,4000,0
18430,50000,2,2,2,24,2,0,0,0,0,2,35845,36449,37858,38924,41170,40379,1500,2000,2000,3200,0,1700,1
18431,50000,2,2,2,24,0,0,0,0,0,0,54519,53638,53676,51786,34919,33571,2000,2880,1950,1050,1010,1220,0
18432,30000,2,3,1,25,0,0,0,0,0,0,26277,25896,27460,27735,27711,28643,2000,2000,2000,2000,1500,1500,0
18433,250000,2,3,1,27,2,3,2,2,0,0,324204,308506,294198,278964,270046,265787,5000,6000,5000,9600,14000,14000,0
18434,70000,2,1,1,23,-1,-1,-2,-2,-2,-2,3000,0,0,0,0,0,0,0,0,0,0,0,0
18435,150000,2,2,2,23,-1,-1,-1,0,0,0,330,330,63917,59865,59258,57924,330,63917,2100,2100,2200,2200,0
18436,320000,2,1,2,25,0,0,0,0,0,0,179893,183466,187397,187999,191388,40940,6558,7254,4308,4274,1296,1017,0
18437,80000,2,5,2,25,0,0,0,0,0,-2,11521,5219,4560,5450,0,0,1500,2000,1000,0,0,0,0
18438,30000,2,3,2,26,1,2,2,2,2,2,11167,13281,13773,14647,14713,14337,2600,1000,1400,600,0,700,1
18439,50000,2,1,2,23,0,0,0,0,-1,-1,47160,51034,50204,44580,4712,3914,5000,4000,1010,5504,5500,5000,0
18440,30000,2,3,2,23,0,0,0,0,0,0,33171,32678,32218,31963,30942,29945,1524,1537,1755,1207,1076,1188,0
18441,20000,2,2,2,23,0,0,0,-2,-2,-2,8936,9700,0,0,0,0,1000,0,0,0,0,0,0
18442,200000,2,2,1,25,0,0,0,0,0,0,108174,111378,113751,110828,110592,103734,5000,4200,3820,4000,3760,4006,1
18443,20000,2,2,2,22,0,0,0,0,2,2,12932,13940,14654,16712,16149,18112,1532,1246,2304,0,2390,634,1
18444,100000,2,2,2,24,2,3,2,0,0,0,84098,83160,81265,83012,84933,94362,1000,0,3100,3300,11000,0,1
18445,20000,2,1,2,26,1,2,2,2,2,2,18194,19043,18451,19961,19229,19694,1446,0,1956,0,651,0,1
18446,130000,2,2,2,24,0,0,0,0,0,0,10071,50961,44362,43359,39010,36546,46034,1800,1659,1200,1150,1158,0
18447,50000,2,5,2,24,0,0,0,0,0,0,42207,43517,44330,45404,46363,47630,2000,1800,1800,1700,2000,3700,0
18448,200000,2,5,1,25,0,0,0,0,0,0,149886,140541,96253,76131,37282,24421,5388,3300,2124,912,1000,10847,1
18449,20000,2,2,1,25,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
