X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
28998,450000,2,3,2,40,-1,-1,-1,-1,0,0,5453,25948,53938,14602,18065,19239,26731,55367,15174,10528,10037,48551,0
28999,360000,2,1,1,43,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
29000,170000,2,2,1,40,0,0,0,0,0,0,134496,143242,124103,115638,116430,118950,17400,5921,5700,4200,4400,4611,0
29001,50000,2,3,1,36,0,0,0,0,0,0,48032,48175,48691,49108,19809,11314,1771,2123,2675,552,1000,1000,0
29002,50000,2,3,2,30,0,0,0,2,-1,-1,16986,6929,8743,1000,5557,5027,1186,2000,0,5557,470,0,1
29003,240000,2,2,1,31,1,2,2,2,0,0,6900,6641,10495,2813,3805,5730,0,4000,1000,1200,2000,0,1
29004,440000,2,2,2,34,0,0,-1,0,0,0,6480,7265,444912,218064,222734,227445,1000,226848,8300,8300,8300,8300,0
29005,180000,2,2,2,35,2,0,0,0,0,0,168090,150482,154063,158494,161855,171055,5500,6001,7000,6000,12000,7500,0
29006,140000,2,2,2,40,-2,-2,-2,-2,-2,-2,0,1887,0,0,0,0,1887,0,0,0,0,0,0
29007,150000,2,1,2,34,1,-1,-1,-2,-2,-2,0,53,0,0,0,0,53,0,0,0,0,0,0
29008,100000,2,2,2,35,0,0,0,0,0,0,100207,94080,75428,76450,77503,64119,4026,3100,3050,3000,2300,2700,0
29009,190000,2,2,1,40,0,0,0,0,0,0,124082,125032,129167,130331,132958,135814,4500,6147,4800,4800,5000,10600,0
29010,200000,2,1,1,40,1,-1,-1,-1,-1,-1,0,114558,1898,849,-171,14686,114558,3796,849,0,14857,0,0
29011,260000,2,1,1,41,0,0,0,2,0,0,157551,160759,351026,170671,169689,159066,7312,18934,23,3729,4226,514,0
29012,580000,2,2,1,34,1,2,0,0,0,0,420115,405932,437254,477809,486721,498316,0,38001,50000,16881,18887,16846,1
29013,100000,2,2,2,36,0,0,0,0,0,0,101513,98736,99072,91809,77499,76997,3600,5006,2910,2755,5000,5000,0
29014,400000,2,1,1,40,-1,-1,-1,-2,-2,-2,3716,4318,273,743,516,200,4318,273,743,516,200,422,0
29015,350000,2,1,2,32,-2,-1,-1,-1,0,0,24522,18876,5571,10978,9326,13255,18970,5594,11024,9317,13321,4019,0
29016,140000,2,2,1,43,2,2,0,0,0,0,90632,88637,90859,92734,48461,49067,0,4200,4261,2182,1844,1652,1
29017,90000,2,2,1,46,-1,-1,-1,-1,-1,-1,1829,2793,696,546,846,846,2793,696,546,996,846,696,0
29018,180000,2,1,1,40,1,-1,-1,-2,-2,-2,0,319,0,0,0,0,319,0,0,0,0,207,1
29019,150000,2,1,1,41,-2,-2,-2,-2,-2,-2,3275,1105,0,0,0,300,1105,0,0,0,300,0,0
29020,200000,2,1,2,40,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
29021,390000,2,2,1,39,0,0,0,0,0,0,359641,283210,240876,190709,191162,195336,11100,13163,8349,6840,7252,7800,0
29022,180000,2,2,2,28,-1,-1,-1,-1,-1,-1,416,416,416,416,416,832,416,416,416,416,832,0,1
29023,90000,2,1,2,28,1,2,0,0,0,2,5799,3095,5257,6649,8680,7844,0,3000,2000,3000,0,20000,0
29024,240000,2,2,1,29,0,0,0,0,0,0,81274,83030,84945,65601,66901,68086,3101,3385,2377,2387,2472,2475,0
29025,320000,2,1,2,28,-1,-1,-1,0,0,0,331,1081,6144,14977,9473,8002,1085,6146,9473,0,5,1386,1
29026,90000,2,1,2,28,2,3,2,0,0,2,88627,86357,84131,85225,90347,85725,0,0,3400,6500,0,3301,1
29027,200000,2,1,1,40,-1,-1,-1,0,0,-1,5853,6549,9389,18475,1016,4934,6567,9421,14068,3,4948,7770,0
29028,210000,2,1,2,41,-1,-1,-1,-2,-1,-1,194,6479,-200,-200,23560,0,6479,0,0,23760,0,0,1
29029,160000,2,2,1,31,3,2,2,0,0,2,166573,158760,140777,136066,143005,129960,2000,5000,4600,14650,0,5100,1
29030,100000,2,1,2,28,0,0,0,0,0,0,77007,80708,84401,85786,65345,67205,5000,5000,4200,3000,3000,3000,0
29031,240000,2,1,2,29,0,0,0,0,0,0,236883,241574,244010,239778,191762,196015,8636,9303,8159,5449,5900,5323,0
29032,50000,2,3,1,50,0,0,0,0,0,0,12164,13475,14197,15207,15509,15834,1521,1243,1253,555,575,579,0
29033,50000,2,2,1,50,0,0,0,0,0,0,21956,20439,20691,17081,16234,16330,2000,1306,1206,1000,697,532,0
29034,20000,2,3,1,52,0,0,0,2,0,0,10248,11271,13513,12999,14456,16313,1501,2743,0,1686,2089,0,1
29035,320000,2,1,1,50,-1,-1,-1,-1,-2,-2,885,2116,11481,0,0,0,2116,11481,0,0,0,240,0
29036,60000,2,3,1,50,-1,-1,-1,-1,-1,-1,2811,297,734,399,670,0,297,737,399,670,0,9398,1
29037,230000,2,1,1,49,-2,-2,-2,-2,-2,-2,1034,299,8994,1796,3970,7214,299,8997,1808,3970,7214,3684,0
29038,170000,2,1,1,50,-1,-1,-1,-1,-1,-1,1978,2191,3185,0,582,3779,2191,3185,0,582,3779,75,0
29039,400000,2,1,1,49,1,2,2,-2,-2,-2,9279,7419,0,3378,0,590,0,0,3378,0,590,2951,0
29040,200000,2,3,2,50,-1,-1,-1,-1,-1,-1,3943,1443,2203,2189,5475,5506,1443,2583,2189,5475,5506,15837,0
29041,250000,2,3,1,50,-2,-2,-2,-2,-2,-2,193355,8173,-11,-11,39618,20380,8173,0,0,39629,20380,32701,0
29042,460000,2,2,1,50,0,0,0,0,0,0,581319,552144,523423,493548,429966,427216,19141,19141,20141,14642,31549,15522,1
29043,10000,2,3,2,54,0,-1,-1,2,2,-1,1083,390,390,390,0,780,780,780,0,0,780,0,0
29044,50000,2,2,1,50,0,0,0,0,0,0,32570,34713,39803,41790,44351,46194,3000,6000,3000,3500,3500,1600,0
29045,150000,2,2,1,50,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
29046,290000,2,2,1,50,0,0,0,0,0,0,272799,261286,246740,224260,233251,226100,10109,10126,7095,30227,40213,40211,0
29047,50000,2,3,1,58,0,0,0,0,0,0,7308,7987,8582,9719,9692,9663,1200,1500,1300,500,500,500,0
29048,120000,2,3,1,65,0,0,0,0,0,0,58436,60202,61042,61253,57695,2530,2740,2407,1421,0,0,840,0
29049,250000,2,1,1,53,-1,-1,-1,-1,-1,0,440,439,440,440,880,440,439,441,440,880,0,590,0
29050,500000,2,3,1,54,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
29051,160000,2,2,1,55,0,0,0,0,0,0,86179,83960,61589,58702,56853,56002,4000,3000,2000,2000,3000,5000,0
29052,60000,2,3,1,58,1,2,0,0,0,0,26259,25544,26578,27828,28271,28868,0,1750,2000,1200,1200,1131,0
29053,10000,2,2,3,52,1,4,3,2,2,0,8546,8267,7992,8610,8325,8441,0,0,900,0,400,900,1
29054,20000,2,2,1,50,1,-1,-1,-1,2,-1,0,390,181,891,501,1051,780,181,1100,0,1100,4030,0
29055,80000,2,2,1,51,0,0,0,0,0,0,42731,23086,23661,24678,25766,26351,1365,1500,1412,1500,1000,1100,1
29056,100000,2,3,1,57,0,0,0,0,0,0,101890,100403,101350,101324,101475,100558,4000,4000,4000,4000,4000,4000,0
29057,30000,2,3,1,53,2,2,0,0,0,0,35647,34775,35946,37685,33305,28305,0,1733,2452,1072,1089,3101,0
29058,230000,2,2,2,53,0,0,0,0,0,0,148058,161291,136908,118358,115497,118539,20074,6246,8836,5955,8984,4507,0
29059,360000,2,3,1,53,-2,-2,-2,-2,-2,-2,0,208,2489,786,0,486,208,2489,786,0,486,150,1
29060,30000,2,3,1,52,0,0,0,0,0,0,27964,25817,27097,27930,16288,17023,1720,2000,1700,1000,1000,1000,0
29061,300000,2,3,1,52,0,0,0,0,0,0,293174,268652,285524,235773,221123,221269,15000,25000,8000,22000,10060,9000,0
29062,110000,2,3,1,64,0,0,0,0,0,0,83050,85550,76793,13062,12609,12638,4000,3275,3028,3000,2000,2000,0
29063,450000,2,1,1,54,-2,-2,-2,-2,-2,-2,2500,0,0,0,0,0,0,0,0,0,0,0,0
29064,330000,2,3,1,53,0,0,0,0,0,0,287021,191065,290451,192123,196860,-3140,6802,102428,4100,4937,3140,184036,0
29065,240000,2,2,1,55,2,0,0,0,2,0,72188,74270,75959,80473,78883,80625,3000,3200,6100,0,2900,3000,0
29066,100000,2,3,1,55,0,0,0,0,0,0,17048,26593,50330,7495,9584,0,10000,35000,2000,2089,0,0,0
29067,30000,2,3,1,56,0,0,0,0,0,0,29261,29960,28316,28966,29542,30163,1500,1790,1440,1016,1055,1188,0
29068,120000,2,3,1,50,0,0,0,0,0,0,109372,111564,112482,115046,80987,85921,5500,4200,4552,3100,6416,0,0
29069,310000,2,2,1,50,-1,-1,-1,0,-1,-1,316,316,6464,7016,4351,17016,316,6464,1000,4351,17016,1206,0
29070,290000,2,1,1,51,-2,-2,-2,-2,-2,-2,0,22888,783,40720,4352,504,22888,783,40720,4352,504,720,0
29071,230000,2,3,1,52,-2,-2,-2,-2,-2,-2,986,3915,2233,1410,0,0,3939,2244,1421,0,0,236,0
29072,270000,2,2,1,52,0,0,0,0,0,0,43210,45670,47625,49332,22950,25561,3500,3000,3000,3000,3000,4000,0
29073,160000,2,5,2,52,0,0,0,0,0,0,157018,135516,117895,86943,23433,20000,5000,5000,2200,500,1000,0,0
29074,280000,2,2,1,51,2,2,2,2,0,0,258764,279451,280882,218619,201679,195934,25000,7500,0,6500,7000,6000,0
29075,20000,2,2,1,54,1,2,0,0,0,0,14930,14404,15558,16166,8824,0,11,1392,1000,176,0,0,1
29076,400000,2,1,1,55,-1,-1,-1,-1,0,0,153951,193159,72201,199209,179290,9780,193358,72356,199209,411,0,126743,0
29077,50000,2,3,2,56,0,-1,-1,2,0,0,26242,2946,6152,4419,4419,1473,3006,6152,0,0,0,0,0
29078,130000,2,2,1,52,0,0,2,0,0,0,50662,51562,47928,45456,42704,2552,4600,0,1500,0,2000,0,0
29079,100000,2,3,0,56,1,2,0,0,2,2,28625,27969,28812,31134,30444,32460,0,1500,2700,0,2400,0,0
29080,400000,2,2,1,55,-1,-1,2,0,-1,0,530,5332,5101,6201,2173,2803,5101,6,2000,2173,2000,4500,0
29081,120000,2,2,1,54,1,-2,-2,-2,-1,-1,-200,-200,-200,0,700,1935,0,0,200,700,1935,0,1
29082,200000,2,1,1,58,1,2,2,0,0,0,203108,206084,187747,159746,140632,143092,7500,0,6014,5000,6000,5000,1
29083,260000,2,1,1,55,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
29084,110000,2,1,1,56,0,0,0,0,0,0,34102,30442,25656,22049,22456,18326,2000,1700,1800,1000,800,800,0
29085,260000,2,3,1,65,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
29086,220000,2,1,1,56,1,-2,-2,-2,-1,-1,0,0,0,0,5889,300,0,0,0,5889,300,165,0
29087,60000,2,3,1,61,0,0,0,0,0,0,28208,29230,30739,30841,28069,27941,1495,2004,2009,1211,2000,1201,0
29088,140000,2,3,1,56,-1,-1,3,2,2,5,11106,13627,13125,14600,16066,17521,3000,0,2000,2000,2000,3000,0
29089,100000,2,3,1,50,0,0,0,0,0,0,16469,17885,19587,21256,22895,24514,2000,2000,2000,2000,2000,2000,0
29090,360000,2,2,2,51,1,-1,-1,-1,-1,-1,-28,15500,2145,9944,4540,8024,15528,2145,9944,4540,8024,4421,0
29091,160000,2,2,1,52,-1,-1,2,-1,-1,-1,465,10451,9385,2260,1313,947,10451,0,4560,2626,1894,7428,0
29092,30000,2,2,1,52,1,2,0,0,0,0,34104,31600,30199,30010,24660,22042,0,2000,2000,1500,2000,3000,1
29093,200000,2,2,1,52,0,0,0,0,0,0,290122,274868,280828,286702,293038,299317,7100,7500,7500,8000,8000,4500,0
29094,330000,2,2,2,59,0,0,0,0,0,0,130797,112383,79505,80589,76180,61693,20000,3500,19000,15000,3000,2139,0
29095,80000,2,3,1,56,-1,0,0,0,-2,-2,1407,2445,3377,-6,2188,5808,1068,1000,6,2194,5825,0,0
29096,140000,2,1,1,56,0,0,0,0,0,0,136084,138468,93802,94531,96264,98135,6500,4300,3500,3600,3881,4200,1
29097,270000,2,3,1,55,-2,-1,-1,-1,-1,-1,2039,7918,4246,4875,836,5949,7922,4246,4875,836,5949,1258,0
29098,90000,2,3,1,50,0,0,0,0,0,0,91123,90056,88330,83948,82168,82304,3614,3223,3172,2743,3051,3081,0
29099,120000,2,3,2,50,-1,-1,-1,0,0,0,6574,1374,45802,53231,25888,27114,1374,45812,10000,900,3000,3000,0
