X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
11713,120000,2,3,2,47,1,2,2,2,2,2,121400,123055,118030,122443,120370,123766,7352,0,8990,0,9000,0,0
11714,50000,1,2,2,29,0,0,0,0,2,2,13192,14668,15614,17155,16741,19131,2000,1500,1800,0,2843,0,1
11715,180000,2,1,2,32,1,2,2,0,0,-2,17816,18247,33230,5168,0,0,1000,0,103,0,0,0,0
11716,60000,1,1,2,28,0,0,0,0,2,0,18996,20806,22447,24337,23808,24610,2120,2000,2269,0,1200,2269,1
11717,100000,1,2,2,34,2,2,2,2,2,2,54126,57919,57778,59227,58151,61966,5300,1400,3000,0,4800,2500,1
11718,120000,1,2,2,28,-1,-1,-1,-1,-1,-1,4310,3905,2411,1925,2943,6249,3905,2411,1925,2943,6249,1780,1
11719,20000,1,1,2,24,1,-2,-2,-2,-2,-1,0,0,0,0,0,1273,0,0,0,0,1273,0,1
11720,70000,2,1,2,29,2,2,2,2,2,2,44594,45588,46540,47378,46490,47758,2000,2000,1900,0,2200,3600,1
11721,200000,1,2,1,58,2,2,0,0,2,0,190672,186230,188391,199101,185247,165232,0,6784,13788,14,6021,5099,0
11722,500000,2,1,1,48,-1,0,0,0,0,0,273430,268256,262467,254307,249106,242741,9704,10851,9005,9074,8501,8985,0
11723,460000,1,1,1,41,-1,-1,-1,-1,-1,-2,81848,7653,47633,1296,0,0,8877,47830,1296,0,0,0,0
11724,160000,1,2,2,57,0,0,0,0,0,0,152689,148126,144978,141639,138383,134951,5500,5300,5053,5010,4850,5000,0
11725,20000,1,6,2,27,0,0,0,0,0,-2,19189,19226,18371,18400,0,0,1376,1206,2222,0,0,0,0
11726,300000,1,2,2,42,-1,0,0,0,0,-1,1188,3071,7854,10426,16784,4334,2000,5000,5000,10000,4334,3578,1
11727,40000,1,2,1,44,0,0,0,0,0,0,36917,38260,32680,23472,25436,34309,2000,2000,1000,3000,10000,1142,0
11728,130000,2,3,1,26,0,0,0,0,0,0,131724,130186,124530,115800,98268,83729,5510,8970,5239,5234,4000,4000,1
11729,120000,2,1,2,25,0,0,0,-1,0,-1,11431,6857,6865,8209,4825,4322,6000,3147,12000,4000,5000,1759,0
11730,20000,2,2,2,22,0,0,0,0,0,0,18062,18374,19222,18014,18627,15811,1700,1500,1000,1000,1000,1000,0
11731,200000,2,1,2,47,-2,-1,-1,-1,0,-1,23905,10163,20426,15592,12541,8667,12020,21008,16026,60,8667,18500,0
11732,20000,1,2,1,51,0,0,0,0,0,0,18321,18446,18285,18235,16259,10640,1355,1136,646,381,337,1251,0
11733,10000,1,2,2,32,0,0,0,0,2,0,7231,7497,9355,9594,8535,8713,1142,2000,758,0,313,1000,0
11734,400000,2,1,2,28,0,0,0,0,0,0,10430,24979,29925,25423,7064,15920,24030,14062,1824,40,15673,16694,0
11735,180000,2,1,2,28,1,2,2,2,2,2,65054,57314,54485,59415,57110,19339,1568,4,8000,387,0,0,0
11736,60000,2,2,2,23,0,0,0,0,0,0,21295,22629,23338,23810,25418,26050,1679,1388,860,2000,1055,2000,0
11737,260000,2,1,2,28,0,0,0,0,0,0,187068,193245,204730,246985,240543,227725,10360,60000,100008,10000,11700,5000,1
11738,50000,1,3,1,36,0,0,0,0,0,0,36809,24248,18588,18958,19355,19788,1601,1309,679,703,755,396,0
11739,120000,2,2,1,30,2,0,0,0,2,2,87199,89008,90834,95499,93857,99504,4110,4203,7100,0,7396,3700,1
11740,300000,2,1,1,47,2,2,2,2,2,2,5000,5000,5000,5000,5000,5000,0,0,0,0,0,0,1
11741,20000,1,2,2,36,0,0,-2,-2,-2,-2,18400,0,0,0,0,0,0,0,0,0,0,0,1
11742,180000,1,2,1,26,-1,-1,-1,-1,-1,-1,396,396,396,396,396,396,396,396,396,396,396,396,0
11743,30000,2,2,2,23,0,0,0,0,0,0,27141,25125,27835,24743,28020,25607,3000,5000,1000,20000,3000,8000,0
11744,70000,1,2,2,31,0,0,2,2,3,2,5942,8176,8891,9522,9084,8792,2500,1000,923,0,0,400,0
11745,220000,1,1,2,51,-1,-1,-1,-1,-1,-1,20730,-270,53895,-105,20895,20835,0,54165,0,21000,20940,33460,1
11746,110000,2,1,1,37,-1,-1,0,0,0,0,2610,54223,57299,50418,48093,3389,54300,6600,400,4000,1771,0,1
11747,180000,1,1,2,33,0,0,0,-1,-1,-2,37711,40102,78400,3000,0,0,3000,40129,3000,0,0,0,0
11748,80000,2,1,2,31,-1,-1,-1,-1,-1,-1,5759,8395,1768,4284,7202,2014,8414,1775,4284,7202,2014,5218,0
11749,100000,2,1,1,34,1,2,2,2,2,2,46092,45074,48287,49091,50149,51176,0,3978,1900,2000,2000,0,0
11750,50000,2,2,1,45,0,0,2,2,2,2,46248,50893,48854,50901,50015,48179,5750,0,3800,1890,0,1850,1
11751,50000,2,2,2,28,0,0,0,-1,0,0,59321,56454,53278,19437,19845,19911,2329,2353,39886,704,730,656,0
11752,130000,2,1,1,38,-1,-1,-1,-2,-2,-2,5190,649,0,0,0,0,649,0,0,0,0,0,1
11753,290000,2,2,0,49,0,0,0,0,0,0,52547,53829,53841,54486,55198,55878,2542,1926,1931,1989,2002,2028,0
11754,240000,1,1,2,33,0,0,0,0,0,0,124105,127593,130474,134296,139117,143634,7000,5000,6000,7000,7000,5445,0
11755,160000,2,2,2,27,1,-2,-1,0,0,-2,0,0,6204,6204,0,0,0,6204,0,0,0,0,0
11756,50000,1,2,2,34,0,-1,0,0,0,0,48973,50601,49805,27605,29447,30045,91000,1200,600,29057,1076,1300,0
11757,30000,1,2,3,45,0,-1,-1,0,0,-2,3390,390,780,780,0,0,390,780,0,0,0,0,0
11758,60000,2,2,1,39,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
11759,60000,2,2,2,57,0,0,0,0,0,0,53584,41935,30077,30246,30257,29768,2000,2000,2300,2000,3000,1500,0
11760,100000,2,3,1,51,0,0,0,0,0,0,98918,96916,98492,89961,93971,85526,4523,4213,3100,10000,3220,3130,0
11761,140000,1,1,1,27,1,-2,-2,-2,-2,-2,-488,-488,-488,-488,-488,-488,0,0,0,0,0,0,0
11762,150000,1,2,1,35,0,0,0,0,0,0,125063,118843,137751,141330,146389,132617,10050,30000,5000,6088,5150,10000,0
11763,500000,1,2,2,28,0,0,0,0,0,0,47399,48711,48642,49062,149034,181876,2361,1500,1128,100330,100486,2114,0
11764,20000,1,2,1,33,0,0,0,0,0,0,4128,5550,6599,6839,7228,7457,1500,1300,500,500,500,1000,1
11765,240000,2,2,2,37,-2,-2,-2,-2,-2,-2,500,0,0,0,0,0,0,0,0,0,0,0,0
11766,90000,1,3,3,34,-2,-2,-2,-2,-2,-2,33957,4976,176,21601,7423,9252,4990,176,21665,8213,9279,16445,0
11767,160000,2,1,1,69,2,2,-2,-2,-2,-2,498,135,0,0,0,508,135,0,0,0,508,1287,0
11768,280000,2,2,2,33,-2,-2,-1,0,0,-1,167,3690,1735,1735,1714,843,3700,1735,0,1700,1000,22000,1
11769,260000,2,2,2,27,0,0,0,-1,-1,0,25419,19045,19270,11915,114479,24511,3000,3017,11915,114479,2000,2500,0
11770,130000,1,5,1,44,0,0,0,0,0,0,75472,75095,59335,54668,22780,13417,2452,2140,1093,13706,500,100,1
11771,500000,2,3,1,50,0,0,0,0,-1,0,5310,5484,14539,13291,3645,4763,2703,10043,6065,3648,2003,1004,0
11772,120000,1,2,1,39,2,-1,-1,-1,-1,-1,435,435,1887,435,435,435,435,1887,435,435,435,435,0
11773,210000,1,1,2,30,-1,0,0,0,0,0,1060,3229,4107,5931,4665,6607,2200,1005,3208,2000,2000,49980,0
11774,50000,1,2,1,46,0,0,0,0,0,0,48905,49764,36535,32428,15313,16057,1800,1430,1000,1000,1000,1000,0
11775,210000,1,2,1,36,-1,-1,-1,-1,-2,-2,1060,777,7971,-8,-8,-8,779,7994,0,0,0,1704,0
11776,10000,2,2,2,27,1,2,2,0,0,0,8944,9882,9538,9808,8650,0,1230,0,500,450,0,0,1
11777,70000,2,2,2,34,2,2,2,0,0,2,64913,63387,58840,56431,56859,54449,3000,0,2000,4219,1700,323,0
11778,150000,1,2,2,31,-1,-1,2,0,-1,-1,8839,18814,14776,15582,7722,10156,11394,0,13000,7722,11000,21191,0
11779,60000,1,3,2,57,0,0,0,0,0,0,15602,16629,17638,17989,18383,21781,1284,1293,644,684,3721,761,0
11780,120000,1,2,2,29,-1,2,2,2,-2,-2,5521,2197,1010,0,0,0,1010,0,0,0,0,0,1
11781,80000,2,1,2,30,0,0,0,0,0,0,48006,48159,46099,47039,48286,48974,2100,3000,2000,2000,2000,2000,0
11782,490000,1,1,2,36,-2,-2,-2,-2,-2,-2,5310,2691,3367,-46,9285,-14,2711,3384,0,9331,0,2960,0
11783,450000,1,1,1,44,-2,-2,-2,-2,-2,-2,32000,3417,4700,20916,9695,6361,3423,4700,20916,9695,6361,6447,0
11784,20000,2,5,2,23,0,0,0,0,0,-2,16371,17801,18256,18425,0,0,2000,1200,369,0,0,0,0
11785,10000,1,1,2,23,0,0,2,2,4,5,3035,5802,5561,8455,9730,8999,3000,0,3000,2000,0,0,0
11786,20000,2,3,1,44,-2,-2,-2,-2,-1,-1,836,390,390,390,1487,3560,390,390,390,1487,3560,15000,0
11787,50000,1,2,2,27,0,0,0,0,0,0,6105,7347,8000,8000,10000,0,1500,1000,0,2000,0,2556,0
11788,300000,1,1,1,51,-1,-1,-1,-1,0,0,18961,4371,3391,34282,12983,0,4387,3472,47371,64,0,33588,1
11789,80000,1,1,2,27,-2,-2,-2,-2,-2,-2,2049,805,1672,12205,3487,24764,2003,2019,12241,3510,24843,4001,0
11790,310000,1,1,1,39,-1,-1,-2,-1,-1,2,360,0,91059,155,28100,4544,0,91059,155,28490,0,1041,0
11791,50000,2,3,1,41,0,0,0,0,0,0,48403,49448,50125,9717,9549,9840,2550,2227,339,500,600,500,0
11792,500000,1,2,1,39,-1,-1,-1,-1,-1,-1,23800,297,9342,3518,5597,717,297,9342,3518,5597,717,25349,0
11793,80000,2,3,1,40,0,0,-1,-1,-1,-2,22747,16260,6500,15525,0,0,3002,6500,15525,0,0,0,0
11794,30000,2,3,3,26,1,2,0,0,0,0,30698,29034,28317,27872,28456,28230,0,1442,986,1021,1015,1143,1
11795,10000,1,2,2,42,1,2,0,0,0,0,9980,9178,7912,4838,10096,10112,1000,1517,194,6700,1000,1500,1
11796,390000,2,1,1,39,-1,-1,-1,0,0,-1,31825,56333,70133,63177,63670,22407,56613,70159,1264,493,22505,1162,0
11797,290000,1,2,1,44,-2,-2,-2,-2,-2,-2,167,616,640,526,336,527,619,643,528,337,529,696,1
11798,120000,2,2,1,33,0,0,0,0,0,0,46640,50865,54401,57873,61917,63880,5000,5000,5000,5000,3000,3000,0
11799,50000,2,1,2,27,0,0,0,0,0,0,28387,36276,17445,15575,8075,-589,10000,1031,4050,4000,0,0,0
11800,280000,1,1,1,36,-2,-2,-2,-2,-2,-2,2624,-26,5214,17187,2848,5287,0,5240,17273,2861,5313,0,0
11801,20000,2,1,2,24,0,0,0,0,0,0,18556,19162,19293,19298,19198,0,1805,1400,405,400,0,0,0
11802,20000,2,2,2,22,0,0,-2,-1,0,0,8392,-100,0,1828,2800,0,0,1000,1828,1500,0,3000,0
11803,90000,2,1,2,27,2,0,0,0,0,2,27459,28514,29733,30138,33248,32564,1800,2000,1200,3600,0,2000,1
11804,90000,2,2,1,30,2,2,0,0,0,0,64937,63240,51426,37872,33780,47367,0,1798,1426,1450,40000,711,0
11805,120000,2,2,2,35,1,-2,-1,-1,-1,-1,0,0,554,4131,930,0,0,554,4131,930,0,2581,0
11806,80000,2,3,1,40,0,0,0,0,0,0,12171,11554,7830,4305,5427,6180,1500,1218,311,1351,1000,2000,1
11807,180000,2,2,1,68,0,0,0,0,0,0,127933,133279,127636,138164,142921,153691,15000,12000,20000,10000,20000,5000,0
11808,200000,2,1,2,32,-1,-1,-1,-1,-1,-1,326,6914,2343,23834,11000,1315,6914,2343,23834,11000,1315,1934,1
11809,50000,2,3,1,55,0,0,0,0,2,0,46300,10849,8857,9658,9359,9554,1200,1147,1222,0,350,338,0
11810,360000,1,1,2,30,0,-1,-1,-1,-1,-1,14409,3540,500,500,0,1191,3540,500,500,0,1191,0,0
11811,30000,2,2,1,27,0,0,0,0,0,0,23134,23302,22844,22101,19535,19580,1712,1400,442,391,500,0,0
11812,50000,2,2,2,24,0,0,0,0,-1,-1,50062,34819,48909,15033,3198,0,2000,15412,870,3198,0,0,0
11813,80000,2,2,1,37,-2,-2,-2,-2,-2,-2,1324,1087,0,5963,1280,1243,1087,0,5963,1280,1243,1216,0
11814,120000,1,2,2,34,1,2,2,3,2,0,45755,46725,49653,48571,47664,48720,2000,4000,0,0,2000,2000,1
11815,30000,2,1,2,29,0,-1,0,0,0,0,8326,557,8557,8400,20966,13638,557,8000,43,20109,222,62,0
11816,260000,2,2,2,30,-1,-1,-1,-1,-1,-1,165,165,274,165,333,165,165,274,165,333,165,293,0
11817,50000,1,2,1,62,0,-1,0,0,0,0,51350,50350,49289,49058,47512,48930,50908,1800,1800,1800,2200,1774,0
11818,30000,2,2,1,23,2,2,2,2,2,2,26795,29654,28879,30892,30500,0,3300,0,2500,0,0,0,0
11819,50000,1,3,1,59,0,0,-2,-2,-2,-2,51400,0,0,0,0,0,0,0,0,0,0,0,0
11820,340000,2,3,1,40,0,0,0,0,0,0,183139,179156,170491,158370,151685,143623,9000,9000,7000,6000,5400,5000,0
11821,170000,2,2,1,36,-1,-1,2,-1,0,-1,2600,5234,2394,7794,5920,2798,5234,0,8000,1500,2798,2600,0
11822,20000,1,2,2,25,1,2,0,0,0,0,20415,18266,18921,19297,18926,17717,1264,1249,625,700,1000,1000,0
11823,230000,2,1,1,35,-1,-1,-1,-1,-1,-1,1246,3284,4283,3476,3283,426,3312,4309,3549,3297,426,1390,0
11824,460000,1,1,2,28,0,0,0,0,0,0,460609,427584,373370,285926,264644,247298,18138,15481,10000,9072,8945,8567,0
11825,20000,1,2,2,56,1,2,2,2,0,0,17819,18239,19094,12393,13037,13817,1000,1500,0,1000,1000,1000,0
11826,210000,1,1,2,30,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
11827,30000,1,2,2,25,2,2,2,0,0,0,29894,31423,30392,28314,29076,30065,2300,0,784,984,1400,0,0
11828,50000,2,2,2,30,1,3,2,2,2,2,47629,46592,47517,48439,49418,50326,0,2000,2000,1900,1900,1900,1
11829,130000,1,1,2,26,1,-1,2,2,-1,-1,-888,5806,888,0,5087,3103,6694,0,0,5087,3103,2490,0
11830,30000,2,3,2,24,2,2,2,2,2,3,15335,14804,16546,15985,17869,17291,0,2300,0,2300,0,0,1
11831,60000,1,2,1,35,0,0,0,2,2,2,10560,11312,13050,12578,14008,13179,1200,1900,0,1600,0,500,1
11832,160000,2,2,2,28,-1,-1,-1,-1,-1,2,1426,326,1976,810,2165,1997,326,1976,810,2165,0,28377,0
11833,180000,2,2,2,32,0,0,0,0,0,0,54797,56909,57466,58609,59828,59842,3000,2100,2100,2163,1000,2203,0
11834,460000,2,3,2,32,0,0,0,0,0,0,89747,89175,102350,134878,162715,203451,5000,15000,35000,30000,43451,20000,0
11835,30000,2,3,1,53,2,0,0,0,0,0,34775,35946,37685,33305,28305,20371,1733,2452,1072,1089,3101,5000,0
11836,280000,1,2,1,36,0,0,-2,-2,-2,-2,143650,0,0,0,0,0,0,0,0,0,0,0,0
11837,100000,1,2,2,33,1,-2,-2,-2,-1,0,0,0,0,0,79679,79691,0,0,0,79679,3300,3210,0
11838,30000,1,2,2,29,6,5,4,3,2,0,32875,32101,31071,30136,28496,29675,0,0,0,0,1642,0,1
11839,150000,2,1,2,29,0,0,0,0,0,0,39215,49300,53030,65006,50515,0,11200,16000,12376,1109,0,0,0
11840,200000,2,2,1,47,-1,-1,-1,-1,0,-1,11418,2541,10599,13865,6177,5519,2541,10599,13865,0,5519,2358,0
11841,150000,1,1,2,28,0,-1,-1,-1,0,0,123767,18479,7672,1736,82188,67578,20732,7672,1736,82178,5000,2600,0
11842,370000,2,2,1,45,0,0,0,0,2,2,162526,168389,338660,221808,222304,217704,10000,10000,114000,10000,0,9000,0
11843,200000,2,1,2,34,-1,-1,-1,-1,-1,-2,2603,11381,0,1000,0,0,11381,0,1000,0,0,0,0
11844,200000,2,1,1,32,-1,0,0,0,0,0,10760,11945,14562,22457,15569,9819,2000,5000,10000,5000,602,10000,0
