2.348329370139779979e-02,6.428867172455116378e-04,-4.910880838785627173e-03,1.213725523120273882e-02,-1.704462589705582273e-02,-1.294009109233864273e-02,2.866862921136292819e-02,1.181231540108522438e-02,1.736211061592514079e-02,-2.220571512072629441e-02,2.206788281831359097e-02,-4.544637440720886677e-03,-5.383635284485733044e-03,9.910920163994658277e-03,-1.716215573546375772e-02,-1.405448314541457577e-02,2.336986795993992172e-03,-5.251980659147598325e-03,-3.108985185390157960e-03,-1.597031996124300551e-02,1.998382645401372212e-02,1.000000000000000000e+00
2.348329370139779979e-02,1.082671616003791082e-01,4.574880863720338225e-02,5.453462945579803933e-02,-2.810746035093602407e-02,-2.679077619115818182e-02,-7.042289498371749612e-02,-1.194996387372287139e-01,-4.321454221810981655e-02,1.251364734505770043e-02,4.485185571225763085e-02,1.559425587203352448e-01,2.765813397189762282e-02,5.853913876705967717e-02,-2.234290586505643592e-02,-2.045655691956221878e-02,6.223898232150568144e-02,2.233337139922240422e-01,1.667942324484242983e-02,3.130899977815363756e-03,5.274848459384983562e-02,-1.000000000000000000e+00
2.348329370139779979e-02,-1.784230886831332172e-02,-1.414187794351475999e-02,-2.410966793995349133e-02,2.734772139586090847e-02,2.712947497335948394e-02,7.628878454052848666e-03,3.792798712398545106e-03,4.768196684133141350e-03,-3.455556620521431908e-04,-2.995476137700367122e-02,-1.145297142718846445e-02,-7.715385726264021964e-03,-2.224194263883273737e-02,2.555649892599557577e-02,2.388759871449884151e-02,-6.953507825783292705e-03,-8.892426610610331544e-03,-6.783423998215900794e-03,-7.800424409137856653e-03,-2.515645681073929232e-02,1.000000000000000000e+00
2.348329370139779979e-02,4.052235664198673010e-02,4.184436285650525514e-03,-9.833758125230842792e-04,-1.943792772292352857e-03,-9.360938520931139442e-03,6.160452707357545743e-02,-3.155960123606095513e-02,2.802885681263990111e-02,-1.159985401219904878e-02,-3.176556712704580593e-02,3.098368839285081319e-02,-1.973935057904350164e-03,-2.730559640310949252e-03,-6.570906596998308917e-03,-1.183935978157676580e-02,4.070636793089731087e-02,2.353748699145856785e-03,3.201039328131763655e-03,-1.364416255429546851e-02,-2.598446363445591420e-02,-1.000000000000000000e+00
2.348329370139779979e-02,-1.559872356734894050e-02,-1.444113291393436285e-05,-7.436878169887666500e-03,-6.045886660173775337e-03,-7.052491004461217128e-03,2.667235547768517182e-03,4.809746543574370571e-03,1.957872502975478365e-02,5.171235311959464231e-02,2.693276685553599309e-02,-1.093738342354337589e-02,-3.685219066729751494e-03,-8.530905439219254802e-03,-9.849896654898328621e-03,-1.028850047700736320e-02,-7.415376216722476335e-03,-8.557550380358942832e-03,-2.039136186443077977e-03,6.444955562778909020e-02,2.631515998757497435e-02,1.000000000000000000e+00
2.348329370139779979e-02,3.382036250102639363e-02,1.280549980477895455e-04,1.154605678583984357e-02,-1.932641562218986517e-02,-1.594742638902422668e-02,-1.250099966581545881e-03,-2.490532318782017612e-02,-1.728592900011478167e-02,-2.244152683328201961e-02,5.042321588214999234e-02,2.304263829467825125e-02,-3.631000618406791600e-03,9.316830933361542472e-03,-1.840920835253763432e-02,-1.573766065098866629e-02,-7.313871176579450281e-03,-3.162463695822397003e-03,-3.369408971532072625e-03,-1.598696396086219870e-02,6.196489947054736186e-02,1.000000000000000000e+00
2.348329370139779979e-02,1.038383519440923795e-02,-1.266907497259987109e-02,9.936407237120735772e-03,-1.191700853720404837e-02,-1.183881337805941028e-02,-3.337323751466140381e-02,2.268887609484348047e-02,-9.569940271350392547e-03,-2.005957671618123148e-02,1.873733007566225420e-02,1.532104977126937800e-03,-7.419599313846884925e-03,7.711018622071408313e-03,-1.402135168714666730e-02,-1.339743592943202014e-02,9.034888166393069062e-03,3.343959544534605421e-03,-5.989759928079912282e-03,-1.574870614266637991e-02,1.585743589536614540e-02,1.000000000000000000e+00
2.348329370139779979e-02,-8.404645896355408818e-03,-1.192984414158181246e-02,-2.838716257404964860e-02,2.459162706494056466e-02,1.927228205032883307e-02,1.371293329037664294e-02,3.357806909252015765e-03,6.297276727235085608e-03,1.127082428792288565e-02,1.633609532684046975e-02,-8.682524557334571347e-03,-7.260226732949293972e-03,-2.546341516098801772e-02,2.188209047997489998e-02,1.417249796615385228e-02,-5.486480585204034713e-03,-9.024424600283088502e-03,-6.555357361682377128e-03,1.876329068229214527e-03,1.298736139134618918e-02,-1.000000000000000000e+00
2.348329370139779979e-02,-1.362865478842256554e-02,-3.237322939683681070e-03,-9.965617738708732604e-03,-4.392230061621574602e-03,-7.836092455006056501e-03,7.084792939634202390e-03,6.015754580582629608e-03,-1.275970796839113325e-02,-5.923195169786951014e-03,-1.098171363183626445e-02,-1.041109404783800707e-02,-4.839122462572451218e-03,-1.072864536845012304e-02,-8.564121214609435317e-03,-1.082567955459233858e-02,-7.036368583468290486e-03,-8.112694678669209528e-03,-5.092594690245505484e-03,-1.113098768094247619e-02,-1.347432610821980119e-02,1.000000000000000000e+00
2.348329370139779979e-02,-1.814044635387357385e-02,-1.469179983520460184e-02,-2.790526132026645637e-02,3.143699624034268503e-02,2.132658855581124127e-02,8.276729135112277300e-03,3.096124166748142215e-03,4.214859295541913478e-03,-2.301118029908214360e-02,-2.184090259584577434e-02,-1.151477030529614136e-02,-7.818405539687500044e-03,-2.510653005051634995e-02,3.125765405447391426e-02,1.660540872698337833e-02,-6.844495011731318961e-03,-9.100586800057500203e-03,-6.851104575234166945e-03,-1.602087594244629848e-02,-2.083235413386175586e-02,1.000000000000000000e+00
2.348329370139779979e-02,-1.839415419162322707e-02,-1.268502219303241189e-02,-1.730343373703627230e-02,1.663100111377070062e-02,1.529073954485776418e-02,9.288883434107628265e-04,-9.785437641147121633e-04,1.174621459250780285e-02,1.125517545573955294e-02,-9.755064062525655583e-03,-1.156611905766894571e-02,-7.422957055328233307e-03,-1.686670522035741207e-02,1.202899031009272215e-02,9.673187257759426408e-03,-7.421098681751977892e-03,-9.971980450288851425e-03,-5.252572324987409003e-03,1.860802507476071524e-03,-1.253013440469551674e-02,1.000000000000000000e+00
2.348329370139779979e-02,-1.100775322147981398e-02,-8.430458109570448250e-03,-1.116291879192262727e-02,-4.456325278619722476e-03,-3.536873685800598875e-03,1.465973029387567482e-02,-2.252249200950411263e-03,1.327765884418765675e-02,-1.909591443546630393e-02,-1.004580917905619104e-02,-9.604319499635374791e-03,-6.406813003586417539e-03,-1.175448174073109343e-02,-8.614865049590282597e-03,-7.742591690047902556e-03,-5.168965774948497058e-03,-1.012310537895162385e-02,-4.748639765535802096e-03,-1.560808124879906056e-02,-1.275600495305374317e-02,1.000000000000000000e+00
2.348329370139779979e-02,-1.281677851627660916e-02,-3.721526850397492182e-03,-4.843553896951322685e-03,-1.499357895311511334e-02,-1.260123641102195262e-02,-4.505279371107101755e-05,-9.729257419914929053e-03,-1.048545189780489099e-02,-1.866332315499604627e-02,-6.339514635322242818e-03,-1.017419383375105409e-02,-5.000506925939118830e-03,-6.233134965746798921e-03,-1.596204537427235032e-02,-1.385463706273685168e-02,-7.388900916670852401e-03,-9.845544962318947962e-03,-5.759095374961508557e-03,-1.553666738576118742e-02,-9.780186640376964738e-03,1.000000000000000000e+00
2.348329370139779979e-02,-2.710040860601743446e-03,-6.308063119262345697e-03,9.166358841900182700e-03,-1.917258710139431097e-02,-1.980189838900153071e-02,4.844018647496048380e-03,-1.536366043300656584e-02,-1.290291145939582128e-02,-2.091090916128132693e-02,3.510691545646548156e-03,-6.247286792221976720e-03,-5.809597616448535992e-03,6.948862128489279207e-03,-1.832805334860460739e-02,-1.765722807585665480e-02,-7.293990060216857738e-03,-8.321335118806248710e-03,-5.046165134934189715e-03,-1.585173964554065229e-02,-8.532504917509675874e-04,1.000000000000000000e+00
2.348329370139779979e-02,-1.345837844297214682e-02,-7.546930654961182816e-03,-1.830698067790435812e-02,7.555118386833056462e-03,8.492467500941758632e-03,1.351670967154356383e-02,4.948997818305213639e-03,8.513440815621314134e-03,2.178899797473319092e-02,-2.913399449949690204e-02,-1.036237657753366452e-02,-6.165503147864474266e-03,-1.767850384276746512e-02,2.172873176590281973e-03,2.649598133482985052e-03,-5.549279518554357284e-03,-8.508829573532500010e-03,-6.117833836732839738e-03,1.383242859672097376e-02,-2.476468603273911107e-02,1.000000000000000000e+00
2.348329370139779979e-02,1.069887161402339158e-02,-1.586546381639297731e-02,6.970478901980902732e-03,-1.023771385185259265e-02,-1.874297750988688713e-02,3.104813127652161081e-02,1.092783516559095620e-02,6.451288028881637000e-03,1.238034206247294036e-03,-9.053825732925891573e-03,1.756707356265176795e-03,-8.024776113031236238e-03,4.797011115890026205e-03,-1.289091254551139910e-02,-1.715648397747517040e-02,4.134564188476944416e-03,-5.765827648846588716e-03,-6.529045218638685096e-03,-6.699230029394165516e-03,-1.198006122082609197e-02,-1.000000000000000000e+00
2.348329370139779979e-02,-1.159826464886669871e-02,-6.546756999284874395e-03,-1.056675229239703064e-02,-1.196828471080256702e-02,-1.145760186157813998e-02,-7.135605689611225488e-03,-1.109900302520863691e-02,-9.092820464056470056e-03,-2.143550478269151682e-02,-3.517747831978130374e-02,-9.796716748217953324e-03,-5.879763299277511283e-03,-1.124487624643424367e-02,-1.405507844202792504e-02,-1.316491649592270441e-02,-6.388120698845507241e-03,-9.578988152621358346e-03,-6.101407136305584539e-03,-1.590532639647285890e-02,-2.740872805661347458e-02,1.000000000000000000e+00
2.348329370139779979e-02,3.669418658217218389e-03,1.124558255862311007e-02,3.265531892320865104e-02,-2.465913767643570717e-02,-2.200445381755999213e-02,1.240744881362859132e-02,2.048594601892132078e-02,-3.297706875032656998e-02,-2.390145495300628059e-02,2.215570227098731873e-02,-2.836649733664105277e-03,1.434422124374706582e-03,3.196073674430959660e-02,-2.096194895532791161e-02,-1.863420319598387692e-02,-5.884876376312372578e-03,1.262813199090375912e-03,6.693087617675947190e-03,-1.605604263260719533e-02,2.009491925430638079e-02,1.000000000000000000e+00
2.348329370139779979e-02,9.686222575700594375e-03,-7.636312253353243033e-03,1.078366665002939307e-03,-1.504485512671363372e-02,-8.979727004449869140e-03,2.199137281381409459e-02,2.896777508117219166e-02,9.453157434659152647e-03,-2.426785347205738172e-02,-7.342851882119647358e-03,1.041008086855675597e-03,-6.190388773352273506e-03,-8.194635841792450009e-04,-1.599296156624683760e-02,-1.158985859168755635e-02,-1.896797351202417822e-03,1.022376578357412323e-02,-5.894088552488032338e-03,-1.606419852250044744e-02,-1.060645253603646754e-02,1.000000000000000000e+00
2.348329370139779979e-02,-1.523259864842613567e-02,-1.596243320515213296e-02,-1.984210941418276461e-02,1.705402954595846773e-02,1.166923013828568244e-02,4.950951297971694504e-03,-1.017656206517145862e-02,-3.433242872628270402e-03,-2.155493954786085256e-02,-8.408603668495880784e-03,-1.084477942145173866e-02,-8.041004518343136676e-03,-1.890743473948649708e-02,1.252418075373404847e-02,5.828234584078480739e-03,-7.284754151973361035e-03,-9.765842988468113189e-03,-6.978126779216107731e-03,-1.591647117688987229e-02,-1.146730515324740837e-02,1.000000000000000000e+00
2.348329370139779979e-02,-1.335155703532678144e-02,-6.651185571794734387e-03,-3.159383535791512269e-03,3.042815110163495009e-03,8.047019185694328711e-04,-8.375374900468917846e-03,3.521637404647728290e-03,1.741997743540344909e-02,-2.393626011424162051e-02,-1.631298169093667663e-02,-1.033155180383115920e-02,-5.910221692327427383e-03,-4.717096060976908901e-03,-2.181157193149815560e-03,-4.291912501623983828e-03,-6.074720674977899561e-03,-8.975501140798498173e-03,-3.082665805615262926e-03,-1.605697572473525556e-02,-1.731141184867707183e-02,-1.000000000000000000e+00
2.348329370139779979e-02,-1.357812585646669089e-02,-1.023326565814580008e-02,-1.051707175076990221e-02,8.379396454272337955e-04,4.234904020881678820e-04,-1.430446359727701074e-02,-8.456434790626739945e-03,9.395065452459137184e-03,-1.083809764097595427e-02,-2.986411915620827695e-02,-1.039669091803931654e-02,-6.866882204543245556e-03,-1.120230308053215065e-02,-4.176762253066542210e-03,-4.608469857731228511e-03,-4.006246333995858513e-03,-1.003336613701760575e-02,-5.908580270405872255e-03,-1.335828360877776809e-02,-2.511369578959790627e-02,1.000000000000000000e+00
2.348329370139779979e-02,-1.124349894720529097e-02,-2.079546984914283636e-02,-4.684576163744492983e-03,1.868204805771141175e-02,2.170780007229250463e-02,8.881798737035030006e-03,6.014081892597876802e-03,-4.603188374609967423e-03,-2.206208762074480037e-02,-1.777106688213280980e-02,-9.681869987025682606e-03,-8.690853312430264072e-03,-6.090829395014069926e-03,1.445965879729888860e-02,1.706522243819280291e-02,-6.732520495848543299e-03,-8.113347536630746704e-03,-6.864590641045434892e-03,-1.595943478173853652e-02,-1.828536579771480527e-02,-1.000000000000000000e+00
2.348329370139779979e-02,-8.721249104557340578e-03,-1.419962231427451989e-02,-2.295707937420399941e-02,1.804109588772993822e-02,1.257990209432428147e-02,-1.099360100047274205e-02,-1.771406583291794401e-02,1.227726087165018944e-02,-2.303258502356279186e-02,-2.442985142475766897e-02,-8.801052582953343764e-03,-7.726392928614102609e-03,-2.135321931731622158e-02,1.369202380338694139e-02,6.772903243172450315e-03,-5.277482951759278167e-03,-7.351425734910817071e-03,-5.084674958638703973e-03,-1.602197660943336516e-02,-2.232113416525470517e-02,-1.000000000000000000e+00
2.348329370139779979e-02,-1.204552683394235005e-02,-5.983151713311199524e-04,1.987520576779472272e-03,-5.686953444984147420e-03,-4.384010389092314608e-03,4.547598293177917625e-03,5.560458203843383039e-03,1.463178745252443833e-02,2.009307827081891623e-02,-4.868335740283568497e-02,-9.938328400611219290e-03,-3.904547759449498480e-03,3.218726396008654458e-05,-9.574953338543409215e-03,-8.376383737274709432e-03,-7.317989843724603642e-03,-8.286722485555422096e-03,-4.252692784920577944e-03,1.169938823598409318e-02,-3.130451946572408717e-02,1.000000000000000000e+00
2.348329370139779979e-02,-1.828811617827175162e-02,-1.186026796211404194e-02,-2.669802415872711554e-02,9.067765507989333090e-03,3.388468863609167634e-03,-4.946152654544246595e-03,-7.617117130720853918e-03,7.983745512809161879e-03,2.061713427732623019e-02,-5.691218890048655062e-03,-1.154479643133453706e-02,-7.244851139391414278e-03,-2.420573832298284281e-02,3.713647183439947302e-03,-2.077494695090653046e-03,-6.840963569262008444e-03,-1.012566125030194171e-02,-6.233921867674874565e-03,1.235009321384494818e-02,-9.238139914418750168e-03,1.000000000000000000e+00
2.348329370139779979e-02,4.340955438286392062e-03,2.166734832452068757e-02,5.158360528314633736e-02,-3.237620180301262890e-02,-3.123824388343968486e-02,8.148145329309727791e-03,1.701391039812153935e-02,9.048652605115250352e-03,-1.422678929520440269e-02,-2.830755072165659636e-02,-2.435670503992791534e-03,7.680699339397698347e-03,5.476970843937589706e-02,-2.375896846209235233e-02,-2.178074686861547482e-02,-6.867026474755461539e-03,-1.666533446371039296e-03,-5.993190944511951092e-03,-1.450789090908572408e-02,-2.435982629001954419e-02,1.000000000000000000e+00
2.348329370139779979e-02,-1.404749095197708325e-02,-3.208900877461172939e-03,-3.424968255330620710e-04,-7.045772045344867243e-03,-9.403295356095726573e-03,7.352224802653536603e-03,1.616399326456802480e-03,-1.502709657596536241e-02,-8.246057455023089733e-03,-1.470118109347127305e-02,-1.052874015631618046e-02,-4.829552210483901119e-03,-2.139517549441464616e-03,-1.060370719251259308e-02,-1.186692086576787535e-02,-6.996632003828364733e-03,-9.485387778424654234e-03,-4.295384018051293280e-03,-1.226625009345371810e-02,-1.619705527950152102e-02,1.000000000000000000e+00
2.348329370139779979e-02,-1.849476440165275654e-02,-1.298094601734913964e-02,-2.025445790968797774e-02,1.832311484252178296e-02,1.931463888549341673e-02,1.637482543581779415e-03,-3.457101432157876401e-04,-1.134298412342022756e-02,1.542415025952308463e-02,-4.412201503096197658e-02,-1.158616600694581042e-02,-7.484649002768775997e-03,-1.923488194789960831e-02,1.402888147844227017e-02,1.422189504097969362e-02,-7.428545477814943801e-03,-9.875417521404104837e-03,-5.523442449421192904e-03,6.234763436089622683e-03,-3.029986039061026426e-02,1.000000000000000000e+00
2.348329370139779979e-02,-1.799439927479844908e-02,-1.248786825010431839e-02,-1.815297099886025237e-02,4.661474362550394046e-02,3.403363910518696772e-02,2.026922676341417345e-03,3.180130274426943172e-03,-1.004897396177880861e-02,-8.945398369147147116e-03,-4.727714037856839240e-03,-1.148469403024723716e-02,-7.381207237572402595e-03,-1.755435328997172542e-02,5.502302451069145811e-02,3.334042163810945619e-02,-7.426907090302956906e-03,-9.076402699705771529e-03,-5.871761504649031412e-03,-1.257904443619362392e-02,-8.420703154304131841e-03,1.000000000000000000e+00
2.348329370139779979e-02,-1.726343644186422582e-02,-1.438481584187820995e-02,-2.149150339620357550e-02,2.857834956222532474e-02,2.920495989642419091e-02,8.225688541165706094e-03,3.774677925897032809e-03,-7.750400317248373576e-03,2.110089903775232492e-02,-1.150549393885460722e-02,-1.132848239370564357e-02,-7.761394217604431454e-03,-2.021048032038217854e-02,2.724086927602368743e-02,2.663915931281292393e-02,-6.853491789627589627e-03,-8.898059821398789093e-03,-6.384055225202513346e-03,1.295745880614813592e-02,-1.387050636403511228e-02,1.000000000000000000e+00
2.348329370139779979e-02,1.477140280754346904e-02,1.601212958193943756e-02,5.547855974671354884e-02,-3.460671535454814401e-02,-3.363140507023877623e-02,5.958411631118141517e-03,3.483542514102686005e-02,-1.336978636285214572e-02,-1.729396040313738864e-02,-2.147350931341702942e-04,4.818514883436063323e-03,4.111381163353675094e-03,5.975699951497414480e-02,-2.436975647978828485e-02,-2.234613211135565505e-02,-7.182691573388424143e-03,1.792167485721340645e-02,-4.891123500733535190e-03,-1.527675356785562766e-02,-4.403457289073820814e-03,1.000000000000000000e+00
2.348329370139779979e-02,-3.666789120381990560e-03,7.708772001241833913e-03,1.075116811980571588e-02,-2.280037638348943879e-02,-2.316926678458609834e-02,1.215817986424460283e-02,-1.502456940765264926e-02,-2.956078735525010520e-02,5.260028944227299053e-02,-1.083587061221738534e-02,-6.696596502002986027e-03,-3.559412577028144096e-04,8.521696794974203265e-03,-2.012969297208292568e-02,-1.911561502422253270e-02,-5.955751869851416171e-03,-8.445028883422925348e-03,3.961801423101202549e-03,6.632690571761776233e-02,-1.336326784978664368e-02,-1.000000000000000000e+00
2.348329370139779979e-02,-1.316102435170578636e-02,-1.683052786579442364e-02,-2.456176086876040582e-02,1.507989686241553717e-02,1.969585040197468009e-02,1.668359208542393238e-02,-8.937193195578367264e-03,6.440480218239772771e-03,-1.828019657395586056e-02,3.278283636963565985e-03,-1.027606897333205663e-02,-8.180695204632323220e-03,-2.258813910474749900e-02,1.024056911528530879e-02,1.466792014658151178e-02,-4.409672068502141357e-03,-9.969202597049208608e-03,-6.530911632711561450e-03,-1.546913158694671400e-02,-1.080916940798833060e-03,1.000000000000000000e+00
2.348329370139779979e-02,-1.280849691945549172e-02,-7.055524773729453421e-03,-2.013025655562014973e-02,4.670833621916438590e-03,5.146277522939476760e-03,-1.337210069732924778e-02,-1.282744727612199730e-02,1.043666820306870906e-02,-1.807334419452101548e-02,-2.585644706935221956e-02,-1.017171713175282939e-02,-6.026781525794334439e-03,-1.913637154758765502e-02,-6.520719075556502585e-04,-5.023642192470463433e-04,-4.393957255607076721e-03,-9.147302099875329745e-03,-5.635536961962801100e-03,-1.543099424996396789e-02,-2.309782414505779854e-02,1.000000000000000000e+00
2.348329370139779979e-02,-1.720960606252695813e-02,-1.995991266244758269e-02,-3.048368143071465003e-02,4.558922015353358836e-02,3.375831967661715310e-02,1.196756950790368694e-02,-2.035171471373335445e-03,-7.871875605608483900e-03,-2.201001478261750688e-02,4.333371632657981483e-03,-1.131660414245262355e-02,-8.600792009179842115e-03,-2.699818399110075554e-02,5.328797034291121032e-02,3.294706336147025516e-02,-6.008825033919702741e-03,-1.010143217152758080e-02,-6.360390032906716035e-03,-1.595534849357668067e-02,-4.073633024827554868e-05,1.000000000000000000e+00
2.348329370139779979e-02,-1.623176211354697418e-02,-1.033885169020318413e-02,-7.690248932186049928e-03,9.093403594788589811e-03,1.118212653389295298e-02,1.256153286903837971e-02,4.144945996744576339e-03,-1.078795801441620981e-02,3.020382230438471965e-03,-2.873347506712420341e-02,-1.109189323775405973e-02,-6.892482795051636628e-03,-8.753016527000197569e-03,3.740113317478708892e-03,5.329066902303020853e-03,-5.840232167225347173e-03,-8.780633491498863671e-03,-5.678129591445408783e-03,-5.377514552569680022e-03,-2.456977951075790811e-02,1.000000000000000000e+00
2.348329370139779979e-02,-2.061222322130092446e-02,-1.914647581377166077e-02,-2.715011708753403002e-02,5.858773016075782131e-02,8.306167580819498464e-02,7.755259931785362651e-04,-8.208180015556038045e-03,6.350302548196726238e-03,-3.158388279097416439e-03,-5.785938442575321895e-03,-1.196646010115002927e-02,-8.504164583369187846e-03,-2.454420013083282934e-02,7.666614477134522931e-02,1.251168765928321602e-01,-7.417715273196060465e-03,-1.006327735833124903e-02,-6.546367153356521043e-03,-9.586742998123738702e-03,-9.317735683929235027e-03,1.000000000000000000e+00
2.348329370139779979e-02,-1.821458902811669278e-02,-1.721338976279176980e-02,-1.756177255349735539e-02,3.529552830363114763e-02,4.339449967656041490e-02,1.018287279325352616e-02,1.670761685961336118e-03,-3.244331349117370034e-03,-9.613981233807413276e-03,-1.147632533493082516e-02,-1.152989425226084302e-02,-8.239108145215556789e-03,-1.707631933181625108e-02,3.691029476844382567e-02,4.752542949815403983e-02,-6.458504621299764568e-03,-9.472630232211325801e-03,-6.993150948698531252e-03,-1.286553387872771056e-02,-1.384855362891720086e-02,-1.000000000000000000e+00
2.348329370139779979e-02,5.599366457949390800e-03,1.423054212506867644e-02,1.520254464959684693e-02,-2.755624148475195948e-02,-2.765909131203219198e-02,-3.631186061877129251e-02,6.219357879171403224e-03,-3.603748046374750935e-02,1.639905451738121397e-02,2.521809204208135674e-02,-1.662744172992806132e-03,3.075331932389529892e-03,1.302823998728913808e-02,-2.213638365329808136e-02,-2.074302528045029667e-02,1.191136457043369921e-02,-8.032483365263675193e-03,9.395328616386665332e-03,7.326405195605345533e-03,2.404243741440354951e-02,-1.000000000000000000e+00
