X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
10917,10000,2,3,2,22,0,0,0,-1,-1,2,7572,8520,6118,245,10274,9963,1118,1020,250,10300,0,200,0
10918,200000,2,3,1,54,6,5,4,3,2,2,110185,107665,104686,102549,101400,0,0,0,0,0,0,0,0
10919,260000,2,2,1,36,0,0,0,0,0,0,107030,115455,115106,118811,121514,124815,13011,5000,5000,4000,4815,4500,0
10920,500000,2,1,2,43,-2,-2,-2,-2,-2,-2,274261,209672,179618,152069,110763,69267,11375,5066,5145,5145,5117,5086,0
10921,500000,2,1,2,32,-2,-2,-2,-2,-2,-2,0,0,973,229,3330,7980,0,973,229,3330,7980,538,1
10922,260000,2,1,2,50,0,0,0,0,0,0,254749,259549,258390,256252,250390,251336,11046,10004,10000,10000,10000,20000,0
10923,90000,1,2,1,32,0,0,0,0,0,0,36081,37802,29985,28447,24775,25498,3002,1600,1500,1000,1500,1500,0
10924,160000,1,2,1,52,0,0,0,-2,-2,-2,161747,164150,0,0,0,0,7350,0,0,0,0,0,1
10925,230000,2,2,2,25,0,0,0,0,0,0,187472,188140,178221,156627,128110,121517,9200,6707,3000,2725,3544,2417,0
10926,360000,1,2,1,46,1,-2,-2,-2,-2,-2,5800,0,0,0,0,0,0,0,0,0,0,76873,0
10927,50000,1,3,2,29,0,0,0,0,0,0,49156,50162,49170,49426,50906,45886,4000,2400,2000,2459,2100,5000,0
10928,130000,1,3,2,44,0,0,0,0,0,0,83648,72031,59850,49099,49015,49265,3100,2300,2000,1900,2200,1800,0
10929,240000,2,2,2,27,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
10930,50000,1,1,2,22,0,0,0,0,0,0,13444,14819,15967,16599,17329,17888,1600,1700,1200,1000,1000,1000,0
10931,320000,2,1,2,43,0,0,0,0,0,0,34702,76361,58124,70717,78149,70379,50390,20000,20000,15000,40000,40000,0
10932,130000,2,2,1,44,0,0,0,0,0,0,69120,66171,65225,65588,66662,68176,3000,3000,3000,2500,3000,3000,0
10933,50000,2,3,2,48,1,2,2,0,0,0,49295,50414,49158,29375,28050,27721,2200,0,1008,1004,1032,932,0
10934,330000,2,1,2,24,0,0,0,0,0,0,341499,334929,317997,274132,267622,261246,12500,10882,9902,10000,10000,17629,0
10935,330000,1,1,2,37,-2,-2,-2,-2,-2,-2,0,0,0,0,0,1624,0,0,0,0,1624,0,0
10936,120000,2,2,2,23,0,0,2,0,0,0,107934,123579,118117,77943,78834,76889,19000,8,3000,3000,3500,3500,0
10937,180000,2,2,1,29,2,2,2,2,2,2,113436,109439,111108,108476,104655,107338,1308,7623,3900,11,7700,0,1
10938,500000,2,1,1,47,-2,-2,-2,-2,-2,-2,97832,47708,131063,131508,182843,10790,27369,135784,15000,75550,216,27183,0
10939,250000,2,2,1,54,-1,-1,2,-1,-1,-1,17582,600,600,9375,8765,3649,1200,0,9375,8765,3649,95417,0
10940,260000,2,2,2,29,0,0,0,0,0,0,56380,40882,214941,196242,193177,161731,4121,196000,6020,6330,6032,5000,0
10941,270000,2,1,1,36,-2,-2,-2,-2,-2,-2,3291,0,0,0,0,0,0,0,0,0,0,0,0
10942,500000,1,1,1,42,1,-1,-1,-1,-1,-2,3747,11652,32269,8974,1349,7867,11684,34545,8981,1349,7867,0,0
10943,60000,2,3,1,42,-1,-1,2,0,-1,-1,1570,21835,20680,390,390,14290,20680,0,0,390,14290,2892,1
10944,240000,1,1,2,28,0,0,0,0,0,0,147974,150683,137645,140388,142521,143736,5300,4931,4966,5000,4771,4354,0
10945,500000,2,1,2,41,2,2,-2,-2,-2,-2,2500,0,0,0,0,0,0,0,0,0,0,0,1
10946,330000,1,2,2,33,0,0,0,0,0,0,137974,138692,141674,136790,141469,143453,7000,7000,5000,7004,6015,5012,0
10947,80000,2,2,2,24,-2,-1,-1,-1,0,0,2530,3041,6603,1483,1485,4665,3055,6622,1483,2,4683,1700,0
10948,80000,2,1,2,23,0,0,0,0,0,0,80133,74838,62696,27693,25594,29155,3539,3180,818,1018,10006,3616,0
10949,180000,1,3,1,39,0,0,0,0,0,2,122187,123790,125258,125214,131276,114050,6000,6000,4400,9000,0,4000,1
10950,60000,2,1,2,24,0,0,0,0,0,0,18220,18743,17624,17457,21386,4340,1553,1200,349,5345,0,316,1
10951,150000,2,2,1,44,-2,-2,-2,-2,-2,-2,292,7948,3363,1774,0,0,8144,18285,1774,0,0,0,0
10952,10000,2,3,1,45,2,-1,-1,-1,-1,-2,390,390,0,780,5018,5275,390,0,780,5018,375,0,0
10953,340000,2,1,1,41,0,0,0,0,0,0,325371,326867,322454,275928,264601,265494,25034,11000,10000,10000,10000,10000,0
10954,80000,2,3,1,39,0,0,0,0,0,0,83482,80406,71540,68325,65105,62011,2900,2340,2300,2289,2500,1551,0
10955,430000,2,1,2,34,0,0,0,0,0,0,35792,36894,44848,39219,32008,19397,2000,10002,2000,5000,2000,7027,0
10956,340000,2,1,2,36,0,0,0,-1,0,0,91938,85927,71707,92695,86244,71538,3911,5104,92695,3114,2613,2366,0
10957,80000,2,2,1,35,0,0,0,0,0,-1,2227,3432,4416,5275,0,316,1250,1200,1000,0,316,31002,0
10958,150000,2,1,1,34,0,0,0,0,0,0,97874,130901,127985,126207,126814,125640,54190,6000,5000,5000,5000,5000,0
10959,320000,2,1,2,27,2,0,0,0,0,2,253197,258621,262825,268326,284625,290787,11000,10000,9876,20900,11000,0,1
10960,120000,2,2,1,28,0,0,0,0,0,0,96833,78920,74310,75710,77503,73945,3000,5000,3000,3000,4000,1500,0
10961,620000,2,1,2,31,0,0,0,0,0,0,569023,562316,475333,473182,481896,513798,23009,20004,20008,14000,35804,250005,0
10962,130000,1,1,2,37,0,0,0,0,0,0,22563,22222,21783,9421,8809,8596,1500,1505,1000,500,1000,115,0
10963,230000,2,2,1,46,-1,-1,-1,-1,-1,-1,4328,1518,1958,368,1613,1371,1518,1972,368,1613,1371,752,1
10964,60000,2,1,2,28,2,2,2,2,2,2,22343,24678,25079,24380,26022,26542,3000,1100,0,2200,1100,1000,1
10965,420000,1,3,2,32,-1,-1,0,-1,-1,-2,41104,6784,6346,1409,14107,8379,6887,2028,1413,14109,8452,1928,0
10966,80000,1,2,2,36,0,0,0,0,0,0,59189,35690,33984,34384,29340,21985,3007,1503,2017,1024,1017,2000,0
10967,200000,2,1,1,42,0,0,0,0,0,0,23242,24575,25284,25938,26478,26889,1711,1420,1074,1107,1000,1000,0
10968,80000,1,2,1,43,1,2,0,0,0,0,77871,71898,72926,73745,75675,75999,1261,3214,3000,3500,2266,3000,0
10969,200000,1,1,2,34,3,2,-1,-1,-1,-2,1571,361,1716,460,0,0,0,1716,460,0,0,0,1
10970,110000,2,3,1,42,0,0,0,0,0,0,116292,118781,121030,119267,116142,113887,5836,5780,5000,4206,5000,5000,0
10971,60000,1,2,1,37,0,0,0,0,0,0,54770,58257,59675,60646,60071,60066,5000,3000,2500,2500,3000,2500,1
10972,340000,2,1,1,33,0,0,0,-2,-1,-1,35695,40924,0,0,7687,21200,6018,0,0,7687,21200,10600,0
10973,50000,2,3,2,22,0,0,0,0,0,0,50089,41382,36995,17726,13623,13781,1798,1117,4749,500,508,250,0
10974,80000,2,2,2,48,0,0,0,2,0,0,60261,60129,57488,47846,48464,48940,2234,5311,0,1787,1700,1500,0
10975,30000,1,2,2,29,2,2,2,2,2,2,21959,24685,24983,25375,25923,25358,3400,1000,1100,1100,0,2100,0
10976,200000,2,2,2,24,0,0,0,0,0,0,21447,23429,26158,29486,27166,25954,2649,3500,4008,1098,1500,1000,0
10977,200000,1,1,1,49,-1,-1,-1,-1,-1,-1,390,390,390,390,390,390,390,390,390,390,390,390,0
10978,90000,2,2,1,34,2,0,0,0,-1,0,49530,18717,3053,3537,46816,47398,1449,1213,1087,47698,1740,1888,1
10979,160000,1,1,1,49,0,0,0,0,-1,-1,143804,145244,145978,41600,2500,2500,6235,6632,1910,2500,2500,2500,0
10980,50000,1,2,1,44,1,2,2,2,0,0,49615,48552,50175,12790,12743,17305,0,3056,0,2000,5000,3000,1
10981,230000,2,1,1,36,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
10982,300000,2,1,2,27,-2,-2,-2,-2,-2,-2,525,7792,8347,10471,9813,10690,7797,8361,10490,9828,10698,6666,0
10983,300000,2,1,1,59,-1,-1,2,2,2,2,2500,2500,2500,2500,2500,2500,0,0,0,0,0,0,0
10984,50000,2,1,1,35,0,0,0,-2,-2,-2,50456,51400,0,0,0,0,2400,0,0,0,0,0,0
10985,260000,1,2,1,45,-1,-1,-2,-2,-2,-2,3814,2688,500,2870,1141,679,2861,500,2870,1141,679,0,0
10986,140000,2,2,1,38,-1,-1,-1,-1,-1,-1,1156,316,1156,736,316,1156,316,1156,736,316,1156,316,0
10987,30000,1,2,2,28,0,0,0,0,0,0,25198,25988,27107,27450,29193,27372,1500,1600,1000,2100,1400,500,0
10988,230000,2,2,2,35,-1,-1,2,-1,-1,-1,30300,1689,409,1333,168,140,1689,0,1333,168,140,0,0
10989,260000,2,1,1,28,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
10990,110000,2,2,1,28,1,2,0,0,0,0,106932,103381,75794,76947,79105,72344,27,4000,3000,3000,10000,3000,0
10991,360000,1,2,2,26,0,0,0,0,-1,0,89635,80129,75246,72996,73177,67271,3122,2007,1500,73177,2452,2256,0
10992,20000,2,2,1,63,-1,2,2,0,-1,-1,858,2310,1716,929,978,0,1716,0,0,978,0,0,0
10993,230000,2,1,1,41,-1,-1,-1,0,-1,-1,1886,8013,3962,1410,1410,1410,8034,4007,0,1410,1410,1410,0
10994,220000,2,1,2,30,0,0,0,0,0,0,91178,99541,74718,64087,72992,74646,10128,10000,5000,10000,3000,10000,0
10995,230000,2,1,2,32,1,2,2,2,0,0,205498,210424,212979,207759,212014,225246,10000,7598,0,8000,17000,0,1
10996,500000,2,2,2,27,0,0,0,0,0,0,196931,138247,96888,16476,12534,394163,5188,3417,3000,1276,388071,11700,0
10997,50000,1,3,1,36,0,0,0,-1,-1,-2,10849,3701,4600,2300,0,0,1101,1000,2300,0,0,0,0
10998,500000,2,1,1,49,0,0,0,0,0,0,435737,421983,414453,422168,423674,413326,20157,13670,13596,14454,33720,12284,0
10999,30000,2,2,1,22,-1,-1,-2,-1,0,0,4476,5814,5254,15570,10117,1875,5841,5280,15587,325,0,1400,1
11000,50000,1,1,2,23,0,0,0,0,0,0,20655,21718,22316,22762,20231,19445,1701,1299,745,711,1000,685,0
11001,80000,1,1,2,27,-1,-1,-1,-2,-2,-2,1300,179,0,0,0,0,179,0,0,0,0,0,0
11002,40000,2,1,2,23,-1,-1,2,0,0,0,32346,35595,34113,35513,36513,35956,4082,0,2000,1000,500,0,0
11003,500000,2,2,1,37,0,0,0,0,0,-1,156951,115610,81334,78637,36993,22089,20167,2114,1751,5132,22197,156937,0
11004,30000,1,2,1,29,0,0,0,0,0,-2,29852,30348,31570,32661,0,0,1600,1738,1829,0,0,0,0
11005,90000,2,1,2,28,0,0,0,0,0,0,62062,62617,57990,51537,52486,48483,2971,2168,1686,1878,1611,1334,0
11006,20000,1,2,1,35,0,0,0,0,0,-1,20139,19067,19787,19682,7468,2312,1480,1200,394,210,5546,0,1
11007,60000,1,2,2,22,1,3,2,0,0,0,25300,23150,20999,21423,19049,18282,0,0,1000,1000,1000,1000,0
11008,500000,1,1,2,32,0,0,0,0,0,0,208603,211340,166739,166464,168722,170299,8444,8009,5301,5220,5419,5313,0
11009,70000,1,1,1,40,1,2,2,2,2,2,12026,13531,13017,14299,13927,15692,2000,0,1500,0,2000,0,0
11010,180000,2,1,2,26,-1,-1,-1,-1,-1,-1,873,7233,2701,1900,45517,9451,7233,2701,1900,45517,9451,5795,0
11011,450000,2,1,2,38,0,-1,-1,-1,-1,-2,1414,1080,97,1749,0,0,1080,97,1749,0,0,0,1
11012,220000,1,2,2,35,1,-2,-1,0,0,-1,0,0,81677,46177,3308,2912,0,220230,7308,0,2912,0,0
11013,20000,2,2,2,45,1,1,-1,0,-1,-1,4516,-630,18976,8005,3034,9287,700,21400,1005,3034,9287,85,0
11014,170000,2,2,1,50,-1,-1,-1,-1,-1,-1,79210,660,15360,891,13460,32136,660,15360,891,13460,32136,0,0
11015,110000,1,1,1,48,0,0,0,0,0,0,73472,75431,76296,77260,72907,63104,3139,2529,2348,2308,2180,1687,0
11016,70000,1,2,1,45,0,0,0,0,0,0,43050,43410,36226,29369,25873,26101,1888,1225,856,6000,1097,604,0
11017,290000,1,5,1,38,-2,-2,-2,-2,-2,-2,555,0,0,0,0,0,0,0,0,0,0,0,0
11018,50000,2,1,2,23,-1,-1,-1,-1,0,-1,1050,1050,974,1224,1224,1025,1050,974,1300,1050,1025,1050,0
11019,160000,2,2,2,32,0,0,0,0,0,0,156098,156259,155404,153234,156731,155818,6000,6000,5600,6000,6000,5500,0
11020,360000,2,2,1,37,-1,0,0,0,0,0,725,1172,1619,1266,1212,1324,1002,1002,202,501,502,501,1
11021,200000,2,3,2,29,0,0,-2,-2,-2,-2,98700,0,0,0,0,-3500,0,1000,0,0,0,3976,0
11022,200000,1,2,1,38,0,0,0,0,0,0,8565,86497,138640,75983,44160,34671,85000,60000,3500,2000,2000,2000,0
11023,100000,1,2,2,29,-1,-1,-1,0,-1,-1,2494,1999,6632,6150,10122,2689,2005,6633,18,10152,2697,3607,0
11024,70000,1,2,2,48,-1,-1,-1,-1,-1,-1,193,188,299,829,338,865,188,299,829,338,865,833,0
11025,60000,2,2,1,23,2,2,0,0,0,0,63143,59608,59182,27882,24574,22330,0,1478,2000,1000,3000,2000,0
11026,170000,2,2,1,43,0,0,0,0,0,0,51054,52127,52651,53851,53095,54316,2489,2000,2048,1927,2104,2071,0
11027,50000,1,1,2,25,0,0,0,0,0,0,40181,66569,19281,18679,12980,8592,1500,2400,5700,8000,3062,1000,1
11028,360000,1,2,1,28,0,0,0,-2,-1,-1,207571,182384,161295,199803,198614,2383,6114,4899,202074,200395,2383,98668,0
11029,210000,1,2,2,24,0,0,0,0,0,0,40985,41028,42041,42842,43757,45403,1987,2000,1800,1757,2533,2030,1
11030,20000,2,3,2,30,-1,-1,-1,0,0,0,390,286,9457,10311,10374,10692,286,9847,1000,1000,500,442,0
11031,20000,1,2,2,24,0,0,2,2,0,0,17196,20609,20654,19118,18104,19846,4007,700,0,1000,2000,800,1
11032,20000,2,2,1,37,0,0,0,0,0,-2,17312,17762,18814,19614,0,0,1500,1500,1000,0,0,0,1
11033,460000,2,3,1,57,-2,-2,-2,-2,-2,-2,7516,23485,7398,6143,9634,9581,23524,7409,12286,9634,9581,38354,0
11034,30000,2,1,2,22,1,2,2,0,0,0,25229,25533,24441,24441,11255,0,1000,0,0,0,0,0,1
11035,30000,2,3,1,38,2,2,0,0,2,2,5685,5448,7347,8024,7751,9607,0,2000,800,0,2000,0,1
11036,30000,2,1,2,26,0,0,0,0,0,-1,9417,4638,3617,3787,4820,914,3150,1000,1200,2000,914,7311,0
11037,20000,1,2,1,33,1,2,0,0,3,2,18139,17559,18662,21345,20721,20836,0,1400,3000,0,600,0,1
11038,150000,1,1,2,32,2,2,-2,-2,-2,-2,3354,-18,-18,-18,-18,-18,0,0,0,0,0,0,1
11039,200000,1,2,1,27,0,0,0,0,0,0,112133,116017,119576,121954,124517,127441,5693,7000,4362,4525,5000,5000,0
11040,110000,2,2,1,48,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
11041,400000,2,1,2,32,1,2,2,2,2,2,29864,29104,31379,27969,9513,1346,0,3000,0,1000,0,10025,1
11042,50000,1,2,2,25,1,2,0,0,-1,0,11023,9497,4273,0,6805,5554,14,1000,0,6805,2000,3782,0
11043,100000,2,1,1,28,0,0,0,0,0,0,106203,108327,106142,102449,100212,102674,8000,5300,3605,3500,4100,3000,0
11044,120000,1,1,1,34,2,2,2,2,2,0,118096,120455,116061,116959,112050,111153,12000,0,9500,0,4100,5000,1
11045,220000,2,1,1,43,-1,3,2,0,0,0,1090,1257,1090,1090,1090,0,167,0,0,0,0,0,1
11046,100000,2,2,1,40,0,0,0,0,0,0,90828,83479,73749,68512,72518,65890,3523,3025,2344,5000,3000,2000,0
11047,410000,2,1,1,35,-1,-1,-2,-2,-2,-1,99687,0,0,0,0,18000,0,0,0,0,18000,0,0
11048,50000,2,2,1,28,1,2,0,0,2,0,5490,4471,5570,6676,5235,3728,0,1200,1308,0,500,1000,0
11049,50000,1,1,2,26,0,0,0,0,0,0,50947,23750,11105,5960,5220,3024,3432,1071,158,500,400,337,0
11050,90000,2,3,1,33,2,2,2,2,2,2,75619,77116,78252,78470,81056,82572,3300,3000,2100,4000,3001,3100,0
11051,260000,1,1,2,30,-2,-2,-2,-2,-2,-2,-7,-7,-7,1544,-43,-43,0,0,1551,0,0,0,0
11052,70000,2,1,2,24,0,0,2,0,0,0,8244,10569,8159,8241,9103,9361,2500,0,1000,1000,409,1000,0
11053,130000,1,2,1,53,2,2,2,0,0,0,109994,125138,114344,96995,100086,92344,17100,17,4000,5000,4000,4000,1
11054,120000,2,3,1,43,1,2,-1,-1,-1,-2,2057,1722,716,926,0,0,524,716,926,0,0,485,0
11055,160000,2,3,1,44,1,-1,-1,-2,-2,-1,0,14121,0,0,0,150,14121,0,0,0,150,790,0
11056,50000,2,2,2,32,0,0,0,0,0,0,49138,49718,49437,40186,19179,16043,2250,1900,1800,700,1000,1000,1
11057,220000,2,1,2,27,-1,-1,-1,-1,-1,-1,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,1
11058,500000,2,1,2,28,0,0,0,0,0,0,5392,6038,6972,7037,7603,10602,1502,1502,502,1003,10024,40060,0
11059,360000,1,1,2,26,0,0,-1,-1,-1,-1,7127,6872,3381,1151,1155,381,1034,3397,1156,1160,382,1902,0
11060,320000,1,2,2,32,1,2,2,2,2,2,114180,115491,109226,111673,111053,105999,5012,11,7013,4014,57,5031,0
11061,380000,1,1,1,39,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
11062,70000,1,2,1,45,0,0,0,0,0,0,31218,32321,41713,42233,43288,46001,1608,10000,1511,1735,3600,0,1
11063,120000,2,1,1,32,-1,-1,-1,-1,-1,2,3556,326,326,476,802,326,652,326,476,802,0,326,1
11064,80000,2,3,1,52,1,-1,-1,-1,-1,-1,0,2583,3001,21306,5051,2450,2583,3001,21306,5051,2450,0,1
11065,220000,1,1,2,25,1,2,0,0,0,0,222737,216397,207870,172612,166705,166192,0,7109,6050,6000,9111,6171,0
11066,20000,1,2,2,34,0,0,0,0,-1,0,15494,11950,11292,10790,780,780,1488,1220,608,780,0,0,0
11067,50000,1,2,1,39,0,0,0,0,0,0,46410,48710,8108,7358,3098,0,5000,2001,2000,0,0,0,0
11068,120000,2,2,1,34,-1,-1,-1,-1,0,0,326,499,1870,652,326,0,499,1870,652,0,0,1705,0
11069,50000,2,1,2,30,-1,-1,-1,-1,-1,-1,14855,7468,12372,14029,14298,16496,7468,12534,14031,14298,16496,600,0
11070,80000,2,1,2,24,0,0,0,0,0,0,81111,67891,56993,42663,43136,43676,3000,7139,6000,1694,2000,3000,0
11071,130000,1,2,2,28,0,0,0,0,0,0,119513,121776,122440,125189,127644,74295,6000,4500,5100,5365,2846,2600,0
11072,450000,1,1,3,37,-2,-2,-2,-2,-2,-2,324,302,5018,317,1614,324,303,5041,1,1622,325,316,0
11073,80000,1,2,2,27,2,0,0,0,0,3,56789,58276,60102,61423,72197,71003,2400,3000,2500,11576,39,38,1
11074,100000,2,3,1,39,0,0,0,0,0,-1,4247,4097,6314,3410,1396,1640,1283,2500,1500,1000,1700,300,0
11075,260000,2,2,1,43,2,2,2,2,2,2,2500,2500,2500,2500,2500,2500,0,0,0,0,0,0,1
11076,50000,1,3,3,45,-1,0,-1,-1,-1,-1,24077,22385,3000,5260,1025,5900,1000,3008,5260,1025,5900,2800,0
11077,200000,2,1,2,30,0,0,0,0,0,0,74961,69702,63210,57098,46455,38265,2513,1656,5000,20000,15000,14000,0
11078,260000,2,2,1,40,-2,-2,-2,-2,-2,-2,209,217,613,2339,1474,1254,217,613,2339,0,1254,431,0
11079,470000,1,3,2,37,2,0,0,0,0,0,499024,494290,470617,398523,389927,381295,20600,19000,14000,13600,13600,13500,1
11080,100000,2,2,1,41,0,0,0,0,0,2,76828,77371,85154,84914,83097,1308,4000,10200,2100,2850,0,72375,0
11081,360000,1,1,2,31,-1,-1,-1,-2,-1,-1,509,1350,0,0,1713,4819,1363,0,0,1713,4819,6439,1
11082,50000,1,2,2,24,0,0,0,0,0,0,42025,37828,6382,6284,6681,6813,1500,2000,1000,500,243,256,0
11083,20000,2,2,1,23,0,0,0,0,0,0,18774,18608,18312,18474,18074,19618,1700,1577,2000,808,2000,2000,0
11084,360000,2,2,2,34,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
11085,190000,1,1,2,31,0,0,0,0,0,0,182396,187565,188334,182889,81409,85059,8300,5302,6037,3500,5000,4000,0
11086,180000,2,2,2,34,0,0,0,0,0,0,59076,50505,38547,63249,51437,45279,3000,3000,33000,2000,2000,2000,0
11087,220000,2,2,1,35,0,0,0,0,0,-1,228754,227903,93311,67900,64150,6000,10626,3600,3100,4000,6000,0,0
11088,200000,1,3,1,34,0,0,0,0,0,0,75420,73548,47100,27112,21220,15719,3015,1903,10033,949,10078,92757,0
11089,150000,2,2,2,29,-1,-1,-1,-2,-1,-1,1739,1984,112,0,3865,5562,1984,112,0,3865,5575,10963,0
11090,240000,1,2,1,41,0,0,0,0,0,0,22165,21292,16469,13737,9071,177268,7002,3002,5002,3009,177004,5452,1
11091,340000,2,2,2,28,0,0,0,0,0,0,329096,259604,231178,201471,181740,140088,10025,7007,7865,5795,5000,4000,0
11092,100000,2,2,2,26,-1,0,0,0,0,0,53743,52320,46686,44497,44674,42653,3000,2500,3000,2000,5000,2600,0
11093,80000,1,3,1,29,0,0,0,0,0,0,42488,43805,45126,45775,48033,56981,2000,2051,1700,3000,10000,2200,0
11094,210000,1,1,1,40,0,0,0,0,0,0,60183,63035,70237,70228,67289,85008,10000,10000,10000,2576,20000,10000,0
