X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
12793,50000,2,3,1,55,0,0,0,0,0,2,46731,47439,41493,19129,20561,20083,1810,1614,700,1745,0,1000,0
12794,340000,1,1,1,37,-1,-1,-1,-1,-1,-1,8480,21524,12247,651,12105,7661,21631,12308,654,12164,7699,13379,0
12795,190000,1,1,2,31,-2,-2,-1,-1,0,0,-579,0,400,579,579,-421,579,400,579,0,421,0,1
12796,180000,2,1,1,43,-1,-1,-1,-1,-1,-1,4824,1001,13413,8577,8596,24297,1001,13413,8577,8596,24297,26134,0
12797,20000,1,3,2,28,1,2,0,0,0,0,5653,5419,6365,6608,7001,7233,0,1200,350,500,500,300,1
12798,450000,1,2,2,29,0,0,0,0,0,0,51686,54224,49606,43803,62914,81529,10068,10075,10000,20000,20000,5200,0
12799,100000,2,1,2,30,1,2,0,0,0,0,105033,102513,100693,71253,70206,71060,0,3509,3047,3500,3000,2500,0
12800,80000,1,2,2,26,0,0,0,0,-1,-1,68194,24956,22145,33675,3047,77511,2000,3000,18000,3047,77511,4000,0
12801,10000,1,3,2,36,0,0,0,0,2,0,6470,7404,8415,9075,8785,8959,1200,1440,800,0,320,900,1
12802,20000,2,2,2,22,0,0,0,0,0,0,5099,5835,6763,7283,7370,7371,1200,1257,1000,420,502,500,0
12803,260000,2,2,1,53,1,2,2,2,2,2,118107,121763,133107,133107,148107,148107,3656,15000,0,15000,0,15000,1
12804,150000,1,3,1,52,0,0,0,0,0,0,88812,90649,92499,94364,97589,99921,2564,2616,2647,4000,3158,2215,1
12805,500000,2,1,2,34,-2,-2,-2,-2,-2,-2,19656,65732,14611,23169,6738,0,65732,14643,23169,6738,2159,0,0
12806,110000,2,1,1,46,-1,-1,-1,-1,-1,-1,734,9455,1277,2170,16070,1760,9483,1338,2176,16070,1760,927,0
12807,160000,1,2,1,32,0,0,0,0,0,0,93174,95274,97291,98768,101016,103176,4500,4500,4000,4000,4000,4000,0
12808,200000,2,2,2,36,0,0,0,0,0,0,131694,122349,112715,102542,92335,81667,4269,3891,3488,3250,2755,2530,0
12809,190000,2,1,1,45,1,2,0,0,0,0,75758,73989,75760,76899,78761,80883,0,3600,3000,3100,3600,3500,0
12810,180000,2,1,2,28,-1,-1,-1,-1,-1,-2,8366,16912,9199,4745,0,0,16912,9211,4758,0,0,2771,1
12811,50000,2,1,2,25,1,3,2,2,2,2,27796,27069,27324,29561,28952,31307,0,1000,3000,0,3000,0,1
12812,100000,1,3,1,54,0,0,0,5,4,3,46041,59526,72823,71105,69424,68006,15000,15000,0,0,0,2700,0
12813,130000,2,2,2,29,1,3,2,2,2,2,129094,125616,126531,127571,121365,125368,0,4500,4500,900,7200,4980,1
12814,120000,1,2,1,58,-1,-1,-1,-1,-1,-1,396,396,396,396,396,396,396,396,396,396,396,396,0
12815,340000,2,3,2,37,0,0,0,0,0,0,289995,269901,267494,265058,263658,256621,10015,10019,10025,10052,10011,9014,0
12816,20000,1,2,2,22,0,0,0,0,0,0,19844,19929,18775,13854,10718,0,1369,1162,524,606,0,0,0
12817,30000,1,2,1,34,0,0,0,0,0,0,28893,26807,27942,27179,27385,28943,2000,2000,940,1000,2000,2000,1
12818,250000,1,2,1,44,-1,0,-1,0,0,-2,4602,18382,15450,1867,-1,-1,5000,16000,0,1,0,0,0
12819,70000,2,2,2,25,0,0,0,2,2,0,70488,51152,35122,28633,28039,28621,2000,4500,1200,0,1200,1185,0
12820,50000,2,2,3,47,2,2,2,2,2,0,37277,38383,38954,39618,38852,39553,2000,1500,1600,0,1500,3000,0
12821,280000,1,1,1,60,-2,-2,-2,-2,-2,-2,792,0,192,396,0,396,0,192,996,0,396,396,0
12822,500000,2,2,1,46,-1,-1,-1,0,0,0,886,21803,90182,79310,68380,58772,21831,90182,2500,2380,2772,3000,0
12823,140000,2,2,1,50,1,2,2,2,2,2,136183,139121,140047,141215,142019,137251,6901,4800,5006,5507,5,5308,0
12824,200000,2,2,2,31,0,0,0,0,0,0,192698,196484,177001,100908,98873,95548,8135,7163,3783,3766,3500,4000,0
12825,50000,1,2,1,36,2,2,7,7,7,7,2400,2400,2400,2400,2400,2400,0,0,0,0,0,0,1
12826,320000,1,1,1,58,-1,2,-1,0,0,-1,380,64,948,632,316,316,0,1200,0,0,316,316,0
12827,50000,2,3,1,59,1,2,0,0,0,0,44977,43981,44996,45736,46748,47816,0,2045,1785,1900,2000,2210,0
12828,30000,1,2,3,49,0,0,0,0,0,0,12939,14128,15354,5023,5275,54,1405,1631,300,375,54,1000,0
12829,100000,2,1,2,25,2,2,-2,-2,-2,-2,100000,0,0,0,0,-150953,0,0,0,0,0,150400,0
12830,340000,1,2,2,44,0,0,0,0,0,0,327058,335584,330510,272220,269629,266723,16004,312723,9748,9800,9569,12500,1
12831,350000,2,2,1,38,-1,-1,-1,-1,-1,-1,7633,7600,21405,6390,6076,9610,7638,21511,6421,6106,9657,5731,0
12832,20000,1,2,2,24,2,0,0,2,2,2,4127,5557,7458,7192,7923,7647,1500,2000,0,1000,0,1000,1
12833,110000,1,1,2,26,0,0,0,0,0,0,110925,110909,111851,153551,75749,77217,5607,4400,2683,5466,5000,2000,0
12834,290000,2,2,2,29,0,0,0,0,0,0,264929,261675,263204,263612,259786,208000,12324,10508,8530,8777,7421,8002,0
12835,40000,1,2,2,26,1,2,2,2,2,2,11318,10845,12655,12156,20897,20411,0,2000,0,9000,0,1850,1
12836,120000,1,4,1,39,2,0,0,0,0,-1,114647,114645,72188,42840,19860,390,5000,10000,4000,5000,390,780,1
12837,190000,1,1,1,55,-1,-1,-1,-1,-1,-1,5928,9770,8032,30,240,540,9770,8034,0,600,690,742,0
12838,150000,2,2,2,23,0,0,0,0,0,0,115206,111447,103317,96140,87455,87601,6000,3306,3412,3500,3500,3300,0
12839,300000,2,1,2,42,-1,-1,-1,0,0,-2,6349,668,9737,367,-23,-413,668,9800,0,0,0,0,0
12840,240000,2,2,1,32,0,0,0,0,0,0,53286,16920,12869,14497,12262,8331,8000,1500,5000,1000,3000,2666,0
12841,60000,2,2,1,33,2,0,0,0,0,0,60099,60983,55595,54940,47959,29763,2500,2006,5000,2000,2000,0,1
12842,150000,1,2,2,29,-1,-1,-1,0,0,0,51620,9070,117140,89524,36772,16157,9070,117146,1793,959,343,28763,0
12843,80000,2,3,2,47,-2,-2,-2,-2,-2,-1,194843,197581,202150,0,0,48855,5501,6150,0,0,48855,1832,0
12844,160000,2,2,1,43,-1,-1,-1,-1,-1,-1,5617,267,509,15695,515,515,267,509,15695,515,515,515,0
12845,200000,1,1,1,30,0,0,0,0,0,0,182338,123079,124075,99440,104685,54038,4653,5000,5000,6000,5000,10000,0
12846,90000,1,2,1,42,2,2,2,2,2,0,95773,95489,94681,93965,90545,90529,4000,3500,3500,0,3500,4200,0
12847,360000,1,2,1,38,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
12848,350000,2,2,1,38,-1,-1,-1,-1,-1,-1,4482,4985,4322,4992,4295,5952,4998,4333,5005,4305,5963,6015,0
12849,30000,2,3,1,51,0,0,0,0,0,0,17454,18964,20442,21592,23079,24529,1800,1800,1801,2001,2000,2001,0
12850,40000,1,3,2,23,0,0,0,0,0,-2,15045,15899,16700,17500,0,0,1400,1200,1000,0,0,0,0
12851,160000,1,2,2,24,-1,0,0,-1,0,0,4449,5316,5711,6003,3527,127,1283,3008,6023,71,0,0,0
12852,200000,1,2,2,40,0,0,0,0,0,2,16816,17852,18562,18965,24424,23883,1610,1310,713,5800,0,3000,0
12853,330000,1,1,2,33,0,0,0,0,0,0,223445,122096,125969,127044,127027,129945,5005,6000,3614,4000,4000,4000,0
12854,500000,1,1,1,47,-1,2,-1,0,0,-1,7233,2321,18261,16456,11225,36770,0,18261,0,0,40270,0,0
12855,500000,2,2,1,28,-2,-2,-2,-1,0,0,67763,47746,28148,24377,15421,11239,2244,4625,24448,2028,2009,1710,0
12856,460000,2,1,1,54,-1,-1,-1,-1,-1,-1,7623,9483,18511,80877,45369,56789,9495,18513,80877,45369,56789,17540,0
12857,120000,2,1,2,27,-1,2,-1,0,-1,-1,6553,2752,10834,2016,3589,1569,0,10834,280,3589,1569,2527,0
12858,130000,2,2,1,45,2,-1,-1,-1,-1,-1,990,990,990,990,1130,990,990,990,990,1130,1000,9880,0
12859,20000,1,1,2,22,-1,0,0,0,0,0,7268,12946,8811,9638,11740,11047,11500,6074,9000,5000,6047,1000,0
12860,170000,1,1,1,41,0,0,0,0,0,0,149941,68912,72741,76149,84474,92400,3200,6000,5000,10000,10000,780,0
12861,50000,2,1,1,29,0,0,0,0,0,0,48305,49726,50389,30410,30364,30063,2500,2109,1100,1100,1100,1100,0
12862,50000,1,2,1,36,-1,0,0,0,0,0,3580,4597,5757,5869,5838,5971,1084,1244,356,212,230,205,1
12863,50000,1,3,1,43,0,0,0,0,0,0,17113,17751,18332,18301,18639,18516,1303,1274,633,1000,724,1000,0
12864,220000,2,1,2,36,0,0,2,0,0,0,13043,4111,1522,5198,3974,-38,2190,1,3980,20,0,7762,0
12865,260000,2,3,2,38,0,0,0,0,0,0,30845,20395,17902,18258,18640,18956,1275,1279,635,657,669,668,0
12866,500000,2,1,1,54,0,0,0,0,0,0,428841,432871,436858,432945,338417,318436,15703,12000,15236,98363,11000,9000,0
12867,20000,2,2,2,25,0,0,0,0,0,0,20195,19638,17198,14253,18475,13878,1376,1121,460,6000,624,2000,0
12868,20000,1,3,2,40,0,0,2,0,0,-2,5945,8184,7839,7999,0,0,2345,0,160,0,0,0,1
12869,80000,1,2,2,25,0,0,0,0,0,-1,45113,26796,19100,14600,9000,2000,1456,1200,0,0,2000,5500,0
12870,500000,1,2,1,35,-2,-2,-2,-2,-2,-2,2295,1384,1384,1384,5590,4542,1384,1384,1384,5590,4542,1000,0
12871,160000,1,1,2,27,-1,-1,-2,-2,-2,-2,165,0,0,0,0,0,0,0,0,0,0,0,1
12872,200000,1,2,2,27,0,-1,-1,-1,-2,-2,7934,16140,9043,-1136,-1136,-1136,16140,1000,0,0,0,0,0
12873,50000,2,1,1,34,0,0,0,0,0,0,42980,44015,45284,46186,47440,48453,1731,2000,1655,2000,1800,2000,0
12874,20000,1,2,2,25,0,0,0,0,0,0,19791,19591,15788,14911,11699,12224,1917,1000,1000,1000,1068,0,1
12875,170000,2,2,1,38,0,0,0,0,0,0,146518,142954,134372,84558,86538,88299,7031,6026,3200,3500,3200,4000,0
12876,10000,1,1,2,23,-1,2,-1,-1,-1,-2,780,390,390,780,0,0,0,390,780,0,0,0,1
12877,20000,2,3,2,28,1,3,6,5,4,3,19109,23788,23154,22520,21596,20962,5000,0,0,0,0,0,1
12878,150000,2,2,2,29,-1,-1,2,0,0,2,2501,6845,4592,8617,2190,1369,4400,0,4025,407,0,1845,0
12879,470000,2,1,1,47,0,0,0,0,0,2,447057,450070,451090,442237,450924,428239,17600,17400,15360,31000,0,28900,0
12880,200000,2,1,1,32,0,0,0,0,0,-1,36154,23885,24718,25213,68126,9636,9216,7013,15000,10000,10000,10000,0
12881,130000,2,1,2,27,0,0,0,0,0,-1,26868,28429,29710,34310,21900,780,2000,2000,5000,438,780,0,0
12882,70000,2,3,2,40,0,0,2,0,0,0,12924,14615,14692,14784,15175,16360,2600,1000,1000,1000,2000,2000,0
12883,270000,2,2,1,34,0,0,0,0,0,0,160006,163338,166672,170000,173547,177013,5420,5532,5572,5763,5804,5996,0
12884,150000,1,3,2,27,-1,-1,2,0,0,0,57386,58531,56544,48153,49288,36872,5000,422,2000,2041,2039,751,1
12885,240000,2,1,1,41,1,2,0,0,0,-2,8827,6993,7094,3227,-18,-18,0,1200,0,0,0,0,0
12886,100000,2,2,1,60,-2,-1,-1,-1,-1,-1,0,198,198,324,171,0,198,198,324,171,0,144,0
12887,200000,1,1,1,40,-1,-1,-1,-1,-1,-1,6750,4501,6360,2620,5900,37084,5007,7096,2620,6000,17703,4914,1
12888,220000,1,1,2,33,0,0,0,0,0,0,22708,24330,25918,27479,28877,30237,2000,2000,2000,2000,2000,2000,0
12889,70000,1,3,1,69,1,2,0,0,0,0,11572,11095,12109,12905,14683,15435,0,1204,1000,2000,1000,1500,1
12890,260000,1,2,2,44,0,0,0,0,0,0,99176,63497,51524,52681,53852,55967,2259,2000,2000,2000,3000,1681,0
12891,180000,2,1,2,29,0,0,0,0,0,0,134797,134041,132295,130166,129158,127963,5000,4600,4600,4700,4972,5000,0
12892,210000,2,3,2,35,-2,-2,-2,-2,-2,-2,1983,-17,9000,7905,1434,1008,0,9017,7905,1434,1008,660,0
12893,130000,2,2,1,36,1,2,0,0,0,0,98469,96054,97910,96744,97444,95630,0,4400,4000,3500,3600,10000,0
12894,320000,2,2,1,39,0,0,0,0,0,0,147440,137938,131816,120761,120375,120897,5009,6125,4001,4013,5000,4015,0
12895,30000,2,2,2,27,2,-1,0,0,-1,-1,1473,2998,2946,1473,1473,28058,2998,1473,0,1473,28058,1100,1
12896,50000,2,2,2,25,0,0,0,0,0,0,50485,50397,49167,45077,36815,38203,2000,3045,1660,1500,2000,10000,0
12897,380000,2,2,2,27,0,0,-1,0,0,0,4400,0,270219,3641,3717,3791,0,270219,131,135,136,76,0
12898,20000,2,2,2,22,2,0,0,0,3,2,6643,7872,9077,10989,10529,10213,1500,1500,2225,0,0,202,1
12899,50000,1,2,2,31,2,0,0,0,-1,-1,49804,28662,29476,4011,1000,0,2000,1500,1000,1000,0,0,0
12900,140000,2,1,2,28,-1,-1,-1,-1,-2,-2,8483,9526,33788,-18,-18,-18,9532,33788,0,0,0,0,0
12901,150000,2,3,1,46,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
12902,370000,1,1,2,36,0,0,0,0,0,0,297678,306455,307734,225974,231720,222733,12033,12015,7035,15037,7066,8000,1
12903,100000,2,1,1,41,0,-1,-1,-1,0,-1,96832,2590,-11925,21289,17236,1238,2592,12,38525,0,1238,0,0
12904,100000,1,3,2,27,0,0,0,0,0,0,98746,99118,66147,64691,49332,50366,4146,2556,2802,1786,1850,2000,0
12905,50000,1,2,1,29,3,2,2,0,0,0,32750,33532,32597,19576,19034,19525,1600,7,900,700,800,800,1
12906,400000,2,1,2,33,-1,2,-1,-1,-1,-1,565,565,11471,1779,0,3470,0,11495,1779,0,3470,24096,0
12907,250000,2,1,1,43,-2,-2,-2,-2,-2,-2,34200,0,110801,0,18805,0,0,110801,0,18805,0,0,0
12908,150000,2,3,1,45,1,-1,0,0,0,0,-141,10987,12733,6908,6713,8048,11254,2000,1225,1244,1447,7000,0
12909,120000,1,3,2,37,2,2,2,2,2,2,117681,119513,120990,121795,113328,120615,5200,5000,4200,0,9200,0,1
12910,260000,2,1,2,31,0,0,0,0,0,0,117271,121442,121805,127594,110146,112364,7000,4150,8000,4000,4000,5000,0
12911,90000,2,2,2,23,0,0,0,0,0,0,80551,11066,2408,57167,57700,58817,2028,1007,57113,2092,2400,1800,0
12912,130000,1,1,1,39,2,-1,-1,-1,-1,-1,390,390,390,1068,3169,390,390,390,1068,3169,390,390,0
12913,50000,2,2,2,29,1,2,2,2,0,0,46376,45354,49086,48027,49037,48032,0,4500,0,1751,1736,2971,1
12914,120000,2,2,1,29,1,2,0,0,0,0,126412,120812,121895,121208,121678,122067,0,4600,4512,4600,4600,5200,1
12915,140000,1,3,2,33,-1,-1,-1,-1,-1,-1,473,-27,3788,0,9386,722,0,3815,0,9386,722,1468,0
12916,170000,2,1,2,34,0,0,0,0,0,0,172095,160914,103021,99219,99179,99902,6317,3632,3494,3620,3800,4000,0
12917,330000,2,3,2,31,-1,-1,-1,-1,-1,-1,5480,30630,6350,6033,2205,0,30630,6350,6033,5649,0,173,0
12918,210000,1,2,1,33,-2,-2,-1,-1,-1,-1,0,0,106669,13333,12780,18472,0,106669,13333,12780,19136,18660,1
12919,300000,1,1,1,39,0,0,2,-1,-1,2,27459,34405,3283,3961,24306,22644,8000,0,3961,24306,0,7651,1
12920,130000,2,2,1,39,0,0,0,0,0,0,93797,91523,88331,81192,78774,77117,3339,2892,2733,2752,3159,3000,0
12921,360000,2,1,2,29,0,0,0,0,0,0,27370,20750,14898,7524,7524,0,1328,2000,150,0,0,0,0
12922,150000,1,2,2,26,2,2,0,0,0,0,37594,30432,20346,19447,8420,8631,0,1150,664,500,500,1000,0
12923,90000,2,2,2,33,2,2,0,0,2,2,61367,59814,61816,65180,63979,63733,0,3000,5010,0,5000,0,1
12924,260000,2,1,1,61,1,-2,-2,-2,-2,-2,-551,16449,-20320,-20320,-20320,-20320,17000,2631,0,0,0,0,0
12925,30000,2,3,1,21,4,3,2,0,0,0,32179,31397,30358,29758,29758,23036,0,0,0,0,1000,0,1
12926,80000,2,2,1,45,0,0,0,0,0,0,79552,81392,80966,79295,81142,80672,3130,3107,2847,3134,3072,3010,0
12927,500000,2,1,1,33,-2,-2,-2,-2,-2,-2,363,2089,4822,48741,92978,0,2089,4822,48741,92978,0,39037,0
12928,20000,2,2,1,33,0,0,0,0,0,-2,13864,14534,9662,8091,0,0,1242,1020,2000,0,0,0,0
12929,60000,1,3,2,36,0,0,0,0,0,0,34364,34246,13266,19876,19274,17923,5000,1029,19507,1000,358,3045,0
12930,210000,1,2,2,37,0,0,0,0,0,0,15637,17560,16765,18641,18654,16229,3017,3023,5014,5012,2012,2010,0
12931,50000,1,1,2,24,0,0,2,2,2,2,29595,31798,32979,32152,34668,33961,3000,2000,0,3200,0,1600,1
12932,350000,1,2,2,32,0,0,0,0,0,0,228009,220450,190173,192649,197269,201360,9000,8700,7000,7600,7800,8500,0
12933,200000,1,2,2,37,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
12934,280000,2,1,2,28,0,0,0,0,0,-1,51439,44605,45426,38563,29669,24892,20000,10000,0,0,24892,106941,0
12935,230000,1,1,1,41,-2,-2,-2,-2,-2,-2,1552,792,19272,1172,1172,2246,792,19272,1172,1172,2246,1172,0
12936,200000,2,1,1,35,2,0,0,0,0,0,195441,192803,304997,188504,189527,192851,8597,8583,6880,7235,6839,6600,1
12937,220000,2,1,1,32,1,2,2,2,2,2,202792,198157,211340,209612,219064,222672,0,16501,3200,13000,7500,0,0
12938,160000,2,2,2,30,-1,-1,-1,-1,-1,-1,584,4572,7379,669,21381,200,4572,7379,669,21581,0,1100,0
12939,200000,2,2,2,29,0,0,0,0,0,0,180016,166678,128324,128334,131104,133762,6073,6100,5000,5000,5000,5100,0
12940,60000,2,2,1,45,0,-1,-1,0,0,0,56965,2495,57899,30345,30244,25474,3000,61000,3000,3000,3000,9000,0
12941,60000,2,3,1,33,0,0,0,0,0,0,57561,57766,49351,28549,29063,28863,2100,3000,1500,1500,1100,1100,0
12942,380000,1,1,1,36,-1,-1,-1,-1,-1,-1,28057,14266,22101,24038,41215,35010,14412,22211,24159,41417,35184,2109,0
12943,240000,1,1,1,38,1,-2,-2,-2,-2,-1,0,0,0,0,0,690,0,0,0,0,690,0,0
12944,70000,2,2,2,30,0,0,0,0,0,0,19758,8960,9949,10298,10511,9764,1162,1151,500,513,424,195,0
12945,180000,2,3,1,33,-1,0,0,0,0,-1,170126,171247,156803,159342,10400,20650,5950,7133,7369,600,20650,21650,0
12946,150000,2,2,2,42,-1,-1,-1,-2,-1,-1,2800,67568,0,0,6674,0,67568,0,0,6674,0,0,0
12947,140000,1,1,2,34,2,2,2,2,2,2,124640,131032,132065,129307,131154,134470,9900,4700,800,4012,9800,1,1
12948,200000,1,2,2,25,0,0,0,0,0,0,107001,108619,110149,110333,85201,84809,5000,5000,5000,3000,5000,10000,1
12949,130000,2,1,2,24,2,0,0,0,0,0,126874,129837,131332,97878,99594,98667,6500,5400,3446,3561,4000,3700,1
12950,180000,2,2,1,30,0,0,0,0,0,0,4747,4221,9065,5016,5931,6826,1200,5000,1000,1000,1000,2000,0
12951,50000,2,2,2,30,-1,-1,-1,-1,-1,-1,4166,2859,1452,1190,543,920,2859,1452,1190,543,920,534,0
12952,80000,2,2,2,24,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
12953,40000,2,2,1,23,2,3,2,2,2,0,31772,30983,33168,33527,32854,33947,0,3000,1200,0,1641,1362,0
12954,210000,2,1,1,36,-2,-2,-2,-2,-2,-2,167,0,0,0,0,0,0,0,0,0,0,0,0
12955,150000,2,1,2,29,-1,-1,-1,0,-1,-1,560,290,549,204,16048,0,390,649,145,16048,0,0,0
12956,280000,2,1,2,62,2,2,2,2,2,2,2500,2500,2500,2500,2500,2500,0,0,0,0,0,0,1
12957,100000,1,2,2,28,0,0,0,0,-2,-1,180765,64653,10388,3762,1434,12609,3018,1400,3786,1774,12714,38665,0
12958,100000,1,2,1,33,2,0,0,0,0,0,66393,67827,69202,70153,71468,72930,3100,3100,2700,2600,2650,2800,1
12959,50000,1,3,2,23,2,0,0,0,0,0,11744,10935,11664,10872,9392,9456,1507,1500,300,500,500,118,1
12960,150000,2,3,1,25,0,0,0,0,0,0,29823,25968,24823,22908,19325,12854,1630,7000,5000,3000,257,40825,0
12961,20000,1,1,2,40,0,0,0,0,0,0,20324,18509,20076,20035,14057,0,1500,20000,909,1000,0,0,0
12962,270000,2,1,1,50,-1,-1,-1,-1,-1,-1,1363,0,6098,3500,7324,9466,0,6098,3500,7324,9466,2296,0
12963,20000,2,2,1,28,2,-1,-1,-1,-1,-1,390,390,390,390,390,0,390,390,390,390,0,780,1
12964,50000,2,1,2,28,2,0,0,0,0,0,34018,35165,36076,37478,38173,39012,2000,1800,2000,1000,1000,1000,1
12965,250000,1,2,1,53,0,0,2,0,0,0,177537,198017,192962,156134,161603,166631,25000,0,7000,8000,8000,5000,0
12966,80000,2,1,2,33,0,0,0,0,0,0,60156,60309,30640,15917,35608,23470,5027,3000,3000,20000,767,1000,0
12967,400000,1,2,1,40,7,6,5,4,3,2,405366,397754,389903,384981,381863,359314,0,0,0,106,2281,42617,1
12968,50000,1,1,2,35,1,2,0,0,0,0,20579,19948,19521,19247,19816,20015,4,2000,807,1000,1000,681,0
