1.000000000000000000e+00,3.238508569113460744e+00,-1.228275560672153377e+00,-1.087627626326362673e+00,-1.066070969228358534e+00,7.120958976133718865e-01,-1.644659290516258324e-02,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,2.998256889884889365e+00,3.162066388280667883e+00,3.118323301015948346e+00,3.468701488672557787e+00,3.538695156440975875e+00,3.377371934099071549e+00,2.577999215423367185e-01,1.417511240090215119e-01,1.776975547423935153e-01,2.062205901624709903e-01,2.017684052787573623e-01,1.601027267205610005e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.217955476623873157e+00,8.141495540728953539e-01,2.041647017576604939e-01,8.477168879947164504e-01,6.323321347995410069e-02,-1.644659290516258324e-02,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,2.972112024143717335e+00,1.676442568915745168e+00,1.842356972503842449e+00,2.372827459552076856e+00,1.780219070042229790e+00,1.651293895304950743e+00,2.981247134786322306e-01,4.289670711387594260e-01,1.049457491491728067e+00,1.951843381013315670e-02,4.534208095185948140e-01,8.571369179052694687e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,8.141495540728953539e-01,2.041647017576604939e-01,8.477168879947164504e-01,1.144671020368983827e+00,8.737040540237401842e-01,1.747040673995263749e+00,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,4.522881252480423150e-03,1.683599459908646095e-02,6.895758675884477995e-02,-1.936198345359026463e-01,-1.565370139200887023e-01,-1.337086064035850619e-01,-3.636103934106100777e-01,-1.655974353485351880e-01,-2.345126063777575876e-01,-2.405357441126605433e-01,-2.270383649087381883e-01,-2.273363720472355021e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,5.225176941834227401e-02,8.141495540728953539e-01,-1.087627626326362673e+00,-1.066070969228358534e+00,6.323321347995410069e-02,-9.065972398340651495e-01,-7.448892857425920555e-01,-7.142580421973518945e-01,1.678725915214658582e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,-6.875117110864829018e-01,-6.810994680539671497e-01,-6.389433759178588801e-01,-6.585022902617175822e-01,-6.500868686657139683e-01,-6.265623511270478341e-01,-2.977202105081663830e-01,-1.305051737569900006e-01,-3.002516758013677456e-01,-2.465155284798173085e-01,-2.113511127925876698e-01,-2.355516435661849095e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-3.363161329835013813e-01,8.141495540728953539e-01,1.495957029841683328e+00,8.477168879947164504e-01,-1.018204593409075320e+00,-1.644659290516258324e-02,8.575403417002651352e-02,-1.541173466760138444e+00,-6.869587426082097714e-01,2.052042743250090950e-01,2.241136026362290923e-01,-3.868667381013199402e-01,-7.246203925831290471e-01,-6.942881437543461098e-01,-6.539438267367452262e-01,7.103711020003187215e-01,7.727233411743797964e-01,-2.625348528382614455e-01,-2.097307311349804193e-01,-1.755096085838912245e-01,5.128579755060316714e+00,-9.976814794967590883e-02,-6.320329002179145284e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,-1.228275560672153377e+00,-1.087627626326362673e+00,8.477168879947164504e-01,-1.018204593409075320e+00,-9.065972398340651495e-01,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,-4.494661357427028325e-01,-4.278619081942535707e-01,-3.977366470253257402e-01,-3.580316519560933775e-01,-3.305166553754660397e-01,-3.337452368639096667e-01,-2.562752854625292009e-01,-2.110356226682649217e-01,-2.593362777540354491e-01,-2.660494907458625380e-01,-2.471889356186051379e-01,-2.527864789206242246e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,7.516739937416607731e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947164504e-01,-4.491056720894887055e-02,-1.644659290516258324e-02,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,-4.139488462205863639e-01,-3.313169811820799726e-01,6.328616219033977863e-02,7.725312038594726871e-02,5.233262611623090005e-02,1.213795440538992243e-02,2.676834489777032422e-01,1.127783090481680350e+00,-2.010817323634739306e-01,-2.151548815765064182e-01,-2.233626907727363775e-01,-2.175125158952050386e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.031753915423952034e-01,-1.228275560672153377e+00,1.495957029841683328e+00,8.477168879947164504e-01,-4.774856899645607000e-01,-1.796747886762968038e+00,-1.575532605655210139e+00,-1.541173466760138444e+00,-6.869587426082097714e-01,-6.685365530929128219e-01,-1.488233370389352439e+00,-2.539881507950634276e-01,-4.313083962533887372e-01,-5.134724108576786961e-01,-6.146311200249270357e-01,-6.668851347133512020e-01,-6.521076385176903800e-01,8.682724661334777494e-01,2.716344348398798125e-01,-6.236855361764001571e-02,-3.129575770037810178e-01,-3.098066700069215806e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.035738357306819957e+00,8.141495540728953539e-01,2.041647017576604939e-01,8.477168879947164504e-01,-1.018204593409075320e+00,-1.644659290516258324e-02,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,-5.269355132037039091e-01,-5.498733536684883294e-01,-5.210045390247745045e-01,-5.041449562193028866e-01,-5.871437657852177638e-01,-5.692727866056335184e-01,-2.823677978918969766e-01,-2.211019287821743284e-01,-2.690661589969985390e-01,-2.797365527417990383e-01,-2.441696318640322882e-01,-1.781021923847203869e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947164504e-01,-1.018204593409075320e+00,-9.065972398340651495e-01,-7.448892857425920555e-01,-7.142580421973518945e-01,-6.869587426082097714e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,-6.910088841390740200e-01,-6.955199201842394707e-01,-6.372166429783665542e-01,-6.697852957242378391e-01,-6.668851347133512020e-01,-5.537071914889353241e-01,-3.636103934106100777e-01,-1.250991945476683520e-01,-2.814156236515287790e-01,-3.129575770037810178e-01,6.944413638269260336e-02,-2.815112045113565276e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,9.071011547023983823e-01,-1.228275560672153377e+00,-1.087627626326362673e+00,8.477168879947164504e-01,-4.774856899645607000e-01,8.737040540237401842e-01,-1.575532605655210139e+00,-7.142580421973518945e-01,1.678725915214658582e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,-7.019480414475793850e-01,-6.959813746524081690e-01,-6.108541943935309471e-01,-6.412544867824783168e-01,-5.556134204138031274e-01,-6.267496832345791358e-01,-3.636103934106100777e-01,-4.107350045795269550e-02,-2.996279654652804214e-01,1.293471400202450550e-01,-2.116136609451592099e-01,-1.640845262964430729e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-4.140297134638700749e-01,8.141495540728953539e-01,1.495957029841683328e+00,-1.066070969228358534e+00,1.713769941688570997e-01,-1.644659290516258324e-02,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,7.629897728984668115e-01,7.992320453791456059e-01,5.930061482659807481e-01,7.370987980078316237e-01,-1.133280220431368002e-02,3.322133159846687306e-02,-3.415947889839145851e-02,-3.729863566523668184e-02,-5.076754136641470350e-02,-6.712199746511543497e-02,-1.785325937211429959e-01,-1.781021923847203869e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.299653498987110023e-01,8.141495540728953539e-01,2.041647017576604939e-01,-1.066070969228358534e+00,-6.937732513423665592e-01,-1.644659290516258324e-02,8.575403417002651352e-02,-7.142580421973518945e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,-6.485811806650373379e-01,-6.549551883417832343e-01,-6.711112197302980809e-01,-6.494985165616836698e-01,2.012492546285337136e-01,2.524509879849608507e-01,-2.318300276057226050e-01,-2.312148381651295548e-01,-2.554692736702935951e-01,3.063893097178147951e+00,-1.626484304905637945e-01,-2.298066984480384434e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,7.516739937416607731e-01,8.141495540728953539e-01,2.041647017576604939e-01,8.477168879947164504e-01,-1.018204593409075320e+00,-1.644659290516258324e-02,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,1.597555150168838312e+00,1.672952819500219457e+00,1.670174904304636332e+00,3.335777874621407846e-01,-6.543536282418139782e-01,-1.430966420866786715e+00,9.762088690649599332e-02,-3.193925972496085980e-02,-1.755096085838912245e-01,-2.633918088049040374e-01,2.001944666109698595e-02,2.857297010239136625e+00,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.616799925270510307e+00,8.141495540728953539e-01,2.041647017576604939e-01,-1.066070969228358534e+00,6.039521169244689291e-01,-9.065972398340651495e-01,-7.448892857425920555e-01,1.766488231491008198e+00,-6.869587426082097714e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,-5.764694723206060800e-01,3.669645723221001687e-01,2.866599077939779305e-01,-5.863104530187158714e-01,-1.599638601938067062e-01,-4.545233556468672997e-01,3.933417884572257606e+00,-2.551223151856643057e-01,4.241478284504025115e-02,1.702096870630988690e+00,4.553899206628814755e-01,-2.854177671916960368e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-2.546181106202645775e-02,8.141495540728953539e-01,-1.087627626326362673e+00,-1.066070969228358534e+00,-1.530543478978518002e-01,8.737040540237401842e-01,-1.575532605655210139e+00,-1.541173466760138444e+00,-6.869587426082097714e-01,-6.685365530929128219e-01,-1.488233370389352439e+00,-6.242828222956334772e-01,-6.955199201842394707e-01,-6.836002622840401388e-01,-6.632224014294195724e-01,-6.574781057266744222e-01,-6.521076385176903800e-01,-3.636103934106100777e-01,-2.703149808946200827e-01,-2.560929840063810303e-01,-2.757500298303612873e-01,-3.098066700069215806e-01,-2.608294020860292273e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.025976158657137649e-01,8.141495540728953539e-01,2.041647017576604939e-01,8.477168879947164504e-01,1.036527239680080870e+00,-1.644659290516258324e-02,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,1.058010128555224999e-01,1.518258469905663377e-01,5.436967054589227077e-02,1.465353000598178246e-01,-4.802563989241029896e-01,-4.384979453571376529e-01,-1.988849361545008132e-01,-1.592127874892500794e-01,-1.131385749751529501e-01,-1.800734799558536270e-01,-1.785325937211429959e-01,-1.781021923847203869e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-2.546181106202645775e-02,-1.228275560672153377e+00,2.041647017576604939e-01,8.477168879947164504e-01,-9.100608127201725850e-01,-1.644659290516258324e-02,8.575403417002651352e-02,1.766488231491008198e+00,1.877535259780816812e+00,2.052042743250090950e-01,2.241136026362290923e-01,8.289324679781271410e-01,1.007679680922232812e+00,1.098164846840222086e+00,1.205036394181234316e+00,1.336274494935276724e+00,1.429458619604611069e+00,4.270718014187145362e-01,-3.729863566523668184e-02,-3.002516758013677456e-01,1.925266561603729623e-02,1.562176510552340698e-02,1.775179147785072242e+00,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,5.185332523005545813e-01,8.141495540728953539e-01,2.041647017576604939e-01,-1.066070969228358534e+00,7.120958976133718865e-01,-9.065972398340651495e-01,-7.448892857425920555e-01,-1.541173466760138444e+00,-1.541790076737885151e+00,-1.542277380510834961e+00,-1.488233370389352439e+00,-6.565967013015764353e-01,-6.955199201842394707e-01,-6.836002622840401388e-01,-6.746670545346693526e-01,-6.668851347133512020e-01,-6.521076385176903800e-01,-3.636103934106100777e-01,-2.703149808946200827e-01,-3.002516758013677456e-01,-3.129575770037810178e-01,-3.098066700069215806e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,7.516739937416607731e-01,8.141495540728953539e-01,2.041647017576604939e-01,-1.066070969228358534e+00,1.036527239680080870e+00,-9.065972398340651495e-01,-7.448892857425920555e-01,-7.142580421973518945e-01,-6.869587426082097714e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,-5.910876556804375292e-01,-6.101075822166359686e-01,-6.002258554383799183e-01,-5.860841463188944944e-01,-5.675905841057683476e-01,-5.505566060440895138e-01,2.665715992056410036e-02,-9.290070968664796910e-03,4.166633044173539274e-02,7.978137182136817163e-02,8.158698843912709497e-02,3.773539570404164933e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.616799925270510307e+00,8.141495540728953539e-01,2.041647017576604939e-01,8.477168879947164504e-01,6.323321347995410069e-02,-1.796747886762968038e+00,-1.575532605655210139e+00,-1.541173466760138444e+00,-1.541790076737885151e+00,-1.542277380510834961e+00,-1.488233370389352439e+00,-5.452746886914924263e-01,-5.615971812503999239e-01,-5.352947426619524274e-01,-3.975221710749140547e-01,-5.384623907791655784e-01,-3.782791878815964237e-01,2.483117352043848480e-01,1.939933886094492854e-01,7.739646360419314419e-01,1.949918839619211586e-01,7.455712662925948475e-01,3.554883101887216235e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-3.363161329835013813e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947164504e-01,-9.100608127201725850e-01,1.763854700952642851e+00,1.747040673995263749e+00,-1.541173466760138444e+00,-6.869587426082097714e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,-6.945060571916653602e-01,-6.955199201842394707e-01,-6.836002622840401388e-01,-9.487004702711000770e-03,-6.668851347133512020e-01,-6.499788645684699828e-01,-3.636103934106100777e-01,-2.703149808946200827e-01,2.266316357198211229e+00,-3.129575770037810178e-01,-3.016020402390603983e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-2.586025525031325767e-01,-1.228275560672153377e+00,2.041647017576604939e-01,8.477168879947164504e-01,-5.856294706534637129e-01,-1.644659290516258324e-02,8.575403417002651352e-02,1.126573823654349049e-01,1.678725915214658582e-01,-6.685365530929128219e-01,2.241136026362290923e-01,2.796944457225689074e-01,-5.408749915391982688e-01,-6.241321752730755179e-01,-5.525260956882469543e-01,1.444354538685773903e+00,1.535471562275777524e+00,-2.911311922179219969e-01,-1.771084428028667224e-01,1.160349224232355703e-02,8.191624634063565225e+00,-1.312590735342025099e-03,-2.873361931291276358e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,6.739604132612921905e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947164504e-01,-9.100608127201725850e-01,-1.644659290516258324e-02,-7.448892857425920555e-01,-7.142580421973518945e-01,-1.541790076737885151e+00,-1.542277380510834961e+00,-1.488233370389352439e+00,-5.788335613041577510e-01,-6.812436725752698541e-01,-6.836002622840401388e-01,-6.746670545346693526e-01,-6.508427906378577710e-01,-5.128858222386886156e-01,-2.983791123371908327e-01,-2.703149808946200827e-01,-3.002516758013677456e-01,-2.495054206633956495e-01,2.284170427647704005e-01,-1.531691305719648233e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.839664120466823150e+00,8.141495540728953539e-01,-1.087627626326362673e+00,-1.066070969228358534e+00,-3.693419092756577427e-01,-1.796747886762968038e+00,-1.575532605655210139e+00,-1.541173466760138444e+00,-1.541790076737885151e+00,-1.542277380510834961e+00,-1.488233370389352439e+00,-6.005440116146441021e-01,-7.028310894142876242e-01,-6.836449191704062622e-01,-5.442659011447686934e-01,-6.474999356943780260e-01,-6.170084136429474508e-01,-3.636103934106100777e-01,-2.237117118487433609e-01,2.030825654211500242e-01,-2.362834530071268868e-01,-1.745287343944267877e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.031753915423952034e-01,8.141495540728953539e-01,-1.087627626326362673e+00,-1.066070969228358534e+00,6.323321347995410069e-02,-1.796747886762968038e+00,-1.575532605655210139e+00,-1.541173466760138444e+00,-1.541790076737885151e+00,-1.542277380510834961e+00,-1.488233370389352439e+00,-4.938662448184011899e-01,-4.860195916356421786e-01,-5.151396012820160797e-01,-4.477622584352476953e-01,-4.648019941602770100e-01,-4.692374411838775017e-01,5.936421837960923487e-01,2.573272312427957176e-01,5.755623781325348576e-01,4.863402667395018142e-01,3.950038455714233177e-01,-2.745023714672178428e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.853925108594485005e-01,8.141495540728953539e-01,1.495957029841683328e+00,-2.979858826451434517e+00,-4.774856899645607000e-01,8.737040540237401842e-01,-1.575532605655210139e+00,-1.541173466760138444e+00,-1.541790076737885151e+00,-1.542277380510834961e+00,-1.488233370389352439e+00,-7.015004032968479297e-01,-6.955199201842394707e-01,-6.836002622840401388e-01,-6.746670545346693526e-01,-6.668851347133512020e-01,-6.521076385176903800e-01,-3.636103934106100777e-01,-2.703149808946200827e-01,-3.002516758013677456e-01,-3.129575770037810178e-01,-3.098066700069215806e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.113451937787188761e+00,-1.228275560672153377e+00,2.041647017576604939e-01,8.477168879947164504e-01,2.117965046569110221e+00,1.763854700952642851e+00,1.747040673995263749e+00,1.766488231491008198e+00,1.877535259780816812e+00,-1.542277380510834961e+00,-1.488233370389352439e+00,-5.373291115160050424e-01,-5.342992653677941517e-01,-6.719894718288329516e-01,-6.746670545346693526e-01,-6.668851347133512020e-01,-6.521076385176903800e-01,-3.122160507467039992e-01,-2.703149808946200827e-01,-3.002516758013677456e-01,-3.129575770037810178e-01,-3.098066700069215806e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.853925108594485005e-01,8.141495540728953539e-01,2.041647017576604939e-01,-1.066070969228358534e+00,-4.774856899645607000e-01,8.737040540237401842e-01,1.747040673995263749e+00,1.126573823654349049e-01,1.678725915214658582e-01,2.052042743250090950e-01,2.241136026362290923e-01,1.450366130731378655e+00,1.514111539285269092e+00,1.525992703857026456e+00,1.638850172974436470e+00,1.709498369981677701e+00,1.542164427572125351e+00,9.907047093034974938e-02,4.192692171275367446e-02,4.278900904669268729e-02,8.569471414000094656e-02,3.334363037933931739e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
